Seq,Time,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
0.000000,0.000000,0.956401,-3.391920,807.542555,-27.759051,-54.459645,-0.139749,0.067439,-0.034375
1.000000,0.001000,0.951926,-3.179050,807.909082,-27.842818,-54.410178,-0.110032,0.067347,-0.034463
2.000000,0.002000,0.957417,-3.392845,807.913229,-27.826017,-54.409117,-0.080401,0.067345,-0.034442
3.000000,0.003000,0.957417,-3.392845,807.913229,-27.826017,-54.409117,-0.080401,0.067345,-0.034442
4.000000,0.004000,0.951926,-3.179050,807.909082,-27.842818,-54.410178,-0.110032,0.067347,-0.034463
5.000000,0.005000,0.957417,-3.392845,807.913229,-27.826017,-54.409117,-0.080401,0.067345,-0.034442
6.000000,0.006000,0.737508,-3.184728,808.275476,-27.910614,-54.376174,-0.149961,0.067274,-0.034531
7.000000,0.007000,0.742999,-3.398523,808.279623,-27.893813,-54.375113,-0.120329,0.067273,-0.034510
8.000000,0.008000,0.737508,-3.184728,808.275476,-27.910614,-54.376174,-0.149961,0.067274,-0.034531
9.000000,0.009000,0.733922,-2.970471,808.278327,-27.786491,-54.278652,-0.120704,0.067153,-0.034377
10.000000,0.010000,0.956569,-3.393404,808.277190,-27.755828,-54.262784,-0.080458,0.067134,-0.034339
11.000000,0.011000,0.737508,-3.184728,808.275476,-27.910614,-54.376174,-0.149961,0.067274,-0.034531
12.000000,0.012000,0.736640,-3.185701,808.639294,-27.979464,-54.327036,-0.149760,0.067183,-0.034601
13.000000,0.013000,0.736660,-3.185287,808.639437,-27.840425,-54.229842,-0.150019,0.067063,-0.034429
14.000000,0.014000,0.736955,-3.185185,809.003647,-27.909815,-54.278003,-0.149969,0.067092,-0.034499
15.000000,0.015000,0.743511,-3.398168,808.281960,-27.893412,-54.278111,-0.120805,0.067152,-0.034510
16.000000,0.016000,0.947202,-2.966175,808.282283,-27.786152,-54.262363,-0.160653,0.067133,-0.034377
17.000000,0.017000,0.737528,-3.184314,808.275619,-27.771575,-54.278980,-0.150220,0.067154,-0.034359
18.000000,0.018000,0.736660,-3.185287,808.639437,-27.840425,-54.229842,-0.150019,0.067063,-0.034429
19.000000,0.019000,0.736660,-3.185287,808.639437,-27.840425,-54.229842,-0.150019,0.067063,-0.034429
20.000000,0.020000,0.528602,-3.403788,808.646159,-27.822570,-54.243916,-0.160517,0.067080,-0.034406
21.000000,0.021000,0.523308,-3.190153,808.279996,-27.908620,-54.197008,-0.190415,0.067052,-0.034528
22.000000,0.022000,0.309734,-3.194550,807.911830,-27.839569,-54.165136,-0.150516,0.067043,-0.034459
23.000000,0.023000,0.518539,-2.977383,808.282313,-27.922997,-54.099380,-0.160748,0.066931,-0.034546
24.000000,0.024000,0.518853,-2.976868,808.646666,-27.853347,-54.050347,-0.160957,0.066840,-0.034444
25.000000,0.025000,0.523329,-3.189739,808.280139,-27.769581,-54.099814,-0.190674,0.066932,-0.034356
26.000000,0.026000,0.523034,-3.189840,807.915929,-27.700191,-54.051653,-0.190723,0.066903,-0.034286
27.000000,0.027000,0.519113,-2.976512,807.554285,-27.784757,-54.100358,-0.160998,0.066993,-0.034406
28.000000,0.028000,0.521851,-3.191328,807.915394,-27.838691,-54.051548,-0.190313,0.066902,-0.034457
29.000000,0.029000,0.100513,-3.414125,807.918161,-27.821174,-54.081911,-0.160862,0.066940,-0.034436
30.000000,0.030000,0.095022,-3.200330,807.914014,-27.837975,-54.082972,-0.190494,0.066941,-0.034457
31.000000,0.031000,0.308617,-3.195518,808.282323,-27.767987,-54.017649,-0.230652,0.066830,-0.034354
32.000000,0.032000,0.523034,-3.189840,807.915929,-27.700191,-54.051653,-0.190723,0.066903,-0.034286
33.000000,0.033000,0.308789,-3.195370,807.549565,-27.769240,-53.922674,-0.150889,0.066773,-0.034387
34.000000,0.034000,0.095534,-3.199975,807.916351,-27.837575,-53.985970,-0.190970,0.066821,-0.034456
35.000000,0.035000,0.518559,-2.976970,808.282456,-27.783958,-54.002186,-0.161006,0.066811,-0.034374
36.000000,0.036000,0.304984,-2.981367,807.914290,-27.714907,-53.970315,-0.121107,0.066802,-0.034304
37.000000,0.037000,0.305010,-2.981675,808.285031,-27.782903,-54.017321,-0.201136,0.066830,-0.034373
38.000000,0.038000,0.093859,-3.201404,807.913622,-27.837436,-53.985673,-0.190342,0.066821,-0.034456
39.000000,0.039000,0.094174,-3.200888,808.277975,-27.767787,-53.936640,-0.190552,0.066730,-0.034354
40.000000,0.040000,0.091435,-2.986073,807.916866,-27.713852,-53.985450,-0.161237,0.066821,-0.034303
41.000000,0.041000,0.091435,-2.986073,807.916866,-27.713852,-53.985450,-0.161237,0.066821,-0.034303
42.000000,0.042000,0.090764,-2.987205,807.918668,-27.851952,-53.888342,-0.161302,0.066700,-0.034474
43.000000,0.043000,0.091435,-2.986073,807.916866,-27.713852,-53.985450,-0.161237,0.066821,-0.034303
44.000000,0.044000,0.095240,-3.200076,807.552141,-27.768185,-53.937809,-0.191019,0.066792,-0.034386
45.000000,0.045000,0.094371,-3.201048,807.915959,-27.837036,-53.888671,-0.190818,0.066701,-0.034455
46.000000,0.046000,0.090272,-2.987147,807.916474,-27.713313,-53.888151,-0.161085,0.066700,-0.034302
47.000000,0.047000,0.091141,-2.986174,807.552656,-27.644463,-53.937289,-0.161287,0.066791,-0.034232
48.000000,0.048000,0.303847,-2.982749,808.284639,-27.782364,-53.920022,-0.200984,0.066709,-0.034372
49.000000,0.049000,0.089699,-2.988018,808.644502,-27.851553,-53.887173,-0.160835,0.066639,-0.034442
50.000000,0.050000,0.090013,-2.987503,809.008855,-27.781904,-53.838140,-0.161044,0.066548,-0.034341
51.000000,0.051000,-0.122962,-2.991337,808.283402,-27.642609,-53.854252,-0.201425,0.066628,-0.034199
52.000000,0.052000,0.090272,-2.987147,807.916474,-27.713313,-53.888151,-0.161085,0.066700,-0.034302
53.000000,0.053000,0.090272,-2.987147,807.916474,-27.713313,-53.888151,-0.161085,0.066700,-0.034302
54.000000,0.054000,0.090470,-2.987307,807.554458,-27.782562,-53.840182,-0.161352,0.066671,-0.034403
55.000000,0.055000,0.090567,-2.987045,808.280684,-27.782703,-53.936311,-0.161036,0.066730,-0.034373
56.000000,0.056000,0.303552,-2.982851,807.920429,-27.712975,-53.871861,-0.201034,0.066680,-0.034302
57.000000,0.057000,-0.126883,-2.778010,807.921758,-27.727175,-53.902957,-0.171700,0.066718,-0.034319
58.000000,0.058000,-0.123277,-2.991853,807.919049,-27.712259,-53.903286,-0.201216,0.066719,-0.034301
59.000000,0.059000,0.090272,-2.987147,807.916474,-27.713313,-53.888151,-0.161085,0.066700,-0.034302
60.000000,0.060000,0.086666,-2.773304,807.919182,-27.728230,-53.887822,-0.131570,0.066700,-0.034321
61.000000,0.061000,0.086666,-2.773304,807.919182,-27.728230,-53.887822,-0.131570,0.066700,-0.034321
62.000000,0.062000,0.090272,-2.987147,807.916474,-27.713313,-53.888151,-0.161085,0.066700,-0.034302
63.000000,0.063000,0.089404,-2.988119,808.280292,-27.782164,-53.839012,-0.160884,0.066609,-0.034372
64.000000,0.064000,0.089404,-2.988119,808.280292,-27.782164,-53.839012,-0.160884,0.066609,-0.034372
65.000000,0.065000,0.090567,-2.987045,808.280684,-27.782703,-53.936311,-0.161036,0.066730,-0.034373
66.000000,0.066000,-0.123850,-2.992724,808.647077,-27.850499,-53.902308,-0.200965,0.066657,-0.034441
67.000000,0.067000,0.089699,-2.988018,808.644502,-27.851553,-53.887173,-0.160835,0.066639,-0.034442
68.000000,0.068000,-0.123850,-2.992724,808.647077,-27.850499,-53.902308,-0.200965,0.066657,-0.034441
69.000000,0.069000,-0.124145,-2.992825,808.282867,-27.781109,-53.854147,-0.201014,0.066628,-0.034371
70.000000,0.070000,0.089744,-2.987912,809.015386,-27.780510,-53.836985,-0.241122,0.066546,-0.034339
71.000000,0.071000,-0.127142,-2.778365,809.014139,-27.795765,-53.852946,-0.171658,0.066566,-0.034358
72.000000,0.072000,-0.127752,-2.778982,808.285576,-27.796025,-53.853819,-0.171499,0.066627,-0.034389
73.000000,0.073000,0.085797,-2.774276,808.283000,-27.797080,-53.838684,-0.131369,0.066609,-0.034390
74.000000,0.074000,0.089404,-2.988119,808.280292,-27.782164,-53.839012,-0.160884,0.066609,-0.034372
75.000000,0.075000,-0.127457,-2.778881,808.649786,-27.865415,-53.901980,-0.171449,0.066657,-0.034459
76.000000,0.076000,-0.127437,-2.778467,808.649929,-27.726376,-53.804786,-0.171708,0.066537,-0.034287
77.000000,0.077000,-0.123948,-2.992985,807.920851,-27.850358,-53.806178,-0.201281,0.066598,-0.034472
78.000000,0.078000,-0.123633,-2.992470,808.285204,-27.780709,-53.757145,-0.201490,0.066508,-0.034370
79.000000,0.079000,-0.127437,-2.778467,808.649929,-27.726376,-53.804786,-0.171708,0.066537,-0.034287
80.000000,0.080000,-0.123948,-2.992985,807.920851,-27.850358,-53.806178,-0.201281,0.066598,-0.034472
81.000000,0.081000,-0.128108,-2.779599,808.651731,-27.864475,-53.707678,-0.171773,0.066416,-0.034458
82.000000,0.082000,-0.124501,-2.993442,808.649022,-27.849559,-53.708006,-0.201289,0.066417,-0.034440
83.000000,0.083000,-0.124501,-2.993442,808.649022,-27.849559,-53.708006,-0.201289,0.066417,-0.034440
84.000000,0.084000,-0.124501,-2.993442,808.649022,-27.849559,-53.708006,-0.201289,0.066417,-0.034440
85.000000,0.085000,-0.124501,-2.993442,808.649022,-27.849559,-53.708006,-0.201289,0.066417,-0.034440
86.000000,0.086000,-0.128108,-2.779599,808.651731,-27.864475,-53.707678,-0.171773,0.066416,-0.034458
87.000000,0.087000,-0.124501,-2.993442,808.649022,-27.849559,-53.708006,-0.201289,0.066417,-0.034440
88.000000,0.088000,-0.124501,-2.993442,808.649022,-27.849559,-53.708006,-0.201289,0.066417,-0.034440
89.000000,0.089000,-0.128108,-2.779599,808.651731,-27.864475,-53.707678,-0.171773,0.066416,-0.034458
90.000000,0.090000,-0.129271,-2.780673,808.651339,-27.863936,-53.610379,-0.171621,0.066296,-0.034457
91.000000,0.091000,-0.129271,-2.780673,808.651339,-27.863936,-53.610379,-0.171621,0.066296,-0.034457
92.000000,0.092000,-0.125664,-2.994516,808.648630,-27.849020,-53.610707,-0.201137,0.066297,-0.034439
93.000000,0.093000,-0.129271,-2.780673,808.651339,-27.863936,-53.610379,-0.171621,0.066296,-0.034457
94.000000,0.094000,-0.129271,-2.780673,808.651339,-27.863936,-53.610379,-0.171621,0.066296,-0.034457
95.000000,0.095000,-0.125467,-2.994676,808.286614,-27.918269,-53.562738,-0.201403,0.066267,-0.034540
96.000000,0.096000,-0.126335,-2.995649,808.650432,-27.987120,-53.513600,-0.201202,0.066176,-0.034610
97.000000,0.097000,-0.126532,-2.995489,809.012448,-27.917871,-53.561569,-0.200935,0.066206,-0.034509
98.000000,0.098000,-0.340081,-3.000195,809.015024,-27.916816,-53.576704,-0.241066,0.066225,-0.034507
99.000000,0.099000,-0.342602,-2.785125,808.292041,-27.793092,-53.480351,-0.212276,0.066165,-0.034385
100.000000,0.100000,-0.553459,-3.004752,808.284842,-27.917014,-53.496863,-0.201433,0.066186,-0.034539
101.000000,0.101000,-0.340179,-3.000456,808.288798,-27.916676,-53.480574,-0.241381,0.066165,-0.034538
102.000000,0.102000,-0.126630,-2.995750,808.286222,-27.917730,-53.465439,-0.201251,0.066147,-0.034539
103.000000,0.103000,-0.553261,-3.004912,807.922826,-27.986263,-53.448894,-0.201699,0.066156,-0.034640
104.000000,0.104000,-0.340179,-3.000456,808.288798,-27.916676,-53.480574,-0.241381,0.066165,-0.034538
105.000000,0.105000,-0.340179,-3.000456,808.288798,-27.916676,-53.480574,-0.241381,0.066165,-0.034538
106.000000,0.106000,-0.339981,-3.000616,807.926782,-27.985925,-53.432605,-0.241648,0.066135,-0.034639
107.000000,0.107000,-0.340535,-3.001073,808.654953,-27.985126,-53.334433,-0.241656,0.065954,-0.034607
108.000000,0.108000,-0.340829,-3.001175,808.290743,-27.915736,-53.286272,-0.241705,0.065925,-0.034537
109.000000,0.109000,-0.341144,-3.001690,807.926390,-27.985386,-53.335306,-0.241496,0.066015,-0.034639
110.000000,0.110000,-0.554424,-3.005986,807.922434,-27.985724,-53.351595,-0.201548,0.066036,-0.034639
111.000000,0.111000,-0.550817,-3.219829,807.919726,-27.970808,-53.351923,-0.231063,0.066036,-0.034621
112.000000,0.112000,-0.554424,-3.005986,807.922434,-27.985724,-53.351595,-0.201548,0.066036,-0.034639
113.000000,0.113000,-0.554424,-3.005986,807.922434,-27.985724,-53.351595,-0.201548,0.066036,-0.034639
114.000000,0.114000,-0.554109,-3.005471,808.286787,-27.916075,-53.302562,-0.201757,0.065945,-0.034537
115.000000,0.115000,-0.340829,-3.001175,808.290743,-27.915736,-53.286272,-0.241705,0.065925,-0.034537
116.000000,0.116000,-0.340829,-3.001175,808.290743,-27.915736,-53.286272,-0.241705,0.065925,-0.034537
117.000000,0.117000,-0.767756,-3.010438,807.563137,-27.914880,-53.221567,-0.242203,0.065904,-0.034567
118.000000,0.118000,-0.767953,-3.010278,807.925153,-27.845631,-53.269536,-0.241936,0.065934,-0.034466
119.000000,0.119000,-0.767756,-3.010438,807.563137,-27.914880,-53.221567,-0.242203,0.065904,-0.034567
120.000000,0.120000,-0.553912,-3.005631,807.924771,-27.985324,-53.254593,-0.202023,0.065915,-0.034639
121.000000,0.121000,-0.768624,-3.011410,807.926955,-27.983730,-53.172428,-0.242001,0.065813,-0.034636
122.000000,0.122000,-0.767756,-3.010438,807.563137,-27.914880,-53.221567,-0.242203,0.065904,-0.034567
123.000000,0.123000,-0.767558,-3.010598,807.201121,-27.984129,-53.173598,-0.242469,0.065874,-0.034668
124.000000,0.124000,-0.767558,-3.010598,807.201121,-27.984129,-53.173598,-0.242469,0.065874,-0.034668
125.000000,0.125000,-0.767558,-3.010598,807.201121,-27.984129,-53.173598,-0.242469,0.065874,-0.034668
126.000000,0.126000,-0.767558,-3.010598,807.201121,-27.984129,-53.173598,-0.242469,0.065874,-0.034668
127.000000,0.127000,-0.554009,-3.005892,807.198545,-27.985183,-53.158463,-0.202339,0.065855,-0.034670
128.000000,0.128000,-0.554009,-3.005892,807.198545,-27.985183,-53.158463,-0.202339,0.065855,-0.034670
129.000000,0.129000,-0.554878,-3.006865,807.562363,-28.054034,-53.109324,-0.202138,0.065765,-0.034739
130.000000,0.130000,-0.768229,-3.011731,807.202923,-28.122228,-53.076490,-0.242534,0.065754,-0.034839
131.000000,0.131000,-0.768229,-3.011731,807.202923,-28.122228,-53.076490,-0.242534,0.065754,-0.034839
132.000000,0.132000,-0.764820,-3.225413,807.562230,-28.038063,-53.124788,-0.271783,0.065784,-0.034719
133.000000,0.133000,-0.764622,-3.225574,807.200214,-28.107312,-53.076819,-0.272050,0.065754,-0.034821
134.000000,0.134000,-0.768524,-3.011832,806.838713,-28.052839,-53.028330,-0.242584,0.065724,-0.034769
135.000000,0.135000,-0.768524,-3.011832,806.838713,-28.052839,-53.028330,-0.242584,0.065724,-0.034769
136.000000,0.136000,-0.768524,-3.011832,806.838713,-28.052839,-53.028330,-0.242584,0.065724,-0.034769
137.000000,0.137000,-0.768229,-3.011731,807.202923,-28.122228,-53.076490,-0.242534,0.065754,-0.034839
138.000000,0.138000,-0.768544,-3.012246,806.838570,-28.191878,-53.125524,-0.242325,0.065844,-0.034941
139.000000,0.139000,-0.769412,-3.013218,807.202388,-28.260728,-53.076385,-0.242124,0.065754,-0.035011
140.000000,0.140000,-0.768524,-3.011832,806.838713,-28.052839,-53.028330,-0.242584,0.065724,-0.034769
141.000000,0.141000,-0.768229,-3.011731,807.202923,-28.122228,-53.076490,-0.242534,0.065754,-0.034839
142.000000,0.142000,-0.550876,-3.221028,806.835623,-28.177616,-53.013715,-0.232186,0.065706,-0.034924
143.000000,0.143000,-0.768229,-3.011731,807.202923,-28.122228,-53.076490,-0.242534,0.065754,-0.034839
144.000000,0.144000,-0.554680,-3.007025,807.200347,-28.123283,-53.061355,-0.202404,0.065735,-0.034841
145.000000,0.145000,-0.764720,-3.225835,806.473988,-28.107172,-52.980689,-0.272366,0.065694,-0.034852
146.000000,0.146000,-0.768900,-3.012863,807.204725,-28.260328,-52.979383,-0.242599,0.065633,-0.035010
147.000000,0.147000,-0.769098,-3.012703,807.566741,-28.191079,-53.027352,-0.242333,0.065663,-0.034909
148.000000,0.148000,-0.768900,-3.012863,807.204725,-28.260328,-52.979383,-0.242599,0.065633,-0.035010
149.000000,0.149000,-0.768900,-3.012863,807.204725,-28.260328,-52.979383,-0.242599,0.065633,-0.035010
150.000000,0.150000,-0.555351,-3.008157,807.202149,-28.261382,-52.964248,-0.202469,0.065615,-0.035012
151.000000,0.151000,-0.551744,-3.222000,807.199441,-28.246466,-52.964576,-0.231985,0.065615,-0.034993
152.000000,0.152000,-0.555351,-3.008157,807.202149,-28.261382,-52.964248,-0.202469,0.065615,-0.035012
153.000000,0.153000,-0.768900,-3.012863,807.204725,-28.260328,-52.979383,-0.242599,0.065633,-0.035010
154.000000,0.154000,-0.769195,-3.012964,806.840515,-28.190938,-52.931222,-0.242649,0.065603,-0.034940
155.000000,0.155000,-0.768900,-3.012863,807.204725,-28.260328,-52.979383,-0.242599,0.065633,-0.035010
156.000000,0.156000,-0.555351,-3.008157,807.202149,-28.261382,-52.964248,-0.202469,0.065615,-0.035012
157.000000,0.157000,-0.768900,-3.012863,807.204725,-28.260328,-52.979383,-0.242599,0.065633,-0.035010
158.000000,0.158000,-0.766162,-3.227678,807.565834,-28.314262,-52.930573,-0.271914,0.065543,-0.035061
159.000000,0.159000,-0.555351,-3.008157,807.202149,-28.261382,-52.964248,-0.202469,0.065615,-0.035012
160.000000,0.160000,-0.555620,-3.008567,807.208680,-28.259989,-52.963093,-0.282548,0.065613,-0.035010
161.000000,0.161000,-0.555620,-3.008567,807.208680,-28.259989,-52.963093,-0.282548,0.065613,-0.035010
162.000000,0.162000,-0.768900,-3.012863,807.204725,-28.260328,-52.979383,-0.242599,0.065633,-0.035010
163.000000,0.163000,-0.555620,-3.008567,807.208680,-28.259989,-52.963093,-0.282548,0.065613,-0.035010
164.000000,0.164000,-0.769769,-3.013835,807.568543,-28.329178,-52.930244,-0.242398,0.065543,-0.035080
165.000000,0.165000,-0.555351,-3.008157,807.202149,-28.261382,-52.964248,-0.202469,0.065615,-0.035012
166.000000,0.166000,-0.556489,-3.009539,807.572498,-28.328839,-52.913955,-0.282346,0.065522,-0.035079
167.000000,0.167000,-0.769769,-3.013835,807.568543,-28.329178,-52.930244,-0.242398,0.065543,-0.035080
168.000000,0.168000,-0.556022,-3.009290,807.203951,-28.399482,-52.867140,-0.202534,0.065494,-0.035183
169.000000,0.169000,-0.342940,-3.004834,807.569923,-28.329894,-52.898820,-0.242216,0.065504,-0.035080
170.000000,0.170000,-0.556220,-3.009130,807.565967,-28.330233,-52.915109,-0.202268,0.065524,-0.035081
171.000000,0.171000,-0.556022,-3.009290,807.203951,-28.399482,-52.867140,-0.202534,0.065494,-0.035183
172.000000,0.172000,-0.556022,-3.009290,807.203951,-28.399482,-52.867140,-0.202534,0.065494,-0.035183
173.000000,0.173000,-0.550846,-3.223600,806.843745,-28.452330,-52.915113,-0.172693,0.065583,-0.035264
174.000000,0.174000,-0.342742,-3.004994,807.207907,-28.399143,-52.850851,-0.242483,0.065474,-0.035182
175.000000,0.175000,-0.343611,-3.005966,807.571725,-28.467994,-52.801713,-0.242281,0.065383,-0.035251
176.000000,0.176000,-0.550216,-3.222570,807.572451,-28.313031,-52.817046,-0.173112,0.065402,-0.035059
177.000000,0.177000,-0.338119,-3.219761,807.575872,-28.451192,-52.800652,-0.212650,0.065382,-0.035230
178.000000,0.178000,-0.343611,-3.005966,807.571725,-28.467994,-52.801713,-0.242281,0.065383,-0.035251
179.000000,0.179000,-0.343611,-3.005966,807.571725,-28.467994,-52.801713,-0.242281,0.065383,-0.035251
180.000000,0.180000,-0.557160,-3.010672,807.574300,-28.466939,-52.816847,-0.282412,0.065402,-0.035250
181.000000,0.181000,-0.338119,-3.219761,807.575872,-28.451192,-52.800652,-0.212650,0.065382,-0.035230
182.000000,0.182000,-0.557160,-3.010672,807.574300,-28.466939,-52.816847,-0.282412,0.065402,-0.035250
183.000000,0.183000,-0.556891,-3.010262,807.567769,-28.468332,-52.818002,-0.202333,0.065404,-0.035252
184.000000,0.184000,-0.343611,-3.005966,807.571725,-28.467994,-52.801713,-0.242281,0.065383,-0.035251
185.000000,0.185000,-0.338119,-3.219761,807.575872,-28.451192,-52.800652,-0.212650,0.065382,-0.035230
186.000000,0.186000,-0.338119,-3.219761,807.575872,-28.451192,-52.800652,-0.212650,0.065382,-0.035230
187.000000,0.187000,-0.338317,-3.219601,807.937888,-28.381943,-52.848621,-0.212383,0.065412,-0.035129
188.000000,0.188000,-0.338693,-3.220632,808.303900,-28.589432,-52.799674,-0.212399,0.065322,-0.035370
189.000000,0.189000,-0.339185,-3.220574,808.301706,-28.450794,-52.799482,-0.212182,0.065322,-0.035198
190.000000,0.190000,-0.548635,-3.439181,808.303767,-28.573462,-52.815137,-0.282045,0.065341,-0.035350
191.000000,0.191000,-0.552537,-3.225439,807.942266,-28.518988,-52.766648,-0.252578,0.065310,-0.035298
192.000000,0.192000,-0.334969,-3.433800,809.027560,-28.435618,-52.798938,-0.241857,0.065262,-0.035148
193.000000,0.193000,-0.338693,-3.220632,808.303900,-28.589432,-52.799674,-0.212399,0.065322,-0.035370
194.000000,0.194000,-0.552242,-3.225338,808.306476,-28.588378,-52.814809,-0.252529,0.065340,-0.035368
195.000000,0.195000,-0.552242,-3.225338,808.306476,-28.588378,-52.814809,-0.252529,0.065340,-0.035368
196.000000,0.196000,-0.338576,-3.219957,809.030269,-28.450534,-52.798610,-0.212342,0.065262,-0.035166
197.000000,0.197000,-0.551856,-3.224253,809.026313,-28.450873,-52.814899,-0.172393,0.065282,-0.035167
198.000000,0.198000,-0.548833,-3.439021,808.665783,-28.504213,-52.863106,-0.281778,0.065371,-0.035248
199.000000,0.199000,-0.338576,-3.219957,809.030269,-28.450534,-52.798610,-0.212342,0.065262,-0.035166
200.000000,0.200000,-0.338693,-3.220632,808.303900,-28.589432,-52.799674,-0.212399,0.065322,-0.035370
201.000000,0.201000,-0.338399,-3.220531,808.668110,-28.658822,-52.847835,-0.212349,0.065352,-0.035440
202.000000,0.202000,-0.552699,-3.225534,809.760873,-28.587719,-52.812767,-0.252221,0.065220,-0.035304
203.000000,0.203000,-0.551830,-3.224561,809.397055,-28.518869,-52.861905,-0.252422,0.065310,-0.035235
204.000000,0.204000,-0.339150,-3.220828,809.758297,-28.588774,-52.797632,-0.212091,0.065202,-0.035305
205.000000,0.205000,-0.765979,-3.229830,809.756917,-28.588058,-52.829056,-0.212273,0.065241,-0.035304
206.000000,0.206000,-0.765979,-3.229830,809.756917,-28.588058,-52.829056,-0.212273,0.065241,-0.035304
207.000000,0.207000,-0.549092,-3.439377,809.758164,-28.572803,-52.813095,-0.281737,0.065221,-0.035286
208.000000,0.208000,-0.549092,-3.439377,809.758164,-28.572803,-52.813095,-0.281737,0.065221,-0.035286
209.000000,0.209000,-0.763240,-3.444645,810.118026,-28.641992,-52.780246,-0.241587,0.065151,-0.035355
210.000000,0.210000,-0.763240,-3.444645,810.118026,-28.641992,-52.780246,-0.241587,0.065151,-0.035355
211.000000,0.211000,-0.763240,-3.444645,810.118026,-28.641992,-52.780246,-0.241587,0.065151,-0.035355
212.000000,0.212000,-0.762372,-3.443673,809.754208,-28.573142,-52.829384,-0.241788,0.065241,-0.035286
213.000000,0.213000,-0.549960,-3.440349,810.121982,-28.641654,-52.763957,-0.281535,0.065131,-0.035355
214.000000,0.214000,-0.766847,-3.230802,810.120735,-28.656909,-52.779918,-0.212071,0.065151,-0.035374
215.000000,0.215000,-0.763535,-3.444747,809.753816,-28.572603,-52.732085,-0.241636,0.065121,-0.035286
216.000000,0.216000,-0.763043,-3.444805,809.756010,-28.711241,-52.732277,-0.241853,0.065121,-0.035457
217.000000,0.217000,-0.763043,-3.444805,809.756010,-28.711241,-52.732277,-0.241853,0.065121,-0.035457
218.000000,0.218000,-0.758420,-3.659573,810.123976,-28.763291,-52.682078,-0.212020,0.065030,-0.035505
219.000000,0.219000,-0.761158,-3.444757,809.762866,-28.709356,-52.730888,-0.182706,0.065119,-0.035454
220.000000,0.220000,-0.763043,-3.444805,809.756010,-28.711241,-52.732277,-0.241853,0.065121,-0.035457
221.000000,0.221000,-0.550057,-3.440611,809.395756,-28.641513,-52.667827,-0.281851,0.065071,-0.035386
222.000000,0.222000,-0.550057,-3.440611,809.395756,-28.641513,-52.667827,-0.281851,0.065071,-0.035386
223.000000,0.223000,-0.764520,-3.446394,809.391265,-28.780352,-52.684011,-0.241492,0.065091,-0.035558
224.000000,0.224000,-0.764206,-3.445879,809.755618,-28.710702,-52.634978,-0.241702,0.065001,-0.035456
225.000000,0.225000,-0.544566,-3.654406,809.399903,-28.624712,-52.666766,-0.252219,0.065069,-0.035365
226.000000,0.226000,-0.763337,-3.444907,809.391800,-28.641852,-52.684116,-0.241903,0.065091,-0.035387
227.000000,0.227000,-0.550057,-3.440611,809.395756,-28.641513,-52.667827,-0.281851,0.065071,-0.035386
228.000000,0.228000,-0.550926,-3.441583,809.759574,-28.710364,-52.618688,-0.281650,0.064981,-0.035455
229.000000,0.229000,-0.764008,-3.446039,809.393602,-28.779951,-52.587009,-0.241968,0.064971,-0.035557
230.000000,0.230000,-0.764008,-3.446039,809.393602,-28.779951,-52.587009,-0.241968,0.064971,-0.035557
231.000000,0.231000,-0.764303,-3.446141,809.029392,-28.710562,-52.538848,-0.242017,0.064941,-0.035488
232.000000,0.232000,-0.977852,-3.450846,809.031968,-28.709507,-52.553983,-0.282148,0.064959,-0.035486
233.000000,0.233000,-0.551023,-3.441845,809.033348,-28.710223,-52.522559,-0.281966,0.064920,-0.035487
234.000000,0.234000,-0.764374,-3.446710,808.673908,-28.778418,-52.489724,-0.322362,0.064908,-0.035587
235.000000,0.235000,-0.550825,-3.442005,808.671332,-28.779472,-52.474590,-0.282232,0.064890,-0.035589
236.000000,0.236000,-0.551120,-3.442106,808.307122,-28.710083,-52.426429,-0.282282,0.064860,-0.035519
237.000000,0.237000,-0.977949,-3.451108,808.305742,-28.709367,-52.457853,-0.282463,0.064899,-0.035518
238.000000,0.238000,-0.981064,-3.237323,808.310645,-28.862921,-52.457716,-0.253165,0.064898,-0.035708
239.000000,0.239000,-0.977457,-3.451166,808.307936,-28.848005,-52.458045,-0.282680,0.064899,-0.035689
240.000000,0.240000,-0.978325,-3.452139,808.671754,-28.916856,-52.408906,-0.282479,0.064809,-0.035758
241.000000,0.241000,-0.978325,-3.452139,808.671754,-28.916856,-52.408906,-0.282479,0.064809,-0.035758
242.000000,0.242000,-0.764203,-3.446562,807.941150,-28.779670,-52.394749,-0.242600,0.064850,-0.035621
243.000000,0.243000,-0.977260,-3.451326,807.945920,-28.917254,-52.410076,-0.282947,0.064868,-0.035791
244.000000,0.244000,-0.977260,-3.451326,807.945920,-28.917254,-52.410076,-0.282947,0.064868,-0.035791
245.000000,0.245000,-0.977554,-3.451428,807.581710,-28.847865,-52.361915,-0.282996,0.064838,-0.035721
246.000000,0.246000,-0.972932,-3.666195,807.949675,-28.899914,-52.311716,-0.253163,0.064746,-0.035769
247.000000,0.247000,-0.972932,-3.666195,807.949675,-28.899914,-52.311716,-0.253163,0.064746,-0.035769
248.000000,0.248000,-0.972734,-3.666355,807.587659,-28.969163,-52.263746,-0.253429,0.064716,-0.035871
249.000000,0.249000,-0.972734,-3.666355,807.587659,-28.969163,-52.263746,-0.253429,0.064716,-0.035871
