Seq,Time,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
0.000000,0.000000,0.447289,-2.612314,809.718015,3.457910,-14.880201,-0.121125,0.018377,0.004271
1.000000,0.001000,0.233695,-2.617125,809.349706,3.387921,-14.945523,-0.080968,0.018466,0.004186
2.000000,0.002000,0.443368,-2.398986,809.356370,3.373344,-14.928906,-0.091400,0.018445,0.004168
3.000000,0.003000,0.443368,-2.398986,809.356370,3.373344,-14.928906,-0.091400,0.018445,0.004168
4.000000,0.004000,0.447289,-2.612314,809.718015,3.457910,-14.880201,-0.121125,0.018377,0.004271
5.000000,0.005000,0.443485,-2.398311,810.082739,3.512243,-14.927841,-0.091343,0.018428,0.004336
6.000000,0.006000,0.443683,-2.398471,809.720723,3.442994,-14.879872,-0.091610,0.018377,0.004252
7.000000,0.007000,0.446995,-2.612415,809.353805,3.527299,-14.832040,-0.121175,0.018326,0.004358
8.000000,0.008000,0.443388,-2.398572,809.356513,3.512383,-14.831712,-0.091659,0.018325,0.004340
9.000000,0.009000,0.230108,-2.402868,809.352558,3.512044,-14.848001,-0.051711,0.018346,0.004339
10.000000,0.010000,0.233715,-2.616711,809.349849,3.526960,-14.848329,-0.081226,0.018346,0.004358
11.000000,0.011000,0.230225,-2.402193,810.078927,3.650943,-14.846937,-0.051654,0.018328,0.004507
12.000000,0.012000,0.229911,-2.402708,809.714574,3.581293,-14.895970,-0.051444,0.018397,0.004423
13.000000,0.013000,0.443657,-2.398163,809.349982,3.510990,-14.832866,-0.011581,0.018327,0.004338
14.000000,0.014000,0.229911,-2.402708,809.714574,3.581293,-14.895970,-0.051444,0.018397,0.004423
15.000000,0.015000,0.017545,-2.405926,809.717684,3.720848,-14.911210,-0.091985,0.018415,0.004595
16.000000,0.016000,0.230225,-2.402193,810.078927,3.650943,-14.846937,-0.051654,0.018328,0.004507
17.000000,0.017000,0.230225,-2.402193,810.078927,3.650943,-14.846937,-0.051654,0.018328,0.004507
18.000000,0.018000,0.230225,-2.402193,810.078927,3.650943,-14.846937,-0.051654,0.018328,0.004507
19.000000,0.019000,0.230225,-2.402193,810.078927,3.650943,-14.846937,-0.051654,0.018328,0.004507
20.000000,0.020000,0.229616,-2.402810,809.350364,3.650683,-14.847809,-0.051494,0.018345,0.004511
21.000000,0.021000,0.226324,-2.188452,809.717425,3.705416,-14.798448,-0.022187,0.018276,0.004576
22.000000,0.022000,0.229931,-2.402295,809.714717,3.720332,-14.798776,-0.051703,0.018277,0.004595
23.000000,0.023000,0.230799,-2.401322,809.350899,3.789183,-14.847914,-0.051904,0.018345,0.004682
24.000000,0.024000,0.230799,-2.401322,809.350899,3.789183,-14.847914,-0.051904,0.018345,0.004682
25.000000,0.025000,0.229931,-2.402295,809.714717,3.720332,-14.798776,-0.051703,0.018277,0.004595
26.000000,0.026000,0.229636,-2.402396,809.350507,3.789722,-14.750615,-0.051752,0.018225,0.004682
27.000000,0.027000,0.225308,-2.187527,809.346751,3.772382,-14.848975,-0.081536,0.018347,0.004661
28.000000,0.028000,0.230799,-2.401322,809.350899,3.789183,-14.847914,-0.051904,0.018345,0.004682
29.000000,0.029000,0.230799,-2.401322,809.350899,3.789183,-14.847914,-0.051904,0.018345,0.004682
30.000000,0.030000,0.438857,-2.182821,809.344176,3.771327,-14.833841,-0.041406,0.018328,0.004660
31.000000,0.031000,0.444348,-2.396616,809.348323,3.788128,-14.832780,-0.011774,0.018327,0.004680
32.000000,0.032000,0.227192,-2.187479,809.353607,3.774267,-14.847586,-0.022389,0.018345,0.004663
33.000000,0.033000,0.227192,-2.187479,809.353607,3.774267,-14.847586,-0.022389,0.018345,0.004663
34.000000,0.034000,0.230799,-2.401322,809.350899,3.789183,-14.847914,-0.051904,0.018345,0.004682
35.000000,0.035000,0.226898,-2.187581,808.989397,3.843656,-14.799425,-0.022438,0.018294,0.004751
36.000000,0.036000,0.230819,-2.400908,809.351042,3.928222,-14.750720,-0.052163,0.018225,0.004854
37.000000,0.037000,0.227213,-2.187065,809.353750,3.913306,-14.750392,-0.022647,0.018225,0.004835
38.000000,0.038000,0.227213,-2.187065,809.353750,3.913306,-14.750392,-0.022647,0.018225,0.004835
39.000000,0.039000,0.225014,-2.187629,808.982541,3.841771,-14.800815,-0.081586,0.018296,0.004749
40.000000,0.040000,0.227569,-2.186448,808.987595,3.981756,-14.896533,-0.022373,0.018414,0.004922
41.000000,0.041000,0.221524,-1.973110,809.711619,3.965754,-14.799422,-0.052013,0.018277,0.004898
42.000000,0.042000,0.227015,-2.186905,809.715766,3.982555,-14.798361,-0.022381,0.018276,0.004918
43.000000,0.043000,0.221721,-1.973270,809.349603,3.896505,-14.751453,-0.052279,0.018226,0.004814
44.000000,0.044000,0.221229,-1.973212,809.347409,4.035143,-14.751261,-0.052062,0.018226,0.004986
45.000000,0.045000,0.007949,-1.977508,809.343453,4.034805,-14.767551,-0.012114,0.018246,0.004985
46.000000,0.046000,0.008244,-1.977407,809.707663,3.965415,-14.815712,-0.012064,0.018298,0.004897
47.000000,0.047000,0.008818,-1.976535,808.979635,4.103655,-14.816689,-0.012315,0.018315,0.005073
48.000000,0.048000,0.014309,-2.190331,808.983783,4.120456,-14.815628,0.017317,0.018314,0.005093
49.000000,0.049000,0.222392,-1.972138,809.347801,4.034604,-14.848561,-0.052214,0.018346,0.004985
50.000000,0.050000,0.222098,-1.972239,808.983591,4.103994,-14.800400,-0.052263,0.018295,0.005073
51.000000,0.051000,0.222098,-1.972239,808.983591,4.103994,-14.800400,-0.052263,0.018295,0.005073
52.000000,0.052000,0.014309,-2.190331,808.983783,4.120456,-14.815628,0.017317,0.018314,0.005093
53.000000,0.053000,0.223982,-1.972191,808.990447,4.105879,-14.799011,0.006884,0.018293,0.005075
54.000000,0.054000,0.222098,-1.972239,808.983591,4.103994,-14.800400,-0.052263,0.018295,0.005073
55.000000,0.055000,0.222098,-1.972239,808.983591,4.103994,-14.800400,-0.052263,0.018295,0.005073
56.000000,0.056000,0.227589,-2.186034,808.987738,4.120795,-14.799339,-0.022631,0.018294,0.005094
57.000000,0.057000,0.224297,-1.971676,809.354800,4.175528,-14.749977,0.006675,0.018224,0.005159
58.000000,0.058000,0.011017,-1.975972,809.350844,4.175190,-14.766267,0.046623,0.018245,0.005159
59.000000,0.059000,0.227392,-2.185874,809.349754,4.190044,-14.847308,-0.022365,0.018345,0.005177
60.000000,0.060000,0.222413,-1.971724,809.347944,4.173643,-14.751366,-0.052473,0.018226,0.005157
61.000000,0.061000,0.219162,-1.757264,808.984498,4.227177,-14.897179,-0.022683,0.018415,0.005225
62.000000,0.062000,0.218294,-1.758236,809.348316,4.158327,-14.848041,-0.022481,0.018346,0.005138
63.000000,0.063000,0.218608,-1.757721,809.712669,4.227976,-14.799007,-0.022690,0.018277,0.005222
64.000000,0.064000,0.222215,-1.971564,809.709960,4.242892,-14.799336,-0.052206,0.018277,0.005240
65.000000,0.065000,0.218608,-1.757721,809.712669,4.227976,-14.799007,-0.022690,0.018277,0.005222
66.000000,0.066000,0.218608,-1.757721,809.712669,4.227976,-14.799007,-0.022690,0.018277,0.005222
67.000000,0.067000,0.008935,-1.975860,809.706004,4.242554,-14.815625,-0.012258,0.018298,0.005240
68.000000,0.068000,0.005034,-1.762119,809.344503,4.297027,-14.767136,0.017208,0.018246,0.005309
69.000000,0.069000,0.432157,-1.753015,809.710093,4.226922,-14.783872,0.017440,0.018258,0.005220
70.000000,0.070000,0.433026,-1.752043,809.346275,4.295772,-14.833011,0.017238,0.018327,0.005308
71.000000,0.071000,0.433026,-1.752043,809.346275,4.295772,-14.833011,0.017238,0.018327,0.005308
72.000000,0.072000,0.432157,-1.753015,809.710093,4.226922,-14.783872,0.017440,0.018258,0.005220
73.000000,0.073000,0.223902,-1.971356,810.078832,4.314026,-14.845915,0.007208,0.018327,0.005325
74.000000,0.074000,0.432534,-1.751984,809.344081,4.434411,-14.832819,0.017455,0.018327,0.005479
75.000000,0.075000,0.219279,-1.756589,809.710867,4.366076,-14.896115,-0.022625,0.018397,0.005392
76.000000,0.076000,0.431960,-1.752855,810.072109,4.296171,-14.831841,0.017706,0.018309,0.005303
77.000000,0.077000,0.219279,-1.756589,809.710867,4.366076,-14.896115,-0.022625,0.018397,0.005392
78.000000,0.078000,0.432828,-1.751883,809.708291,4.365021,-14.880980,0.017505,0.018378,0.005391
79.000000,0.079000,0.432534,-1.751984,809.344081,4.434411,-14.832819,0.017455,0.018327,0.005479
80.000000,0.080000,0.432534,-1.751984,809.344081,4.434411,-14.832819,0.017455,0.018327,0.005479
81.000000,0.081000,0.432534,-1.751984,809.344081,4.434411,-14.832819,0.017455,0.018327,0.005479
82.000000,0.082000,0.218985,-1.756690,809.346657,4.435465,-14.847954,-0.022675,0.018346,0.005480
83.000000,0.083000,0.432828,-1.751883,809.708291,4.365021,-14.880980,0.017505,0.018378,0.005391
84.000000,0.084000,0.224279,-1.970325,809.712820,4.521515,-14.894862,0.007224,0.018395,0.005584
85.000000,0.085000,0.432336,-1.751824,809.706097,4.503660,-14.880788,0.017722,0.018378,0.005562
86.000000,0.086000,0.432336,-1.751824,809.706097,4.503660,-14.880788,0.017722,0.018378,0.005562
87.000000,0.087000,0.218787,-1.756530,809.708673,4.504714,-14.895923,-0.022408,0.018397,0.005563
88.000000,0.088000,0.432336,-1.751824,809.706097,4.503660,-14.880788,0.017722,0.018378,0.005562
89.000000,0.089000,0.432651,-1.751309,810.070450,4.573309,-14.831755,0.017513,0.018309,0.005646
90.000000,0.090000,0.433205,-1.750852,809.342279,4.572510,-14.929927,0.017520,0.018447,0.005650
91.000000,0.091000,0.433205,-1.750852,809.342279,4.572510,-14.929927,0.017520,0.018447,0.005650
92.000000,0.092000,0.433205,-1.750852,809.342279,4.572510,-14.929927,0.017520,0.018447,0.005650
93.000000,0.093000,0.219656,-1.755558,809.344855,4.573565,-14.945062,-0.022610,0.018466,0.005651
94.000000,0.094000,0.433205,-1.750852,809.342279,4.572510,-14.929927,0.017520,0.018447,0.005650
95.000000,0.095000,0.433205,-1.750852,809.342279,4.572510,-14.929927,0.017520,0.018447,0.005650
96.000000,0.096000,0.433205,-1.750852,809.342279,4.572510,-14.929927,0.017520,0.018447,0.005650
97.000000,0.097000,0.433205,-1.750852,809.342279,4.572510,-14.929927,0.017520,0.018447,0.005650
98.000000,0.098000,0.433205,-1.750852,809.342279,4.572510,-14.929927,0.017520,0.018447,0.005650
99.000000,0.099000,0.433205,-1.750852,809.342279,4.572510,-14.929927,0.017520,0.018447,0.005650
100.000000,0.100000,0.433205,-1.750852,809.342279,4.572510,-14.929927,0.017520,0.018447,0.005650
101.000000,0.101000,0.219656,-1.755558,809.344855,4.573565,-14.945062,-0.022610,0.018466,0.005651
102.000000,0.102000,0.433205,-1.750852,809.342279,4.572510,-14.929927,0.017520,0.018447,0.005650
103.000000,0.103000,0.433007,-1.750692,809.704295,4.641759,-14.977896,0.017787,0.018498,0.005733
104.000000,0.104000,0.433876,-1.749720,809.340477,4.710610,-15.027034,0.017586,0.018567,0.005820
105.000000,0.105000,0.433205,-1.750852,809.342279,4.572510,-14.929927,0.017520,0.018447,0.005650
106.000000,0.106000,0.433007,-1.750692,809.704295,4.641759,-14.977896,0.017787,0.018498,0.005733
107.000000,0.107000,0.433007,-1.750692,809.704295,4.641759,-14.977896,0.017787,0.018498,0.005733
108.000000,0.108000,0.433007,-1.750692,809.704295,4.641759,-14.977896,0.017787,0.018498,0.005733
109.000000,0.109000,0.432810,-1.750532,810.066311,4.711008,-15.025865,0.018053,0.018549,0.005816
110.000000,0.110000,0.433007,-1.750692,809.704295,4.641759,-14.977896,0.017787,0.018498,0.005733
111.000000,0.111000,0.647622,-1.745174,808.975885,4.640306,-14.963930,0.057449,0.018497,0.005736
112.000000,0.112000,0.432810,-1.750532,810.066311,4.711008,-15.025865,0.018053,0.018549,0.005816
113.000000,0.113000,0.429203,-1.536689,810.069020,4.696092,-15.025537,0.047569,0.018548,0.005797
114.000000,0.114000,0.433876,-1.749720,809.340477,4.710610,-15.027034,0.017586,0.018567,0.005820
115.000000,0.115000,0.432810,-1.750532,810.066311,4.711008,-15.025865,0.018053,0.018549,0.005816
116.000000,0.116000,0.432810,-1.750532,810.066311,4.711008,-15.025865,0.018053,0.018549,0.005816
117.000000,0.117000,0.646090,-1.746236,810.070267,4.711347,-15.009575,-0.021895,0.018529,0.005816
118.000000,0.118000,0.646958,-1.745263,809.706449,4.780198,-15.058714,-0.022096,0.018598,0.005904
119.000000,0.119000,0.433678,-1.749560,809.702493,4.779859,-15.075003,0.017852,0.018618,0.005903
120.000000,0.120000,0.434744,-1.748747,808.976659,4.779460,-15.076173,0.017384,0.018636,0.005908
121.000000,0.121000,0.434744,-1.748747,808.976659,4.779460,-15.076173,0.017384,0.018636,0.005908
122.000000,0.122000,0.433678,-1.749560,809.702493,4.779859,-15.075003,0.017852,0.018618,0.005903
123.000000,0.123000,0.433678,-1.749560,809.702493,4.779859,-15.075003,0.017852,0.018618,0.005903
124.000000,0.124000,0.433993,-1.749044,810.066846,4.849508,-15.025970,0.017643,0.018549,0.005987
125.000000,0.125000,0.433125,-1.750017,810.430664,4.780658,-14.976831,0.017844,0.018480,0.005899
126.000000,0.126000,0.433125,-1.750017,810.430664,4.780658,-14.976831,0.017844,0.018480,0.005899
127.000000,0.127000,0.433125,-1.750017,810.430664,4.780658,-14.976831,0.017844,0.018480,0.005899
128.000000,0.128000,0.647273,-1.744748,810.070802,4.849847,-15.009680,-0.022305,0.018529,0.005987
129.000000,0.129000,0.860822,-1.740042,810.068226,4.848793,-14.994546,0.017825,0.018510,0.005986
130.000000,0.130000,0.646359,-1.745826,810.063735,4.709954,-15.010730,0.058183,0.018530,0.005814
131.000000,0.131000,0.646958,-1.745263,809.706449,4.780198,-15.058714,-0.022096,0.018598,0.005904
132.000000,0.132000,0.433678,-1.749560,809.702493,4.779859,-15.075003,0.017852,0.018618,0.005903
133.000000,0.133000,0.433993,-1.749044,810.066846,4.849508,-15.025970,0.017643,0.018549,0.005987
134.000000,0.134000,0.430386,-1.535201,810.069555,4.834592,-15.025642,0.047158,0.018549,0.005968
135.000000,0.135000,0.643666,-1.530905,810.073510,4.834931,-15.009352,0.007210,0.018528,0.005969
136.000000,0.136000,0.851430,-1.312506,809.702577,4.886465,-14.947118,0.017659,0.018460,0.006035
137.000000,0.137000,0.855036,-1.526349,809.699869,4.901381,-14.947446,-0.011857,0.018460,0.006053
138.000000,0.138000,0.647248,-1.744440,809.700060,4.917843,-14.962674,0.057724,0.018479,0.006074
139.000000,0.139000,0.647273,-1.744748,810.070802,4.849847,-15.009680,-0.022305,0.018529,0.005987
140.000000,0.140000,0.647273,-1.744748,810.070802,4.849847,-15.009680,-0.022305,0.018529,0.005987
141.000000,0.141000,0.428207,-1.535351,809.698489,4.902097,-14.978870,-0.012038,0.018499,0.006054
142.000000,0.142000,0.428207,-1.535351,809.698489,4.902097,-14.978870,-0.012038,0.018499,0.006054
143.000000,0.143000,0.641782,-1.530953,810.066654,4.833046,-15.010741,-0.051937,0.018530,0.005966
144.000000,0.144000,0.851724,-1.312404,810.066787,4.817075,-14.995278,0.017708,0.018511,0.005947
145.000000,0.145000,0.642798,-1.531878,810.437328,4.766081,-14.960214,0.007411,0.018459,0.005881
146.000000,0.146000,0.642503,-1.531979,810.073118,4.835470,-14.912053,0.007362,0.018408,0.005969
147.000000,0.147000,0.423732,-1.322480,810.065015,4.818330,-14.929403,0.017678,0.018430,0.005948
148.000000,0.148000,0.430092,-1.535303,809.705345,4.903982,-14.977481,0.047109,0.018497,0.006057
149.000000,0.149000,0.646979,-1.744850,809.706592,4.919237,-14.961520,-0.022355,0.018478,0.006075
150.000000,0.150000,0.641487,-1.531055,809.702444,4.902436,-14.962581,-0.051987,0.018479,0.006055
151.000000,0.151000,0.641487,-1.531055,809.702444,4.902436,-14.962581,-0.051987,0.018479,0.006055
152.000000,0.152000,0.641487,-1.531055,809.702444,4.902436,-14.962581,-0.051987,0.018479,0.006055
153.000000,0.153000,0.641487,-1.531055,809.702444,4.902436,-14.962581,-0.051987,0.018479,0.006055
154.000000,0.154000,0.641487,-1.531055,809.702444,4.902436,-14.962581,-0.051987,0.018479,0.006055
155.000000,0.155000,0.640619,-1.532027,810.066262,4.833585,-14.913442,-0.051785,0.018410,0.005967
156.000000,0.156000,0.637012,-1.318184,810.068971,4.818669,-14.913114,-0.022270,0.018410,0.005948
157.000000,0.157000,0.637012,-1.318184,810.068971,4.818669,-14.913114,-0.022270,0.018410,0.005948
158.000000,0.158000,0.637012,-1.318184,810.068971,4.818669,-14.913114,-0.022270,0.018410,0.005948
159.000000,0.159000,0.424798,-1.321668,809.339181,4.817932,-14.930573,0.017211,0.018448,0.005953
160.000000,0.160000,0.641685,-1.531215,809.340428,4.833187,-14.914612,-0.052253,0.018428,0.005972
161.000000,0.161000,0.640816,-1.532187,809.704246,4.764336,-14.865473,-0.052052,0.018359,0.005884
162.000000,0.162000,0.432830,-1.750118,810.066454,4.850047,-14.928671,0.017795,0.018429,0.005987
163.000000,0.163000,0.433439,-1.749502,810.795017,4.850307,-14.927798,0.017635,0.018411,0.005982
164.000000,0.164000,0.854463,-1.527220,810.427897,4.763141,-14.946468,-0.011606,0.018443,0.005877
165.000000,0.165000,0.432830,-1.750118,810.066454,4.850047,-14.928671,0.017795,0.018429,0.005987
166.000000,0.166000,0.433322,-1.750177,810.068648,4.711409,-14.928862,0.017578,0.018429,0.005816
167.000000,0.167000,0.433028,-1.750278,809.704438,4.780798,-14.880702,0.017528,0.018378,0.005904
168.000000,0.168000,0.432759,-1.750688,809.710969,4.782192,-14.879547,-0.062550,0.018376,0.005906
169.000000,0.169000,0.219596,-1.754309,810.433383,4.920752,-14.894772,-0.022545,0.018379,0.006072
170.000000,0.170000,0.219793,-1.754469,810.071367,4.851503,-14.846803,-0.022811,0.018328,0.005989
171.000000,0.171000,0.220662,-1.753496,809.707549,4.920353,-14.895942,-0.023012,0.018397,0.006077
172.000000,0.172000,0.433342,-1.749763,810.068791,4.850448,-14.831668,0.017319,0.018309,0.005988
173.000000,0.173000,0.433342,-1.749763,810.068791,4.850448,-14.831668,0.017319,0.018309,0.005988
174.000000,0.174000,0.219793,-1.754469,810.071367,4.851503,-14.846803,-0.022811,0.018328,0.005989
175.000000,0.175000,0.433028,-1.750278,809.704438,4.780798,-14.880702,0.017528,0.018378,0.005904
176.000000,0.176000,0.433342,-1.749763,810.068791,4.850448,-14.831668,0.017319,0.018309,0.005988
177.000000,0.177000,0.219793,-1.754469,810.071367,4.851503,-14.846803,-0.022811,0.018328,0.005989
178.000000,0.178000,0.433342,-1.749763,810.068791,4.850448,-14.831668,0.017319,0.018309,0.005988
179.000000,0.179000,0.219793,-1.754469,810.071367,4.851503,-14.846803,-0.022811,0.018328,0.005989
180.000000,0.180000,0.433342,-1.749763,810.068791,4.850448,-14.831668,0.017319,0.018309,0.005988
181.000000,0.181000,0.219479,-1.754984,809.707014,4.781853,-14.895837,-0.022602,0.018397,0.005906
182.000000,0.182000,0.219793,-1.754469,810.071367,4.851503,-14.846803,-0.022811,0.018328,0.005989
183.000000,0.183000,0.219499,-1.754570,809.707157,4.920892,-14.798642,-0.022860,0.018277,0.006077
184.000000,0.184000,0.219696,-1.754730,809.345141,4.851643,-14.750673,-0.023127,0.018225,0.005995
185.000000,0.185000,0.219499,-1.754570,809.707157,4.920892,-14.798642,-0.022860,0.018277,0.006077
186.000000,0.186000,0.219499,-1.754570,809.707157,4.920892,-14.798642,-0.022860,0.018277,0.006077
187.000000,0.187000,0.219499,-1.754570,809.707157,4.920892,-14.798642,-0.022860,0.018277,0.006077
188.000000,0.188000,0.219499,-1.754570,809.707157,4.920892,-14.798642,-0.022860,0.018277,0.006077
189.000000,0.189000,0.222729,-1.969444,810.070460,4.728319,-14.750024,-0.052392,0.018208,0.005837
190.000000,0.190000,0.224122,-1.969338,810.075122,4.868843,-14.748443,0.006973,0.018206,0.006010
191.000000,0.191000,0.219499,-1.754570,809.707157,4.920892,-14.798642,-0.022860,0.018277,0.006077
192.000000,0.192000,0.219499,-1.754570,809.707157,4.920892,-14.798642,-0.022860,0.018277,0.006077
193.000000,0.193000,0.219499,-1.754570,809.707157,4.920892,-14.798642,-0.022860,0.018277,0.006077
194.000000,0.194000,0.218630,-1.755543,810.070975,4.852042,-14.749504,-0.022659,0.018208,0.005990
195.000000,0.195000,0.219499,-1.754570,809.707157,4.920892,-14.798642,-0.022860,0.018277,0.006077
196.000000,0.196000,0.219204,-1.754672,809.342947,4.990282,-14.750482,-0.022910,0.018225,0.006166
197.000000,0.197000,0.219499,-1.754570,809.707157,4.920892,-14.798642,-0.022860,0.018277,0.006077
198.000000,0.198000,0.223106,-1.968413,809.704448,4.935808,-14.798971,-0.052376,0.018277,0.006096
199.000000,0.199000,0.219499,-1.754570,809.707157,4.920892,-14.798642,-0.022860,0.018277,0.006077
200.000000,0.200000,0.225187,-1.968525,809.349288,4.868444,-14.749612,0.006505,0.018224,0.006015
201.000000,0.201000,0.218336,-1.755644,809.706765,4.921431,-14.701343,-0.022708,0.018156,0.006078
202.000000,0.202000,0.219499,-1.754570,809.707157,4.920892,-14.798642,-0.022860,0.018277,0.006077
203.000000,0.203000,0.219499,-1.754570,809.707157,4.920892,-14.798642,-0.022860,0.018277,0.006077
204.000000,0.204000,0.219204,-1.754672,809.342947,4.990282,-14.750482,-0.022910,0.018225,0.006166
205.000000,0.205000,0.005924,-1.758968,809.338991,4.989943,-14.766771,0.017039,0.018245,0.006165
206.000000,0.206000,0.218533,-1.755804,809.344749,4.852182,-14.653374,-0.022975,0.018105,0.005995
207.000000,0.207000,0.218336,-1.755644,809.706765,4.921431,-14.701343,-0.022708,0.018156,0.006078
208.000000,0.208000,0.005081,-1.760248,810.073550,4.853096,-14.764639,-0.062789,0.018226,0.005991
209.000000,0.209000,0.005081,-1.760248,810.073550,4.853096,-14.764639,-0.062789,0.018226,0.005991
210.000000,0.210000,-0.207133,-1.763732,809.343761,4.852359,-14.782098,-0.023309,0.018264,0.005995
211.000000,0.211000,-0.208001,-1.764705,809.707579,4.783508,-14.732959,-0.023107,0.018195,0.005908
212.000000,0.212000,-0.208001,-1.764705,809.707579,4.783508,-14.732959,-0.023107,0.018195,0.005908
213.000000,0.213000,0.005056,-1.759940,809.702809,4.921092,-14.717633,0.017240,0.018177,0.006078
214.000000,0.214000,0.219696,-1.754730,809.345141,4.851643,-14.750673,-0.023127,0.018225,0.005995
215.000000,0.215000,0.005950,-1.759276,809.709732,4.921947,-14.813777,-0.062990,0.018295,0.006079
216.000000,0.216000,0.005950,-1.759276,809.709732,4.921947,-14.813777,-0.062990,0.018295,0.006079
217.000000,0.217000,0.219696,-1.754730,809.345141,4.851643,-14.750673,-0.023127,0.018225,0.005995
218.000000,0.218000,0.219499,-1.754570,809.707157,4.920892,-14.798642,-0.022860,0.018277,0.006077
219.000000,0.219000,0.219696,-1.754730,809.345141,4.851643,-14.750673,-0.023127,0.018225,0.005995
220.000000,0.220000,0.006122,-1.759128,808.976975,4.920694,-14.718802,0.016772,0.018194,0.006083
221.000000,0.221000,0.006147,-1.759436,809.347716,4.852698,-14.765808,-0.063257,0.018244,0.005996
222.000000,0.222000,0.219696,-1.754730,809.345141,4.851643,-14.750673,-0.023127,0.018225,0.005995
223.000000,0.223000,0.218828,-1.755703,809.708959,4.782793,-14.701535,-0.022925,0.018157,0.005907
224.000000,0.224000,0.218630,-1.755543,810.070975,4.852042,-14.749504,-0.022659,0.018208,0.005990
225.000000,0.225000,0.005350,-1.759839,810.067019,4.851703,-14.765793,0.017289,0.018228,0.005989
226.000000,0.226000,-0.207330,-1.763572,809.705777,4.921608,-14.830067,-0.023042,0.018315,0.006078
227.000000,0.227000,-0.208493,-1.764646,809.705384,4.922147,-14.732768,-0.022890,0.018195,0.006079
228.000000,0.228000,0.005350,-1.759839,810.067019,4.851703,-14.765793,0.017289,0.018228,0.005989
229.000000,0.229000,0.006219,-1.758866,809.703201,4.920553,-14.814932,0.017088,0.018297,0.006077
230.000000,0.230000,0.006416,-1.759026,809.341185,4.851304,-14.766963,0.016822,0.018246,0.005994
231.000000,0.231000,0.219499,-1.754570,809.707157,4.920892,-14.798642,-0.022860,0.018277,0.006077
232.000000,0.232000,0.219499,-1.754570,809.707157,4.920892,-14.798642,-0.022860,0.018277,0.006077
233.000000,0.233000,0.219499,-1.754570,809.707157,4.920892,-14.798642,-0.022860,0.018277,0.006077
234.000000,0.234000,0.006219,-1.758866,809.703201,4.920553,-14.814932,0.017088,0.018297,0.006077
235.000000,0.235000,0.006416,-1.759026,809.341185,4.851304,-14.766963,0.016822,0.018246,0.005994
236.000000,0.236000,-0.207330,-1.763572,809.705777,4.921608,-14.830067,-0.023042,0.018315,0.006078
237.000000,0.237000,-0.207448,-1.764247,808.979408,4.782709,-14.831131,-0.023099,0.018333,0.005912
238.000000,0.238000,-0.208513,-1.765060,809.705242,4.783108,-14.829962,-0.022632,0.018315,0.005907
239.000000,0.239000,-0.207940,-1.764189,808.977214,4.921348,-14.830939,-0.022882,0.018333,0.006083
240.000000,0.240000,-0.207645,-1.764087,809.341424,4.851958,-14.879100,-0.022833,0.018384,0.005995
241.000000,0.241000,-0.207330,-1.763572,809.705777,4.921608,-14.830067,-0.023042,0.018315,0.006078
242.000000,0.242000,-0.208513,-1.765060,809.705242,4.783108,-14.829962,-0.022632,0.018315,0.005907
243.000000,0.243000,-0.204907,-1.978903,809.702533,4.798024,-14.830290,-0.052147,0.018316,0.005926
244.000000,0.244000,-0.207645,-1.764087,809.341424,4.851958,-14.879100,-0.022833,0.018384,0.005995
245.000000,0.245000,-0.207645,-1.764087,809.341424,4.851958,-14.879100,-0.022833,0.018384,0.005995
246.000000,0.246000,-0.207645,-1.764087,809.341424,4.851958,-14.879100,-0.022833,0.018384,0.005995
247.000000,0.247000,-0.207330,-1.763572,809.705777,4.921608,-14.830067,-0.023042,0.018315,0.006078
248.000000,0.248000,0.005635,-1.759791,809.345379,4.852297,-14.862811,-0.062781,0.018364,0.005995
249.000000,0.249000,0.005832,-1.759951,808.983363,4.783048,-14.814842,-0.063048,0.018313,0.005912
250.000000,0.250000,0.009708,-1.973385,808.974123,4.796571,-14.816324,-0.012485,0.018315,0.005929
251.000000,0.251000,0.006101,-1.759542,808.976832,4.781655,-14.815996,0.017031,0.018314,0.005911
252.000000,0.252000,-0.207448,-1.764247,808.979408,4.782709,-14.831131,-0.023099,0.018333,0.005912
253.000000,0.253000,0.005635,-1.759791,809.345379,4.852297,-14.862811,-0.062781,0.018364,0.005995
254.000000,0.254000,-0.207645,-1.764087,809.341424,4.851958,-14.879100,-0.022833,0.018384,0.005995
255.000000,0.255000,0.005904,-1.759382,809.338848,4.850904,-14.863965,0.017297,0.018366,0.005994
256.000000,0.256000,-0.201957,-1.978042,808.983555,4.799510,-14.830070,0.006532,0.018332,0.005933
257.000000,0.257000,-0.207448,-1.764247,808.979408,4.782709,-14.831131,-0.023099,0.018333,0.005912
258.000000,0.258000,-0.201957,-1.978042,808.983555,4.799510,-14.830070,0.006532,0.018332,0.005933
259.000000,0.259000,-0.208316,-1.765220,809.343226,4.713859,-14.781993,-0.022898,0.018264,0.005824
260.000000,0.260000,-0.207133,-1.763732,809.343761,4.852359,-14.782098,-0.023309,0.018264,0.005995
261.000000,0.261000,-0.198035,-2.191370,809.345199,4.884076,-14.781365,-0.023192,0.018263,0.006035
262.000000,0.262000,-0.202825,-1.979015,809.347373,4.730660,-14.780932,0.006734,0.018263,0.005845
263.000000,0.263000,-0.201957,-1.978042,808.983555,4.799510,-14.830070,0.006532,0.018332,0.005933
