Seq,Time,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
0.000000,0.000000,-0.300922,-0.811660,809.044581,-15.471244,21.078994,0.221506,-0.026054,-0.019123
1.000000,0.001000,-0.295431,-1.025455,809.048728,-15.454442,21.080055,0.251138,-0.026055,-0.019102
2.000000,0.002000,-0.295431,-1.025455,809.048728,-15.454442,21.080055,0.251138,-0.026055,-0.019102
3.000000,0.003000,-0.295431,-1.025455,809.048728,-15.454442,21.080055,0.251138,-0.026055,-0.019102
4.000000,0.004000,-0.295746,-1.025970,808.684375,-15.524092,21.031022,0.251347,-0.026006,-0.019197
5.000000,0.005000,-0.295431,-1.025455,809.048728,-15.454442,21.080055,0.251138,-0.026055,-0.019102
6.000000,0.006000,-0.292139,-1.239813,808.681666,-15.509176,21.030693,0.221832,-0.026006,-0.019178
7.000000,0.007000,-0.286450,-1.453768,808.323798,-15.561624,21.079724,0.251197,-0.026078,-0.019252
8.000000,0.008000,-0.287222,-1.454479,809.413842,-15.630615,21.032732,0.251714,-0.025985,-0.019311
9.000000,0.009000,-0.287024,-1.454639,809.051826,-15.699864,21.080701,0.251448,-0.026056,-0.019405
10.000000,0.010000,-0.286353,-1.453507,809.050024,-15.561764,20.983594,0.251513,-0.025936,-0.019235
11.000000,0.011000,-0.286353,-1.453507,809.050024,-15.561764,20.983594,0.251513,-0.025936,-0.019235
12.000000,0.012000,-0.287222,-1.454479,809.413842,-15.630615,21.032732,0.251714,-0.025985,-0.019311
13.000000,0.013000,-0.287222,-1.454479,809.413842,-15.630615,21.032732,0.251714,-0.025985,-0.019311
14.000000,0.014000,-0.287044,-1.455053,809.051683,-15.838903,20.983507,0.251706,-0.025936,-0.019577
15.000000,0.015000,-0.287913,-1.456026,809.415501,-15.907753,21.032646,0.251908,-0.025985,-0.019653
16.000000,0.016000,-0.288110,-1.455865,809.777517,-15.838504,20.984676,0.252174,-0.025914,-0.019559
17.000000,0.017000,-0.288110,-1.455865,809.777517,-15.838504,20.984676,0.252174,-0.025914,-0.019559
18.000000,0.018000,-0.287913,-1.456026,809.415501,-15.907753,21.032646,0.251908,-0.025985,-0.019653
19.000000,0.019000,-0.284306,-1.669869,809.412792,-15.892837,21.032317,0.222392,-0.025985,-0.019635
20.000000,0.020000,-0.492364,-1.888369,809.419515,-15.874982,21.018243,0.211894,-0.025967,-0.019613
21.000000,0.021000,-0.279012,-1.883504,809.778955,-15.806787,20.985409,0.252290,-0.025915,-0.019520
22.000000,0.022000,-0.279032,-1.883917,809.778812,-15.945826,20.888215,0.252549,-0.025795,-0.019692
23.000000,0.023000,-0.278520,-1.883562,809.781149,-15.945426,20.985218,0.252073,-0.025915,-0.019691
24.000000,0.024000,-0.279703,-1.885050,809.780614,-16.083926,20.985323,0.252484,-0.025915,-0.019862
25.000000,0.025000,-0.279703,-1.885050,809.780614,-16.083926,20.985323,0.252484,-0.025915,-0.019862
26.000000,0.026000,-0.279703,-1.885050,809.780614,-16.083926,20.985323,0.252484,-0.025915,-0.019862
27.000000,0.027000,-0.279703,-1.885050,809.780614,-16.083926,20.985323,0.252484,-0.025915,-0.019862
28.000000,0.028000,-0.279703,-1.885050,809.780614,-16.083926,20.985323,0.252484,-0.025915,-0.019862
29.000000,0.029000,-0.279723,-1.885463,809.780471,-16.222965,20.888128,0.252742,-0.025795,-0.020034
30.000000,0.030000,-0.279723,-1.885463,809.780471,-16.222965,20.888128,0.252742,-0.025795,-0.020034
31.000000,0.031000,-0.280592,-1.886436,810.144289,-16.291815,20.937267,0.252944,-0.025844,-0.020110
32.000000,0.032000,-0.277182,-2.100119,810.503597,-16.207650,20.888969,0.223695,-0.025773,-0.019997
33.000000,0.033000,-0.271494,-2.314074,810.145728,-16.260098,20.938000,0.253060,-0.025845,-0.020071
34.000000,0.034000,-0.276117,-2.099306,809.777763,-16.208049,20.887800,0.223227,-0.025794,-0.020015
35.000000,0.035000,-0.058234,-2.310192,810.149541,-16.398799,20.857095,0.213370,-0.025745,-0.020242
36.000000,0.036000,-0.058529,-2.310293,809.785331,-16.329409,20.905256,0.213321,-0.025816,-0.020165
37.000000,0.037000,-0.271809,-2.314589,809.781375,-16.329748,20.888966,0.253269,-0.025796,-0.020166
38.000000,0.038000,-0.271809,-2.314589,809.781375,-16.329748,20.888966,0.253269,-0.025796,-0.020166
39.000000,0.039000,-0.485260,-2.319033,810.510177,-16.328834,20.777701,0.213455,-0.025635,-0.020146
40.000000,0.040000,-0.271514,-2.314488,810.145585,-16.399137,20.840805,0.253319,-0.025725,-0.020242
41.000000,0.041000,-0.271514,-2.314488,810.145585,-16.399137,20.840805,0.253319,-0.025725,-0.020242
42.000000,0.042000,-0.058234,-2.310192,810.149541,-16.398799,20.857095,0.213370,-0.025745,-0.020242
43.000000,0.043000,-0.271534,-2.314901,810.145442,-16.538176,20.743611,0.253577,-0.025605,-0.020414
44.000000,0.044000,-0.266043,-2.528696,810.149589,-16.521375,20.744672,0.283209,-0.025606,-0.020393
45.000000,0.045000,-0.266043,-2.528696,810.149589,-16.521375,20.744672,0.283209,-0.025606,-0.020393
46.000000,0.046000,-0.053372,-2.525017,809.424982,-16.521297,20.760089,0.243421,-0.025648,-0.020411
47.000000,0.047000,-0.266043,-2.528696,810.149589,-16.521375,20.744672,0.283209,-0.025606,-0.020393
48.000000,0.048000,-0.266358,-2.529212,809.785236,-16.591025,20.695639,0.283418,-0.025557,-0.020488
49.000000,0.049000,-0.266358,-2.529212,809.785236,-16.591025,20.695639,0.283418,-0.025557,-0.020488
50.000000,0.050000,-0.049471,-2.738759,809.786483,-16.575770,20.711600,0.213954,-0.025577,-0.020469
51.000000,0.051000,-0.263066,-2.743570,809.418175,-16.645758,20.646277,0.254112,-0.025508,-0.020565
52.000000,0.052000,-0.263066,-2.743570,809.418175,-16.645758,20.646277,0.254112,-0.025508,-0.020565
53.000000,0.053000,-0.266672,-2.529727,809.420883,-16.660675,20.646606,0.283627,-0.025508,-0.020583
54.000000,0.054000,-0.049786,-2.739274,809.422130,-16.645420,20.662567,0.214164,-0.025528,-0.020565
55.000000,0.055000,-0.263639,-2.744441,810.146203,-16.783998,20.647255,0.254363,-0.025486,-0.020717
56.000000,0.056000,-0.263639,-2.744441,810.146203,-16.783998,20.647255,0.254363,-0.025486,-0.020717
57.000000,0.057000,-0.267246,-2.530598,810.148911,-16.798915,20.647583,0.283878,-0.025486,-0.020736
58.000000,0.058000,-0.049806,-2.739687,809.421987,-16.784459,20.565373,0.214422,-0.025407,-0.020736
59.000000,0.059000,-0.045183,-2.954455,809.789953,-16.836508,20.615572,0.244255,-0.025458,-0.020791
60.000000,0.060000,-0.262771,-2.743468,809.782385,-16.715148,20.598117,0.254161,-0.025437,-0.020642
61.000000,0.061000,-0.257300,-2.957677,809.786389,-16.837386,20.501983,0.284052,-0.025318,-0.020792
62.000000,0.062000,-0.044020,-2.953381,809.790345,-16.837047,20.518273,0.244103,-0.025338,-0.020792
63.000000,0.063000,-0.045183,-2.954455,809.789953,-16.836508,20.615572,0.244255,-0.025458,-0.020791
64.000000,0.064000,0.168366,-2.949749,809.787377,-16.837563,20.630707,0.284385,-0.025477,-0.020793
65.000000,0.065000,0.168346,-2.950163,809.787234,-16.976602,20.533513,0.284644,-0.025357,-0.020964
66.000000,0.066000,0.168346,-2.950163,809.787234,-16.976602,20.533513,0.284644,-0.025357,-0.020964
67.000000,0.067000,0.173837,-3.163958,809.791381,-16.959801,20.534574,0.314276,-0.025358,-0.020943
68.000000,0.068000,0.174132,-3.163857,810.155591,-17.029190,20.486413,0.314325,-0.025287,-0.021020
69.000000,0.069000,0.177424,-3.378215,809.788530,-17.083924,20.437051,0.285019,-0.025238,-0.021097
70.000000,0.070000,0.173619,-3.164212,810.153254,-17.029591,20.389411,0.314801,-0.025167,-0.021020
71.000000,0.071000,0.173325,-3.164313,809.789044,-16.960201,20.437571,0.314752,-0.025238,-0.020944
72.000000,0.072000,0.173619,-3.164212,810.153254,-17.029591,20.389411,0.314801,-0.025167,-0.021020
73.000000,0.073000,0.173619,-3.164212,810.153254,-17.029591,20.389411,0.314801,-0.025167,-0.021020
74.000000,0.074000,0.172948,-3.165344,810.155056,-17.167690,20.486518,0.314736,-0.025287,-0.021191
75.000000,0.075000,0.173619,-3.164212,810.153254,-17.029591,20.389411,0.314801,-0.025167,-0.021020
76.000000,0.076000,0.176241,-3.379702,809.787995,-17.222424,20.437156,0.285429,-0.025238,-0.021268
77.000000,0.077000,0.176338,-3.379441,810.514221,-17.222564,20.341027,0.285745,-0.025096,-0.021249
78.000000,0.078000,0.177206,-3.378468,810.150403,-17.153714,20.291888,0.285544,-0.025047,-0.021173
79.000000,0.079000,0.386585,-3.160431,809.792857,-17.098902,20.356667,0.275062,-0.025138,-0.021115
80.000000,0.080000,0.177206,-3.378468,810.150403,-17.153714,20.291888,0.285544,-0.025047,-0.021173
81.000000,0.081000,0.176338,-3.379441,810.514221,-17.222564,20.341027,0.285745,-0.025096,-0.021249
82.000000,0.082000,0.181712,-3.593911,809.791999,-17.344662,20.341023,0.315320,-0.025119,-0.021419
83.000000,0.083000,0.181514,-3.593751,810.154015,-17.275413,20.293054,0.315586,-0.025048,-0.021324
84.000000,0.084000,0.176891,-3.378984,809.786050,-17.223363,20.242855,0.285753,-0.024998,-0.021269
85.000000,0.085000,0.176891,-3.378984,809.786050,-17.223363,20.242855,0.285753,-0.024998,-0.021269
86.000000,0.086000,0.182382,-3.592779,809.790197,-17.206562,20.243916,0.315385,-0.024999,-0.021248
87.000000,0.087000,0.182382,-3.592779,809.790197,-17.206562,20.243916,0.315385,-0.024999,-0.021248
88.000000,0.088000,0.389867,-3.375149,810.511502,-17.362658,20.258967,0.326134,-0.024995,-0.021422
89.000000,0.089000,0.177887,-3.380322,810.156580,-17.429368,20.196188,0.345360,-0.024929,-0.021514
90.000000,0.090000,0.181494,-3.594165,810.153872,-17.414452,20.195860,0.315845,-0.024928,-0.021495
91.000000,0.091000,0.390873,-3.376127,809.796326,-17.359640,20.260638,0.305363,-0.025019,-0.021437
92.000000,0.092000,0.391167,-3.376026,810.160536,-17.429029,20.212478,0.305412,-0.024949,-0.021513
93.000000,0.093000,0.391167,-3.376026,810.160536,-17.429029,20.212478,0.305412,-0.024949,-0.021513
94.000000,0.094000,0.604813,-3.371059,810.884186,-17.430224,20.131483,0.345858,-0.024827,-0.021495
95.000000,0.095000,0.394871,-3.589607,810.884054,-17.414254,20.116020,0.276212,-0.024808,-0.021476
96.000000,0.096000,0.395740,-3.588635,810.520236,-17.345403,20.066881,0.276011,-0.024758,-0.021400
97.000000,0.097000,0.391523,-3.375408,809.794381,-17.360579,20.066337,0.305686,-0.024780,-0.021438
98.000000,0.098000,0.386327,-3.161512,810.154444,-17.446770,20.017115,0.276104,-0.024708,-0.021535
99.000000,0.099000,0.391818,-3.375307,810.158591,-17.429969,20.018176,0.305736,-0.024709,-0.021514
100.000000,0.100000,0.605367,-3.370601,810.156015,-17.431023,20.033311,0.345866,-0.024728,-0.021516
101.000000,0.101000,0.391818,-3.375307,810.158591,-17.429969,20.018176,0.305736,-0.024709,-0.021514
102.000000,0.102000,0.386327,-3.161512,810.154444,-17.446770,20.017115,0.276104,-0.024708,-0.021535
103.000000,0.103000,0.599876,-3.156806,810.151868,-17.447825,20.032250,0.316234,-0.024727,-0.021536
104.000000,0.104000,0.598693,-3.158294,810.151333,-17.586325,20.032355,0.316645,-0.024727,-0.021707
105.000000,0.105000,0.599876,-3.156806,810.151868,-17.447825,20.032250,0.316234,-0.024727,-0.021536
106.000000,0.106000,0.599561,-3.157321,809.787515,-17.517474,19.983217,0.316443,-0.024677,-0.021632
107.000000,0.107000,0.605052,-3.371116,809.791662,-17.500673,19.984278,0.346075,-0.024678,-0.021611
108.000000,0.108000,0.604479,-3.371988,810.519690,-17.638913,19.985255,0.346326,-0.024657,-0.021762
109.000000,0.109000,0.604479,-3.371988,810.519690,-17.638913,19.985255,0.346326,-0.024657,-0.021762
110.000000,0.110000,0.605032,-3.371530,809.791520,-17.639712,19.887084,0.346334,-0.024558,-0.021783
111.000000,0.111000,0.605032,-3.371530,809.791520,-17.639712,19.887084,0.346334,-0.024558,-0.021783
112.000000,0.112000,0.599344,-3.157575,810.149388,-17.587264,19.838053,0.316968,-0.024487,-0.021709
113.000000,0.113000,0.604835,-3.371370,810.153535,-17.570463,19.839114,0.346600,-0.024488,-0.021688
114.000000,0.114000,0.604835,-3.371370,810.153535,-17.570463,19.839114,0.346600,-0.024488,-0.021688
115.000000,0.115000,0.605129,-3.371269,810.517746,-17.639853,19.790954,0.346650,-0.024418,-0.021764
116.000000,0.116000,0.604835,-3.371370,810.153535,-17.570463,19.839114,0.346600,-0.024488,-0.021688
117.000000,0.117000,0.604835,-3.371370,810.153535,-17.570463,19.839114,0.346600,-0.024488,-0.021688
118.000000,0.118000,0.604835,-3.371370,810.153535,-17.570463,19.839114,0.346600,-0.024488,-0.021688
119.000000,0.119000,0.599638,-3.157474,810.513598,-17.656654,19.789893,0.317018,-0.024416,-0.021785
120.000000,0.120000,0.605129,-3.371269,810.517746,-17.639853,19.790954,0.346650,-0.024418,-0.021764
121.000000,0.121000,0.600192,-3.157016,809.785427,-17.657453,19.691721,0.317026,-0.024317,-0.021805
122.000000,0.122000,0.600192,-3.157016,809.785427,-17.657453,19.691721,0.317026,-0.024317,-0.021805
123.000000,0.123000,0.605683,-3.370811,809.789575,-17.640652,19.692782,0.346657,-0.024318,-0.021784
124.000000,0.124000,0.605880,-3.370971,809.427559,-17.709901,19.740751,0.346391,-0.024389,-0.021880
125.000000,0.125000,0.600389,-3.157176,809.423411,-17.726702,19.739690,0.316759,-0.024387,-0.021900
126.000000,0.126000,0.600389,-3.157176,809.423411,-17.726702,19.739690,0.316759,-0.024387,-0.021900
127.000000,0.127000,0.599877,-3.157532,809.421074,-17.727102,19.642688,0.317235,-0.024268,-0.021901
128.000000,0.128000,0.605860,-3.371385,809.427416,-17.848940,19.643557,0.346650,-0.024268,-0.022051
129.000000,0.129000,0.605860,-3.371385,809.427416,-17.848940,19.643557,0.346650,-0.024268,-0.022051
130.000000,0.130000,0.600172,-3.157430,809.785284,-17.796492,19.594527,0.317284,-0.024197,-0.021977
131.000000,0.131000,0.600369,-3.157590,809.423268,-17.865741,19.642496,0.317018,-0.024267,-0.022072
132.000000,0.132000,0.605860,-3.371385,809.427416,-17.848940,19.643557,0.346650,-0.024268,-0.022051
133.000000,0.133000,0.605860,-3.371385,809.427416,-17.848940,19.643557,0.346650,-0.024268,-0.022051
134.000000,0.134000,0.605545,-3.371900,809.063063,-17.918589,19.594524,0.346859,-0.024219,-0.022147
135.000000,0.135000,0.818628,-3.367444,809.429034,-17.849002,19.562844,0.307177,-0.024169,-0.022051
136.000000,0.136000,0.818825,-3.367604,809.067018,-17.918251,19.610813,0.306911,-0.024239,-0.022147
137.000000,0.137000,0.606414,-3.370928,808.699245,-17.849739,19.545385,0.346658,-0.024169,-0.022072
138.000000,0.138000,0.605231,-3.372416,808.698710,-17.988239,19.545490,0.347068,-0.024169,-0.022243
139.000000,0.139000,0.605348,-3.371740,809.425079,-17.849340,19.546554,0.347125,-0.024149,-0.022052
140.000000,0.140000,0.605348,-3.371740,809.425079,-17.849340,19.546554,0.347125,-0.024149,-0.022052
141.000000,0.141000,0.608640,-3.586099,809.058017,-17.904074,19.497193,0.317819,-0.024099,-0.022130
142.000000,0.142000,0.608838,-3.586259,808.696001,-17.973323,19.545162,0.317552,-0.024169,-0.022225
143.000000,0.143000,0.608523,-3.586774,808.331648,-18.042973,19.496128,0.317762,-0.024119,-0.022321
144.000000,0.144000,0.609132,-3.586157,809.060211,-18.042712,19.497001,0.317602,-0.024098,-0.022301
145.000000,0.145000,0.608817,-3.586672,808.695858,-18.112362,19.447968,0.317811,-0.024049,-0.022397
146.000000,0.146000,0.822097,-3.582376,808.699814,-18.112023,19.464257,0.277863,-0.024069,-0.022396
147.000000,0.147000,0.608548,-3.587082,808.702389,-18.110969,19.449122,0.237733,-0.024050,-0.022395
148.000000,0.148000,0.609417,-3.586110,808.338571,-18.042118,19.399984,0.237531,-0.024000,-0.022320
149.000000,0.149000,0.608548,-3.587082,808.702389,-18.110969,19.449122,0.237733,-0.024050,-0.022395
150.000000,0.150000,0.400760,-3.805173,808.702581,-18.094506,19.433894,0.307313,-0.024031,-0.022375
151.000000,0.151000,0.608503,-3.587188,808.331505,-18.182012,19.398934,0.318020,-0.023999,-0.022493
152.000000,0.152000,0.827274,-3.796687,808.339608,-18.164872,19.416285,0.307704,-0.024020,-0.022472
153.000000,0.153000,0.404052,-4.019531,808.335519,-18.149240,19.384532,0.278006,-0.023981,-0.022453
154.000000,0.154000,0.618200,-4.014263,807.975657,-18.080050,19.351683,0.237857,-0.023951,-0.022377
155.000000,0.155000,0.831946,-4.009717,807.611065,-18.150354,19.414787,0.277720,-0.024040,-0.022474
156.000000,0.156000,0.618200,-4.014263,807.975657,-18.080050,19.351683,0.237857,-0.023951,-0.022377
157.000000,0.157000,0.618200,-4.014263,807.975657,-18.080050,19.351683,0.237857,-0.023951,-0.022377
158.000000,0.158000,0.617885,-4.014778,807.611304,-18.149700,19.302650,0.238066,-0.023901,-0.022473
159.000000,0.159000,0.614476,-3.801095,807.251997,-18.233865,19.350947,0.267315,-0.023971,-0.022588
160.000000,0.160000,0.404605,-4.019074,807.607348,-18.150039,19.286360,0.278014,-0.023881,-0.022474
161.000000,0.161000,0.404605,-4.019074,807.607348,-18.150039,19.286360,0.278014,-0.023881,-0.022474
162.000000,0.162000,0.617885,-4.014778,807.611304,-18.149700,19.302650,0.238066,-0.023901,-0.022473
163.000000,0.163000,0.617885,-4.014778,807.611304,-18.149700,19.302650,0.238066,-0.023901,-0.022473
164.000000,0.164000,0.404605,-4.019074,807.607348,-18.150039,19.286360,0.278014,-0.023881,-0.022474
165.000000,0.165000,0.404488,-4.019749,806.880979,-18.288937,19.285296,0.277957,-0.023901,-0.022666
166.000000,0.166000,0.404782,-4.019648,807.245189,-18.358327,19.237135,0.278006,-0.023831,-0.022742
167.000000,0.167000,0.404291,-4.019589,807.242995,-18.219688,19.237327,0.278223,-0.023831,-0.022570
168.000000,0.168000,0.410076,-4.233283,807.611353,-18.272277,19.190227,0.307905,-0.023762,-0.022625
169.000000,0.169000,0.624225,-4.228014,807.251490,-18.203088,19.157378,0.267755,-0.023732,-0.022549
170.000000,0.170000,0.617865,-4.015192,807.611161,-18.288739,19.205456,0.238325,-0.023781,-0.022645
171.000000,0.171000,0.618419,-4.014734,806.882990,-18.289538,19.107284,0.238332,-0.023680,-0.022667
172.000000,0.172000,0.618419,-4.014734,806.882990,-18.289538,19.107284,0.238332,-0.023680,-0.022667
173.000000,0.173000,0.623910,-4.228529,806.887137,-18.272737,19.108345,0.267964,-0.023682,-0.022646
174.000000,0.174000,0.626648,-4.443345,807.248247,-18.326672,19.157155,0.238650,-0.023731,-0.022703
175.000000,0.175000,0.626943,-4.443243,807.612457,-18.396061,19.108994,0.238699,-0.023661,-0.022778
176.000000,0.176000,0.404565,-4.019902,807.607062,-18.428117,19.091972,0.278531,-0.023640,-0.022818
177.000000,0.177000,0.408725,-4.233287,806.876183,-18.414000,18.993472,0.249024,-0.023540,-0.022821
178.000000,0.178000,0.627496,-4.442786,806.884286,-18.396860,19.010822,0.238707,-0.023561,-0.022800
179.000000,0.179000,0.623890,-4.228943,806.886994,-18.411776,19.011151,0.268223,-0.023561,-0.022818
180.000000,0.180000,0.618693,-4.015047,807.247057,-18.497967,18.961929,0.238640,-0.023490,-0.022915
181.000000,0.181000,0.621234,-4.229702,807.970182,-18.482652,18.962770,0.209592,-0.023470,-0.022875
182.000000,0.182000,0.414511,-4.446981,807.244540,-18.466588,18.946372,0.278705,-0.023470,-0.022876
183.000000,0.183000,0.413033,-4.448570,806.879795,-18.535699,18.994638,0.279066,-0.023541,-0.022972
184.000000,0.184000,0.413643,-4.447953,807.608358,-18.535439,18.995511,0.278906,-0.023521,-0.022951
185.000000,0.185000,0.626725,-4.443497,807.974330,-18.465851,18.963831,0.239224,-0.023471,-0.022855
186.000000,0.186000,0.627020,-4.443396,808.338540,-18.535241,18.915670,0.239274,-0.023401,-0.022930
187.000000,0.187000,0.627020,-4.443396,808.338540,-18.535241,18.915670,0.239274,-0.023401,-0.022930
188.000000,0.188000,0.623098,-4.230068,807.976895,-18.619806,18.866965,0.268999,-0.023351,-0.023045
189.000000,0.189000,0.626705,-4.443911,807.974187,-18.604890,18.866637,0.239483,-0.023351,-0.023027
190.000000,0.190000,0.626508,-4.443751,808.336203,-18.535641,18.818668,0.239749,-0.023281,-0.022931
191.000000,0.191000,0.628392,-4.443703,808.343058,-18.533756,18.820057,0.298897,-0.023282,-0.022928
192.000000,0.192000,0.622784,-4.230583,807.612542,-18.689456,18.817932,0.269208,-0.023301,-0.023142
193.000000,0.193000,0.622881,-4.230322,808.338768,-18.689596,18.721802,0.269524,-0.023161,-0.023121
194.000000,0.194000,0.622881,-4.230322,808.338768,-18.689596,18.721802,0.269524,-0.023161,-0.023121
195.000000,0.195000,0.631110,-4.658932,808.704025,-18.726730,18.771673,0.269841,-0.023212,-0.023156
196.000000,0.196000,0.631110,-4.658932,808.704025,-18.726730,18.771673,0.269841,-0.023212,-0.023156
197.000000,0.197000,0.627504,-4.445089,808.706733,-18.741646,18.772001,0.299357,-0.023212,-0.023175
198.000000,0.198000,0.413640,-4.450310,808.344956,-18.810241,18.707833,0.259436,-0.023143,-0.023270
199.000000,0.199000,0.631090,-4.659346,808.703882,-18.865769,18.674479,0.270100,-0.023092,-0.023328
200.000000,0.200000,0.418125,-4.663127,809.064279,-18.796458,18.707223,0.309839,-0.023122,-0.023232
201.000000,0.201000,0.631090,-4.659346,808.703882,-18.865769,18.674479,0.270100,-0.023092,-0.023328
202.000000,0.202000,0.630517,-4.660217,809.431910,-19.004009,18.675457,0.270350,-0.023072,-0.023478
203.000000,0.203000,0.630202,-4.660732,809.067557,-19.073658,18.626423,0.270560,-0.023022,-0.023575
204.000000,0.204000,0.630202,-4.660732,809.067557,-19.073658,18.626423,0.270560,-0.023022,-0.023575
205.000000,0.205000,0.630202,-4.660732,809.067557,-19.073658,18.626423,0.270560,-0.023022,-0.023575
206.000000,0.206000,0.630202,-4.660732,809.067557,-19.073658,18.626423,0.270560,-0.023022,-0.023575
207.000000,0.207000,0.635693,-4.874527,809.071704,-19.056857,18.627484,0.300192,-0.023023,-0.023554
208.000000,0.208000,0.629313,-4.662118,809.431232,-19.281548,18.578368,0.271020,-0.022952,-0.023821
209.000000,0.209000,0.634804,-4.875913,809.435379,-19.264747,18.579429,0.300651,-0.022954,-0.023800
210.000000,0.210000,0.634804,-4.875913,809.435379,-19.264747,18.579429,0.300651,-0.022954,-0.023800
211.000000,0.211000,0.635414,-4.875297,810.163942,-19.264487,18.580301,0.300492,-0.022934,-0.023779
212.000000,0.212000,0.634231,-4.876784,810.163407,-19.402987,18.580406,0.300902,-0.022934,-0.023949
213.000000,0.213000,0.634231,-4.876784,810.163407,-19.402987,18.580406,0.300902,-0.022934,-0.023949
214.000000,0.214000,0.634231,-4.876784,810.163407,-19.402987,18.580406,0.300902,-0.022934,-0.023949
215.000000,0.215000,0.643014,-5.304938,809.800493,-19.440919,18.532106,0.301228,-0.022885,-0.024007
216.000000,0.216000,0.638341,-5.091907,810.529035,-19.455437,18.533603,0.331211,-0.022866,-0.024003
217.000000,0.217000,0.638636,-5.091806,810.893245,-19.524826,18.485442,0.331260,-0.022796,-0.024078
218.000000,0.218000,0.638636,-5.091806,810.893245,-19.524826,18.485442,0.331260,-0.022796,-0.024078
219.000000,0.219000,0.638833,-5.091966,810.531229,-19.594075,18.533412,0.330994,-0.022866,-0.024174
220.000000,0.220000,0.855523,-5.301352,810.894493,-19.509572,18.501404,0.261796,-0.022816,-0.024059
221.000000,0.221000,0.642243,-5.305649,810.890537,-19.509910,18.485114,0.301745,-0.022796,-0.024060
222.000000,0.222000,0.642537,-5.305547,811.254747,-19.579300,18.436954,0.301794,-0.022726,-0.024135
223.000000,0.223000,1.068183,-5.298033,811.255592,-19.718516,18.468483,0.302386,-0.022765,-0.024306
224.000000,0.224000,0.855503,-5.301766,810.894350,-19.648611,18.404210,0.262055,-0.022696,-0.024231
225.000000,0.225000,0.854832,-5.302899,810.896152,-19.786710,18.501317,0.261990,-0.022816,-0.024401
226.000000,0.226000,0.855700,-5.301926,810.532334,-19.717860,18.452179,0.261789,-0.022766,-0.024327
227.000000,0.227000,0.851225,-5.089056,810.898860,-19.801626,18.501645,0.291505,-0.022816,-0.024419
228.000000,0.228000,0.637945,-5.093352,810.894904,-19.801965,18.485356,0.331454,-0.022796,-0.024420
229.000000,0.229000,0.641552,-5.307195,810.892196,-19.787049,18.485028,0.301938,-0.022796,-0.024402
230.000000,0.230000,0.641846,-5.307093,811.256406,-19.856438,18.436867,0.301988,-0.022726,-0.024476
231.000000,0.231000,0.647535,-5.521048,810.898537,-19.908886,18.485897,0.331353,-0.022797,-0.024552
232.000000,0.232000,0.647240,-5.521150,810.534327,-19.839497,18.534058,0.331304,-0.022866,-0.024477
233.000000,0.233000,0.641749,-5.307355,810.530180,-19.856298,18.532997,0.301672,-0.022865,-0.024498
234.000000,0.234000,0.647337,-5.520888,811.260553,-19.839637,18.437928,0.331619,-0.022728,-0.024455
235.000000,0.235000,0.646666,-5.522021,811.262355,-19.977737,18.535035,0.331554,-0.022847,-0.024625
236.000000,0.236000,0.433386,-5.526317,811.258399,-19.978076,18.518746,0.371503,-0.022827,-0.024626
237.000000,0.237000,0.646352,-5.522536,810.898002,-20.047386,18.486002,0.331763,-0.022797,-0.024722
238.000000,0.238000,0.439359,-5.740224,810.178891,-20.029929,18.470759,0.320798,-0.022798,-0.024723
239.000000,0.239000,0.656318,-5.949202,810.535623,-19.946819,18.437596,0.331679,-0.022747,-0.024609
240.000000,0.240000,0.437278,-5.740112,810.534051,-19.962565,18.421400,0.261917,-0.022727,-0.024629
241.000000,0.241000,0.437744,-5.739863,810.165504,-20.033208,18.468215,0.341728,-0.022796,-0.024727
242.000000,0.242000,0.442367,-5.954630,810.533469,-20.085257,18.518414,0.371562,-0.022847,-0.024780
243.000000,0.243000,0.228818,-5.959336,810.536045,-20.084203,18.503279,0.331432,-0.022828,-0.024779
244.000000,0.244000,0.655332,-5.950849,810.173072,-20.154568,18.485670,0.331823,-0.022817,-0.024877
245.000000,0.245000,0.656201,-5.949877,809.809254,-20.085717,18.436532,0.331621,-0.022767,-0.024803
246.000000,0.246000,0.229371,-5.958879,809.807874,-20.085002,18.405108,0.331439,-0.022728,-0.024802
247.000000,0.247000,0.442920,-5.954173,809.805298,-20.086056,18.420243,0.371570,-0.022747,-0.024804
248.000000,0.248000,0.442250,-5.955305,809.807100,-20.224156,18.517350,0.371504,-0.022866,-0.024974
249.000000,0.249000,0.442803,-5.954848,809.078929,-20.224955,18.419178,0.371512,-0.022766,-0.024998
250.000000,0.250000,0.656083,-5.950552,809.082885,-20.224616,18.435468,0.331564,-0.022786,-0.024997
251.000000,0.251000,0.442534,-5.955258,809.085460,-20.223561,18.420333,0.291434,-0.022767,-0.024996
252.000000,0.252000,0.655215,-5.951524,809.446703,-20.293466,18.484606,0.331765,-0.022836,-0.025071
253.000000,0.253000,0.442229,-5.955719,809.806957,-20.363195,18.420156,0.371763,-0.022746,-0.025146
254.000000,0.254000,0.441915,-5.956234,809.442604,-20.432844,18.371123,0.371972,-0.022696,-0.025243
255.000000,0.255000,0.658999,-6.165941,809.081835,-20.486838,18.435053,0.302242,-0.022785,-0.025321
256.000000,0.256000,0.658999,-6.165941,809.081835,-20.486838,18.435053,0.302242,-0.022785,-0.025321
