Seq,Time,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
0.000000,0.000000,2.417612,-2.789642,808.793593,-28.184226,-39.012946,-0.396977,0.048236,-0.034847
1.000000,0.001000,2.418165,-2.789185,808.065422,-28.185025,-39.111118,-0.396969,0.048401,-0.034880
2.000000,0.002000,2.417297,-2.790157,808.429240,-28.253876,-39.061979,-0.396768,0.048318,-0.034949
3.000000,0.003000,2.418165,-2.789185,808.065422,-28.185025,-39.111118,-0.396969,0.048401,-0.034880
4.000000,0.004000,2.411609,-2.576202,808.787109,-28.201428,-39.111009,-0.426134,0.048358,-0.034869
5.000000,0.005000,2.417394,-2.789896,809.155466,-28.254016,-39.158109,-0.396452,0.048394,-0.034918
6.000000,0.006000,2.625452,-2.571395,809.148743,-28.271872,-39.144035,-0.385954,0.048377,-0.034940
7.000000,0.007000,2.411903,-2.576101,809.151319,-28.270817,-39.159170,-0.426084,0.048395,-0.034939
8.000000,0.008000,2.412198,-2.575999,809.515529,-28.340207,-39.207331,-0.426035,0.048433,-0.035009
9.000000,0.009000,2.417394,-2.789896,809.155466,-28.254016,-39.158109,-0.396452,0.048394,-0.034918
10.000000,0.010000,2.630674,-2.785600,809.159422,-28.253677,-39.141820,-0.436401,0.048373,-0.034917
11.000000,0.011000,2.418360,-2.788662,809.517874,-28.185306,-39.303377,-0.396338,0.048552,-0.034817
12.000000,0.012000,2.412771,-2.575128,808.787501,-28.201967,-39.208309,-0.426286,0.048478,-0.034869
13.000000,0.013000,2.625747,-2.571294,809.512953,-28.341261,-39.192196,-0.385905,0.048415,-0.035010
14.000000,0.014000,2.413066,-2.575027,809.151711,-28.271356,-39.256469,-0.426236,0.048516,-0.034940
15.000000,0.015000,2.412869,-2.574867,809.513727,-28.202107,-39.304438,-0.425970,0.048553,-0.034838
16.000000,0.016000,2.418360,-2.788662,809.517874,-28.185306,-39.303377,-0.396338,0.048552,-0.034817
17.000000,0.017000,2.418557,-2.788822,809.155858,-28.254555,-39.255408,-0.396604,0.048514,-0.034919
18.000000,0.018000,2.418557,-2.788822,809.155858,-28.254555,-39.255408,-0.396604,0.048514,-0.034919
19.000000,0.019000,2.418557,-2.788822,809.155858,-28.254555,-39.255408,-0.396604,0.048514,-0.034919
20.000000,0.020000,2.412869,-2.574867,809.513727,-28.202107,-39.304438,-0.425970,0.048553,-0.034838
21.000000,0.021000,2.412295,-2.575738,810.241755,-28.340347,-39.303461,-0.425719,0.048508,-0.034978
22.000000,0.022000,2.417786,-2.789533,810.245902,-28.323546,-39.302400,-0.396087,0.048507,-0.034957
23.000000,0.023000,2.421296,-3.003637,809.516967,-28.308490,-39.206598,-0.425919,0.048432,-0.034970
24.000000,0.024000,2.412869,-2.574867,809.513727,-28.202107,-39.304438,-0.425970,0.048553,-0.034838
25.000000,0.025000,2.417491,-2.789634,809.881692,-28.254157,-39.254239,-0.396136,0.048469,-0.034887
26.000000,0.026000,2.417491,-2.789634,809.881692,-28.254157,-39.254239,-0.396136,0.048469,-0.034887
27.000000,0.027000,2.417491,-2.789634,809.881692,-28.254157,-39.254239,-0.396136,0.048469,-0.034887
28.000000,0.028000,2.417491,-2.789634,809.881692,-28.254157,-39.254239,-0.396136,0.048469,-0.034887
29.000000,0.029000,1.991531,-2.797664,809.516494,-28.184590,-39.334802,-0.396520,0.048590,-0.034817
30.000000,0.030000,2.202327,-2.793978,809.870880,-28.256381,-39.271918,-0.415336,0.048492,-0.034890
31.000000,0.031000,2.205080,-2.792958,809.513918,-28.185645,-39.319667,-0.356389,0.048572,-0.034818
32.000000,0.032000,1.991531,-2.797664,809.516494,-28.184590,-39.334802,-0.396520,0.048590,-0.034817
33.000000,0.033000,2.204211,-2.793930,809.877736,-28.254496,-39.270528,-0.356188,0.048489,-0.034887
34.000000,0.034000,1.990662,-2.798636,809.880312,-28.253441,-39.285663,-0.396318,0.048508,-0.034886
35.000000,0.035000,2.204409,-2.794090,809.515720,-28.323745,-39.222559,-0.356455,0.048452,-0.034989
36.000000,0.036000,2.208016,-3.007933,809.513012,-28.308828,-39.222888,-0.385970,0.048452,-0.034970
37.000000,0.037000,2.204409,-2.794090,809.515720,-28.323745,-39.222559,-0.356455,0.048452,-0.034989
38.000000,0.038000,1.990565,-2.798898,809.154086,-28.253300,-39.189533,-0.396634,0.048433,-0.034917
39.000000,0.039000,1.990368,-2.798738,809.516102,-28.184051,-39.237503,-0.396368,0.048470,-0.034816
40.000000,0.040000,1.990662,-2.798636,809.880312,-28.253441,-39.285663,-0.396318,0.048508,-0.034886
41.000000,0.041000,1.991434,-2.797925,808.790268,-28.184450,-39.238672,-0.396835,0.048515,-0.034848
42.000000,0.042000,1.991434,-2.797925,808.790268,-28.184450,-39.238672,-0.396835,0.048515,-0.034848
43.000000,0.043000,1.990368,-2.798738,809.516102,-28.184051,-39.237503,-0.396368,0.048470,-0.034816
44.000000,0.044000,2.204114,-2.794192,809.151510,-28.254355,-39.174399,-0.356504,0.048414,-0.034918
45.000000,0.045000,1.991434,-2.797925,808.790268,-28.184450,-39.238672,-0.396835,0.048515,-0.034848
46.000000,0.046000,1.990565,-2.798898,809.154086,-28.253300,-39.189533,-0.396634,0.048433,-0.034917
47.000000,0.047000,1.782776,-3.016989,809.154277,-28.236838,-39.204762,-0.327054,0.048452,-0.034897
48.000000,0.048000,1.777285,-2.803194,809.150130,-28.253639,-39.205823,-0.356686,0.048453,-0.034918
49.000000,0.049000,1.990565,-2.798898,809.154086,-28.253300,-39.189533,-0.396634,0.048433,-0.034917
50.000000,0.050000,1.776991,-2.803295,808.785920,-28.184250,-39.157662,-0.356735,0.048415,-0.034848
51.000000,0.051000,1.990585,-2.798484,809.154229,-28.114261,-39.092339,-0.396893,0.048313,-0.034745
52.000000,0.052000,1.777305,-2.802780,809.150273,-28.114600,-39.108629,-0.356944,0.048333,-0.034746
53.000000,0.053000,1.776991,-2.803295,808.785920,-28.184250,-39.157662,-0.356735,0.048415,-0.034848
54.000000,0.054000,1.776991,-2.803295,808.785920,-28.184250,-39.157662,-0.356735,0.048415,-0.034848
55.000000,0.055000,1.776991,-2.803295,808.785920,-28.184250,-39.157662,-0.356735,0.048415,-0.034848
56.000000,0.056000,1.776991,-2.803295,808.785920,-28.184250,-39.157662,-0.356735,0.048415,-0.034848
57.000000,0.057000,1.777188,-2.803455,808.423904,-28.253499,-39.109693,-0.357002,0.048378,-0.034949
58.000000,0.058000,1.563954,-2.807646,808.790833,-28.182795,-39.075795,-0.397341,0.048314,-0.034846
59.000000,0.059000,1.777503,-2.802940,808.788257,-28.183849,-39.060660,-0.357211,0.048295,-0.034847
60.000000,0.060000,1.350674,-2.811942,808.786877,-28.183133,-39.092084,-0.357393,0.048334,-0.034846
61.000000,0.061000,1.563954,-2.807646,808.790833,-28.182795,-39.075795,-0.397341,0.048314,-0.034846
62.000000,0.062000,1.563639,-2.808161,808.426480,-28.252444,-39.124828,-0.397132,0.048396,-0.034947
63.000000,0.063000,1.350359,-2.812457,808.422524,-28.252783,-39.141117,-0.357183,0.048417,-0.034948
64.000000,0.064000,1.563659,-2.807747,808.426623,-28.113405,-39.027634,-0.397390,0.048276,-0.034775
65.000000,0.065000,1.563613,-2.807853,808.055739,-28.184448,-39.077822,-0.317103,0.048360,-0.034879
66.000000,0.066000,1.350674,-2.811942,808.786877,-28.183133,-39.092084,-0.357393,0.048334,-0.034846
67.000000,0.067000,1.349805,-2.812914,809.150695,-28.251984,-39.042946,-0.357191,0.048252,-0.034916
68.000000,0.068000,1.559453,-2.594467,808.786618,-28.198565,-38.979322,-0.287595,0.048195,-0.034865
69.000000,0.069000,1.350379,-2.812043,808.422667,-28.113744,-39.043923,-0.357442,0.048296,-0.034776
70.000000,0.070000,1.350379,-2.812043,808.422667,-28.113744,-39.043923,-0.357442,0.048296,-0.034776
71.000000,0.071000,1.350379,-2.812043,808.422667,-28.113744,-39.043923,-0.357442,0.048296,-0.034776
72.000000,0.072000,1.355870,-3.025838,808.426814,-28.096943,-39.042862,-0.327810,0.048295,-0.034755
73.000000,0.073000,1.345904,-2.599173,808.789194,-28.197510,-38.994457,-0.327725,0.048213,-0.034864
74.000000,0.074000,1.345904,-2.599173,808.789194,-28.197510,-38.994457,-0.327725,0.048213,-0.034864
75.000000,0.075000,1.346772,-2.598200,808.425376,-28.128660,-39.043595,-0.327926,0.048296,-0.034794
76.000000,0.076000,1.345904,-2.599173,808.789194,-28.197510,-38.994457,-0.327725,0.048213,-0.034864
77.000000,0.077000,1.345904,-2.599173,808.789194,-28.197510,-38.994457,-0.327725,0.048213,-0.034864
78.000000,0.078000,1.345904,-2.599173,808.789194,-28.197510,-38.994457,-0.327725,0.048213,-0.034864
79.000000,0.079000,1.345904,-2.599173,808.789194,-28.197510,-38.994457,-0.327725,0.048213,-0.034864
80.000000,0.080000,1.345904,-2.599173,808.789194,-28.197510,-38.994457,-0.327725,0.048213,-0.034864
81.000000,0.081000,1.346772,-2.598200,808.425376,-28.128660,-39.043595,-0.327926,0.048296,-0.034794
82.000000,0.082000,1.345589,-2.599688,808.424841,-28.267160,-39.043490,-0.327516,0.048296,-0.034966
83.000000,0.083000,1.345904,-2.599173,808.789194,-28.197510,-38.994457,-0.327725,0.048213,-0.034864
84.000000,0.084000,1.345904,-2.599173,808.789194,-28.197510,-38.994457,-0.327725,0.048213,-0.034864
85.000000,0.085000,1.559453,-2.594467,808.786618,-28.198565,-38.979322,-0.287595,0.048195,-0.034865
86.000000,0.086000,1.349511,-2.813016,808.786485,-28.182594,-38.994785,-0.357241,0.048214,-0.034846
87.000000,0.087000,1.345904,-2.599173,808.789194,-28.197510,-38.994457,-0.327725,0.048213,-0.034864
88.000000,0.088000,1.345904,-2.599173,808.789194,-28.197510,-38.994457,-0.327725,0.048213,-0.034864
89.000000,0.089000,1.345904,-2.599173,808.789194,-28.197510,-38.994457,-0.327725,0.048213,-0.034864
90.000000,0.090000,1.345904,-2.599173,808.789194,-28.197510,-38.994457,-0.327725,0.048213,-0.034864
91.000000,0.091000,1.345904,-2.599173,808.789194,-28.197510,-38.994457,-0.327725,0.048213,-0.034864
92.000000,0.092000,1.345904,-2.599173,808.789194,-28.197510,-38.994457,-0.327725,0.048213,-0.034864
93.000000,0.093000,1.349511,-2.813016,808.786485,-28.182594,-38.994785,-0.357241,0.048214,-0.034846
94.000000,0.094000,1.345904,-2.599173,808.789194,-28.197510,-38.994457,-0.327725,0.048213,-0.034864
95.000000,0.095000,1.345904,-2.599173,808.789194,-28.197510,-38.994457,-0.327725,0.048213,-0.034864
96.000000,0.096000,1.345904,-2.599173,808.789194,-28.197510,-38.994457,-0.327725,0.048213,-0.034864
97.000000,0.097000,1.345904,-2.599173,808.789194,-28.197510,-38.994457,-0.327725,0.048213,-0.034864
98.000000,0.098000,1.559453,-2.594467,808.786618,-28.198565,-38.979322,-0.287595,0.048195,-0.034865
99.000000,0.099000,1.345904,-2.599173,808.789194,-28.197510,-38.994457,-0.327725,0.048213,-0.034864
100.000000,0.100000,1.349511,-2.813016,808.786485,-28.182594,-38.994785,-0.357241,0.048214,-0.034846
101.000000,0.101000,1.132624,-2.603469,808.785238,-28.197849,-39.010746,-0.287777,0.048234,-0.034864
102.000000,0.102000,1.345904,-2.599173,808.789194,-28.197510,-38.994457,-0.327725,0.048213,-0.034864
103.000000,0.103000,1.345904,-2.599173,808.789194,-28.197510,-38.994457,-0.327725,0.048213,-0.034864
104.000000,0.104000,1.345904,-2.599173,808.789194,-28.197510,-38.994457,-0.327725,0.048213,-0.034864
105.000000,0.105000,1.345904,-2.599173,808.789194,-28.197510,-38.994457,-0.327725,0.048213,-0.034864
106.000000,0.106000,1.345904,-2.599173,808.789194,-28.197510,-38.994457,-0.327725,0.048213,-0.034864
107.000000,0.107000,1.345904,-2.599173,808.789194,-28.197510,-38.994457,-0.327725,0.048213,-0.034864
108.000000,0.108000,1.345904,-2.599173,808.789194,-28.197510,-38.994457,-0.327725,0.048213,-0.034864
109.000000,0.109000,1.345904,-2.599173,808.789194,-28.197510,-38.994457,-0.327725,0.048213,-0.034864
110.000000,0.110000,1.345904,-2.599173,808.789194,-28.197510,-38.994457,-0.327725,0.048213,-0.034864
111.000000,0.111000,1.345904,-2.599173,808.789194,-28.197510,-38.994457,-0.327725,0.048213,-0.034864
112.000000,0.112000,1.345707,-2.599013,809.151210,-28.128261,-39.042426,-0.327459,0.048251,-0.034763
113.000000,0.113000,1.345904,-2.599173,808.789194,-28.197510,-38.994457,-0.327725,0.048213,-0.034864
114.000000,0.114000,1.345904,-2.599173,808.789194,-28.197510,-38.994457,-0.327725,0.048213,-0.034864
115.000000,0.115000,1.345904,-2.599173,808.789194,-28.197510,-38.994457,-0.327725,0.048213,-0.034864
116.000000,0.116000,1.132624,-2.603469,808.785238,-28.197849,-39.010746,-0.287777,0.048234,-0.034864
117.000000,0.117000,1.345707,-2.599013,809.151210,-28.128261,-39.042426,-0.327459,0.048251,-0.034763
118.000000,0.118000,1.345904,-2.599173,808.789194,-28.197510,-38.994457,-0.327725,0.048213,-0.034864
119.000000,0.119000,1.349313,-2.812856,809.148501,-28.113345,-39.042754,-0.356974,0.048252,-0.034744
120.000000,0.120000,1.349313,-2.812856,809.148501,-28.113345,-39.042754,-0.356974,0.048252,-0.034744
121.000000,0.121000,1.345707,-2.599013,809.151210,-28.128261,-39.042426,-0.327459,0.048251,-0.034763
122.000000,0.122000,1.345589,-2.599688,808.424841,-28.267160,-39.043490,-0.327516,0.048296,-0.034966
123.000000,0.123000,1.349511,-2.813016,808.786485,-28.182594,-38.994785,-0.357241,0.048214,-0.034846
124.000000,0.124000,1.349511,-2.813016,808.786485,-28.182594,-38.994785,-0.357241,0.048214,-0.034846
125.000000,0.125000,1.349313,-2.812856,809.148501,-28.113345,-39.042754,-0.356974,0.048252,-0.034744
126.000000,0.126000,1.349313,-2.812856,809.148501,-28.113345,-39.042754,-0.356974,0.048252,-0.034744
127.000000,0.127000,1.349608,-2.812754,809.512711,-28.182735,-39.090915,-0.356925,0.048289,-0.034814
128.000000,0.128000,1.562862,-2.808150,809.145926,-28.114400,-39.027619,-0.316844,0.048233,-0.034746
129.000000,0.129000,1.345707,-2.599013,809.151210,-28.128261,-39.042426,-0.327459,0.048251,-0.034763
130.000000,0.130000,1.349313,-2.812856,809.148501,-28.113345,-39.042754,-0.356974,0.048252,-0.034744
131.000000,0.131000,1.349313,-2.812856,809.148501,-28.113345,-39.042754,-0.356974,0.048252,-0.034744
132.000000,0.132000,1.562862,-2.808150,809.145926,-28.114400,-39.027619,-0.316844,0.048233,-0.034746
133.000000,0.133000,1.349313,-2.812856,809.148501,-28.113345,-39.042754,-0.356974,0.048252,-0.034744
134.000000,0.134000,1.349313,-2.812856,809.148501,-28.113345,-39.042754,-0.356974,0.048252,-0.034744
135.000000,0.135000,1.348999,-2.813371,808.784148,-28.182995,-39.091787,-0.356765,0.048334,-0.034846
136.000000,0.136000,1.349293,-2.813269,809.148358,-28.252384,-39.139948,-0.356716,0.048372,-0.034916
137.000000,0.137000,1.348740,-2.813727,809.876529,-28.251585,-39.041776,-0.356724,0.048207,-0.034884
138.000000,0.138000,1.562279,-2.809075,808.788104,-28.182656,-39.075498,-0.396713,0.048314,-0.034846
139.000000,0.139000,1.354805,-3.026651,809.152648,-28.096544,-39.041693,-0.327342,0.048250,-0.034723
140.000000,0.140000,1.561725,-2.809532,809.516275,-28.181857,-38.977326,-0.396721,0.048149,-0.034813
141.000000,0.141000,1.349116,-2.812696,809.510517,-28.044096,-39.090723,-0.356708,0.048289,-0.034643
142.000000,0.142000,1.348740,-2.813727,809.876529,-28.251585,-39.041776,-0.356724,0.048207,-0.034884
143.000000,0.143000,1.349608,-2.812754,809.512711,-28.182735,-39.090915,-0.356925,0.048289,-0.034814
144.000000,0.144000,1.355099,-3.026549,809.516858,-28.165934,-39.089854,-0.327293,0.048288,-0.034794
145.000000,0.145000,1.349313,-2.812856,809.148501,-28.113345,-39.042754,-0.356974,0.048252,-0.034744
146.000000,0.146000,1.349608,-2.812754,809.512711,-28.182735,-39.090915,-0.356925,0.048289,-0.034814
147.000000,0.147000,1.349608,-2.812754,809.512711,-28.182735,-39.090915,-0.356925,0.048289,-0.034814
148.000000,0.148000,1.355099,-3.026549,809.516858,-28.165934,-39.089854,-0.327293,0.048288,-0.034794
149.000000,0.149000,1.562888,-2.808458,809.516667,-28.182396,-39.074625,-0.396873,0.048269,-0.034814
150.000000,0.150000,1.349608,-2.812754,809.512711,-28.182735,-39.090915,-0.356925,0.048289,-0.034814
151.000000,0.151000,1.348471,-2.814136,809.883060,-28.250192,-39.040622,-0.436802,0.048205,-0.034882
152.000000,0.152000,1.349293,-2.813269,809.148358,-28.252384,-39.139948,-0.356716,0.048372,-0.034916
153.000000,0.153000,1.353916,-3.028037,809.516323,-28.304434,-39.089749,-0.326883,0.048288,-0.034965
154.000000,0.154000,1.348445,-2.813828,809.512319,-28.182196,-38.993616,-0.356773,0.048169,-0.034814
155.000000,0.155000,1.134581,-2.819049,809.150542,-28.250791,-39.057784,-0.396694,0.048270,-0.034914
156.000000,0.156000,1.139875,-3.032684,809.516705,-28.164741,-39.104692,-0.366796,0.048306,-0.034792
157.000000,0.157000,1.353936,-3.027623,809.516466,-28.165395,-38.992555,-0.327141,0.048168,-0.034793
158.000000,0.158000,1.354805,-3.026651,809.152648,-28.096544,-39.041693,-0.327342,0.048250,-0.034723
159.000000,0.159000,1.354805,-3.026651,809.152648,-28.096544,-39.041693,-0.327342,0.048250,-0.034723
160.000000,0.160000,1.354805,-3.026651,809.152648,-28.096544,-39.041693,-0.327342,0.048250,-0.034723
161.000000,0.161000,1.349313,-2.812856,809.148501,-28.113345,-39.042754,-0.356974,0.048252,-0.034744
162.000000,0.162000,1.349313,-2.812856,809.148501,-28.113345,-39.042754,-0.356974,0.048252,-0.034744
163.000000,0.163000,1.354805,-3.026651,809.152648,-28.096544,-39.041693,-0.327342,0.048250,-0.034723
164.000000,0.164000,1.353936,-3.027623,809.516466,-28.165395,-38.992555,-0.327141,0.048168,-0.034793
165.000000,0.165000,1.143994,-3.246172,809.516333,-28.149424,-39.008018,-0.396787,0.048187,-0.034773
166.000000,0.166000,1.352920,-3.026699,809.145793,-28.098429,-39.043082,-0.386490,0.048252,-0.034726
167.000000,0.167000,1.135764,-2.817561,809.151077,-28.112291,-39.057889,-0.397104,0.048270,-0.034743
168.000000,0.168000,1.140387,-3.032329,809.519042,-28.164340,-39.007689,-0.367271,0.048186,-0.034791
169.000000,0.169000,1.134581,-2.819049,809.150542,-28.250791,-39.057784,-0.396694,0.048270,-0.034914
170.000000,0.170000,1.139371,-3.031404,809.148368,-28.097375,-39.058217,-0.426620,0.048271,-0.034725
171.000000,0.171000,1.354805,-3.026651,809.152648,-28.096544,-39.041693,-0.327342,0.048250,-0.034723
172.000000,0.172000,1.353936,-3.027623,809.516466,-28.165395,-38.992555,-0.327141,0.048168,-0.034793
173.000000,0.173000,1.141256,-3.031356,809.155224,-28.095490,-39.056828,-0.367473,0.048269,-0.034722
174.000000,0.174000,1.144568,-3.245301,808.788305,-28.011184,-39.008995,-0.397038,0.048231,-0.034634
175.000000,0.175000,1.140961,-3.031458,808.791014,-28.026100,-39.008667,-0.367522,0.048231,-0.034652
176.000000,0.176000,1.140961,-3.031458,808.791014,-28.026100,-39.008667,-0.367522,0.048231,-0.034652
177.000000,0.177000,1.140961,-3.031458,808.791014,-28.026100,-39.008667,-0.367522,0.048231,-0.034652
178.000000,0.178000,1.354510,-3.026752,808.788438,-28.027155,-38.993532,-0.327392,0.048212,-0.034653
179.000000,0.179000,1.355576,-3.025940,808.062604,-28.027553,-38.994702,-0.327860,0.048257,-0.034685
180.000000,0.180000,1.354510,-3.026752,808.788438,-28.027155,-38.993532,-0.327392,0.048212,-0.034653
181.000000,0.181000,1.354707,-3.026912,808.426422,-28.096404,-38.945563,-0.327658,0.048175,-0.034754
182.000000,0.182000,1.354707,-3.026912,808.426422,-28.096404,-38.945563,-0.327658,0.048175,-0.034754
183.000000,0.183000,1.349216,-2.813117,808.422275,-28.113205,-38.946624,-0.357290,0.048176,-0.034775
184.000000,0.184000,1.136805,-2.816441,808.054501,-28.044693,-39.012052,-0.317543,0.048279,-0.034706
185.000000,0.185000,1.354707,-3.026912,808.426422,-28.096404,-38.945563,-0.327658,0.048175,-0.034754
186.000000,0.186000,1.355576,-3.025940,808.062604,-28.027553,-38.994702,-0.327860,0.048257,-0.034685
187.000000,0.187000,1.349216,-2.813117,808.422275,-28.113205,-38.946624,-0.357290,0.048176,-0.034775
188.000000,0.188000,1.355576,-3.025940,808.062604,-28.027553,-38.994702,-0.327860,0.048257,-0.034685
189.000000,0.189000,1.355576,-3.025940,808.062604,-28.027553,-38.994702,-0.327860,0.048257,-0.034685
190.000000,0.190000,1.355378,-3.025780,808.424620,-27.958304,-39.042671,-0.327593,0.048295,-0.034584
191.000000,0.191000,1.355576,-3.025940,808.062604,-28.027553,-38.994702,-0.327860,0.048257,-0.034685
192.000000,0.192000,1.354510,-3.026752,808.788438,-28.027155,-38.993532,-0.327392,0.048212,-0.034653
193.000000,0.193000,1.355084,-3.025881,808.060410,-27.888915,-38.994510,-0.327643,0.048257,-0.034513
194.000000,0.194000,1.355576,-3.025940,808.062604,-28.027553,-38.994702,-0.327860,0.048257,-0.034685
195.000000,0.195000,1.349278,-2.812601,807.691910,-27.975365,-39.044604,-0.357065,0.048341,-0.034636
196.000000,0.196000,1.349770,-2.812660,807.694104,-28.114004,-39.044796,-0.357282,0.048341,-0.034808
197.000000,0.197000,1.568810,-3.021749,807.695676,-28.098257,-39.028600,-0.287520,0.048321,-0.034788
198.000000,0.198000,1.142098,-3.030076,808.420665,-27.958643,-39.058960,-0.287645,0.048315,-0.034584
199.000000,0.199000,1.355281,-3.026041,807.698394,-27.958164,-38.946541,-0.327909,0.048219,-0.034615
200.000000,0.200000,1.354769,-3.026396,807.696057,-27.958564,-39.043543,-0.327433,0.048339,-0.034615
201.000000,0.201000,1.349770,-2.812660,807.694104,-28.114004,-39.044796,-0.357282,0.048341,-0.034808
202.000000,0.202000,1.563436,-2.807279,808.417898,-27.976160,-39.028597,-0.317095,0.048278,-0.034606
203.000000,0.203000,1.569481,-3.020617,807.693874,-27.960158,-39.125708,-0.287455,0.048441,-0.034617
204.000000,0.204000,1.569993,-3.020261,807.696211,-27.959757,-39.028705,-0.287931,0.048321,-0.034617
205.000000,0.205000,1.564502,-2.806466,807.692064,-27.976558,-39.029766,-0.317563,0.048323,-0.034638
206.000000,0.206000,1.564187,-2.806982,807.327711,-28.046208,-39.078799,-0.317353,0.048405,-0.034740
207.000000,0.207000,1.563990,-2.806822,807.689727,-27.976959,-39.126769,-0.317087,0.048443,-0.034638
208.000000,0.208000,1.777270,-2.802526,807.693682,-27.976620,-39.110479,-0.357035,0.048422,-0.034638
209.000000,0.209000,1.560383,-2.592979,807.692435,-27.991875,-39.126440,-0.287571,0.048442,-0.034657
210.000000,0.210000,1.563695,-2.806923,807.325517,-27.907570,-39.078608,-0.317136,0.048405,-0.034568
211.000000,0.211000,1.564187,-2.806982,807.327711,-28.046208,-39.078799,-0.317353,0.048405,-0.034740
212.000000,0.212000,1.564187,-2.806982,807.327711,-28.046208,-39.078799,-0.317353,0.048405,-0.034740
213.000000,0.213000,1.563990,-2.806822,807.689727,-27.976959,-39.126769,-0.317087,0.048443,-0.034638
214.000000,0.214000,1.563990,-2.806822,807.689727,-27.976959,-39.126769,-0.317087,0.048443,-0.034638
215.000000,0.215000,1.564305,-2.806306,808.054080,-27.907309,-39.077735,-0.317296,0.048360,-0.034536
216.000000,0.216000,1.564187,-2.806982,807.327711,-28.046208,-39.078799,-0.317353,0.048405,-0.034740
217.000000,0.217000,1.560580,-2.593139,807.330419,-28.061124,-39.078471,-0.287838,0.048405,-0.034758
218.000000,0.218000,1.773860,-2.588843,807.334375,-28.060785,-39.062182,-0.327786,0.048384,-0.034757
219.000000,0.219000,1.774175,-2.588327,807.698728,-27.991136,-39.013148,-0.327995,0.048302,-0.034655
220.000000,0.220000,1.777270,-2.802526,807.693682,-27.976620,-39.110479,-0.357035,0.048422,-0.034638
221.000000,0.221000,1.564284,-2.806720,808.053937,-28.046349,-39.174929,-0.317038,0.048481,-0.034709
222.000000,0.222000,1.773958,-2.588581,808.060601,-28.060926,-39.158312,-0.327470,0.048460,-0.034726
223.000000,0.223000,1.773663,-2.588683,807.696391,-27.991536,-39.110151,-0.327520,0.048422,-0.034656
224.000000,0.224000,1.987212,-2.583977,807.693815,-27.992591,-39.095016,-0.287390,0.048403,-0.034657
225.000000,0.225000,1.773932,-2.588273,807.689859,-27.992930,-39.111305,-0.247441,0.048424,-0.034658
226.000000,0.226000,1.777539,-2.802116,807.687151,-27.978014,-39.111634,-0.276957,0.048424,-0.034640
227.000000,0.227000,1.774729,-2.587870,806.970557,-27.991935,-39.111320,-0.327987,0.048467,-0.034688
228.000000,0.228000,1.991687,-2.796847,807.327289,-27.908824,-39.144483,-0.317107,0.048487,-0.034569
229.000000,0.229000,1.777539,-2.802116,807.687151,-27.978014,-39.111634,-0.276957,0.048424,-0.034640
230.000000,0.230000,1.996605,-3.011513,808.059464,-28.030263,-39.142444,-0.287224,0.048440,-0.034688
231.000000,0.231000,1.987507,-2.583875,808.058025,-28.061980,-39.143177,-0.287340,0.048441,-0.034728
232.000000,0.232000,1.774227,-2.588171,808.054069,-28.062319,-39.159466,-0.247392,0.048461,-0.034728
233.000000,0.233000,1.777636,-2.801854,808.413377,-27.978154,-39.207763,-0.276641,0.048500,-0.034609
234.000000,0.234000,1.987212,-2.583977,807.693815,-27.992591,-39.095016,-0.287390,0.048403,-0.034657
235.000000,0.235000,1.987507,-2.583875,808.058025,-28.061980,-39.143177,-0.287340,0.048441,-0.034728
236.000000,0.236000,1.987507,-2.583875,808.058025,-28.061980,-39.143177,-0.287340,0.048441,-0.034728
237.000000,0.237000,1.987309,-2.583715,808.420041,-27.992731,-39.191146,-0.287074,0.048479,-0.034626
238.000000,0.238000,1.987507,-2.583875,808.058025,-28.061980,-39.143177,-0.287340,0.048441,-0.034728
239.000000,0.239000,1.987507,-2.583875,808.058025,-28.061980,-39.143177,-0.287340,0.048441,-0.034728
240.000000,0.240000,1.991113,-2.797718,808.055317,-28.047064,-39.143505,-0.316856,0.048442,-0.034709
241.000000,0.241000,1.987507,-2.583875,808.058025,-28.061980,-39.143177,-0.287340,0.048441,-0.034728
242.000000,0.242000,1.987507,-2.583875,808.058025,-28.061980,-39.143177,-0.287340,0.048441,-0.034728
243.000000,0.243000,1.774227,-2.588171,808.054069,-28.062319,-39.159466,-0.247392,0.048461,-0.034728
244.000000,0.244000,1.774227,-2.588171,808.054069,-28.062319,-39.159466,-0.247392,0.048461,-0.034728
245.000000,0.245000,1.777833,-2.802014,808.051361,-28.047403,-39.159794,-0.276908,0.048462,-0.034710
246.000000,0.246000,1.777833,-2.802014,808.051361,-28.047403,-39.159794,-0.276908,0.048462,-0.034710
247.000000,0.247000,1.777833,-2.802014,808.051361,-28.047403,-39.159794,-0.276908,0.048462,-0.034710
248.000000,0.248000,1.777833,-2.802014,808.051361,-28.047403,-39.159794,-0.276908,0.048462,-0.034710
249.000000,0.249000,1.777833,-2.802014,808.051361,-28.047403,-39.159794,-0.276908,0.048462,-0.034710
250.000000,0.250000,1.777833,-2.802014,808.051361,-28.047403,-39.159794,-0.276908,0.048462,-0.034710
251.000000,0.251000,1.987507,-2.583875,808.058025,-28.061980,-39.143177,-0.287340,0.048441,-0.034728
252.000000,0.252000,1.774227,-2.588171,808.054069,-28.062319,-39.159466,-0.247392,0.048461,-0.034728
