Seq,Time,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
0.000000,0.000000,-0.461323,-2.499464,809.386980,-12.373601,19.559893,0.120847,-0.024166,-0.015288
1.000000,0.001000,-0.457716,-2.713307,809.384272,-12.358685,19.559564,0.091331,-0.024166,-0.015269
2.000000,0.002000,-0.462695,-2.499156,809.382461,-12.375086,19.655506,0.061224,-0.024285,-0.015290
3.000000,0.003000,-0.466520,-2.285567,809.747043,-12.459792,19.510671,0.091265,-0.024095,-0.015387
4.000000,0.004000,-0.467191,-2.286700,809.748845,-12.597892,19.607778,0.091199,-0.024215,-0.015558
5.000000,0.005000,-0.461679,-2.500081,809.753135,-12.442051,19.706033,0.120573,-0.024336,-0.015365
6.000000,0.006000,-0.461679,-2.500081,809.753135,-12.442051,19.706033,0.120573,-0.024336,-0.015365
7.000000,0.007000,-0.461994,-2.500596,809.388782,-12.511701,19.657000,0.120782,-0.024286,-0.015458
8.000000,0.008000,-0.461994,-2.500596,809.388782,-12.511701,19.657000,0.120782,-0.024286,-0.015458
9.000000,0.009000,-0.461974,-2.500182,809.388925,-12.372662,19.754194,0.120523,-0.024406,-0.015286
10.000000,0.010000,-0.458744,-2.715056,809.752229,-12.565235,19.802813,0.090992,-0.024455,-0.015517
11.000000,0.011000,-0.463366,-2.500289,809.384263,-12.513185,19.752613,0.061159,-0.024404,-0.015460
12.000000,0.012000,-0.462350,-2.501213,809.754937,-12.580151,19.803141,0.120508,-0.024456,-0.015536
13.000000,0.013000,-0.458190,-2.714599,809.024058,-12.566034,19.704641,0.091000,-0.024356,-0.015532
14.000000,0.014000,-0.462350,-2.501213,809.754937,-12.580151,19.803141,0.120508,-0.024456,-0.015536
15.000000,0.015000,-0.675997,-2.506181,809.031287,-12.578956,19.884136,0.080062,-0.024578,-0.015548
16.000000,0.016000,-0.462960,-2.501830,809.026374,-12.580411,19.802268,0.120667,-0.024477,-0.015550
17.000000,0.017000,-0.458744,-2.715056,809.752229,-12.565235,19.802813,0.090992,-0.024455,-0.015517
18.000000,0.018000,-0.458861,-2.715732,809.025860,-12.704133,19.801748,0.090935,-0.024476,-0.015703
19.000000,0.019000,-0.675702,-2.506079,809.395497,-12.648345,19.835975,0.080111,-0.024507,-0.015627
20.000000,0.020000,-0.459709,-2.716290,809.389821,-12.633945,19.948081,0.090877,-0.024646,-0.015609
21.000000,0.021000,-0.459709,-2.716290,809.389821,-12.633945,19.948081,0.090877,-0.024646,-0.015609
22.000000,0.022000,-0.468807,-2.288652,809.388382,-12.665662,19.947348,0.090761,-0.024645,-0.015648
23.000000,0.023000,-0.673376,-2.721671,808.666027,-12.771789,19.931882,0.050690,-0.024648,-0.015794
24.000000,0.024000,-0.676982,-2.507828,808.668736,-12.786705,19.932210,0.080206,-0.024648,-0.015812
25.000000,0.025000,-0.465003,-2.502655,809.023657,-12.719995,19.994989,0.060979,-0.024715,-0.015723
26.000000,0.026000,-0.682159,-2.293518,809.028942,-12.733856,19.980182,0.050365,-0.024696,-0.015740
27.000000,0.027000,-0.468610,-2.288812,809.026366,-12.734911,19.995317,0.090495,-0.024715,-0.015741
28.000000,0.028000,-0.465003,-2.502655,809.023657,-12.719995,19.994989,0.060979,-0.024715,-0.015723
29.000000,0.029000,-0.468610,-2.288812,809.026366,-12.734911,19.995317,0.090495,-0.024715,-0.015741
30.000000,0.030000,-0.464806,-2.502815,808.661641,-12.789244,20.042958,0.060713,-0.024785,-0.015815
31.000000,0.031000,-0.465674,-2.503788,809.025459,-12.858094,20.092097,0.060914,-0.024835,-0.015893
32.000000,0.032000,-0.677339,-2.508446,809.034891,-12.855155,20.078351,0.079931,-0.024818,-0.015889
33.000000,0.033000,-0.469281,-2.289945,809.028168,-12.873010,20.092425,0.090430,-0.024835,-0.015912
34.000000,0.034000,-0.469281,-2.289945,809.028168,-12.873010,20.092425,0.090430,-0.024835,-0.015912
35.000000,0.035000,-0.682561,-2.294241,809.024212,-12.873349,20.076135,0.130378,-0.024815,-0.015912
36.000000,0.036000,-0.678954,-2.508084,809.021504,-12.858433,20.075807,0.100862,-0.024815,-0.015894
37.000000,0.037000,-0.465791,-2.504463,808.299090,-12.996993,20.091032,0.060857,-0.024856,-0.016079
38.000000,0.038000,-0.469083,-2.290105,808.666152,-12.942259,20.140394,0.090163,-0.024906,-0.016004
39.000000,0.039000,-0.469083,-2.290105,808.666152,-12.942259,20.140394,0.090163,-0.024906,-0.016004
40.000000,0.040000,-0.469398,-2.290620,808.301799,-13.011909,20.091361,0.090372,-0.024856,-0.016098
41.000000,0.041000,-0.466086,-2.504564,807.934880,-12.927603,20.139193,0.060807,-0.024927,-0.016001
42.000000,0.042000,-0.465574,-2.504209,807.937217,-12.927203,20.236195,0.060332,-0.025047,-0.016000
43.000000,0.043000,-0.465888,-2.504724,807.572864,-12.996852,20.187162,0.060541,-0.024997,-0.016094
44.000000,0.044000,-0.252608,-2.500428,807.576820,-12.996514,20.203451,0.020593,-0.025017,-0.016093
45.000000,0.045000,-0.469181,-2.290366,807.939926,-12.942119,20.236524,0.089847,-0.025047,-0.016019
46.000000,0.046000,-0.466954,-2.505537,808.298698,-12.996454,20.188331,0.061009,-0.024976,-0.016079
47.000000,0.047000,-0.466757,-2.505697,807.936682,-13.065703,20.236300,0.060742,-0.025047,-0.016172
48.000000,0.048000,-0.470049,-2.291339,808.303744,-13.010969,20.285662,0.090049,-0.025097,-0.016097
49.000000,0.049000,-0.470049,-2.291339,808.303744,-13.010969,20.285662,0.090049,-0.025097,-0.016097
50.000000,0.050000,-0.252965,-2.501046,807.942975,-13.064964,20.349592,0.020318,-0.025187,-0.016171
51.000000,0.051000,-0.253279,-2.501561,807.578622,-13.134613,20.300559,0.020527,-0.025138,-0.016264
52.000000,0.052000,-0.466559,-2.505857,807.574666,-13.134952,20.284270,0.060476,-0.025118,-0.016265
53.000000,0.053000,-0.253477,-2.501401,807.940638,-13.065364,20.252590,0.020794,-0.025067,-0.016171
54.000000,0.054000,-0.466559,-2.505857,807.574666,-13.134952,20.284270,0.060476,-0.025118,-0.016265
55.000000,0.055000,-0.466559,-2.505857,807.574666,-13.134952,20.284270,0.060476,-0.025118,-0.016265
56.000000,0.056000,-0.256617,-2.287308,807.574799,-13.150923,20.299733,0.130121,-0.025137,-0.016284
57.000000,0.057000,-0.253208,-2.500991,807.934107,-13.066758,20.251435,0.100872,-0.025066,-0.016173
58.000000,0.058000,-0.466559,-2.505857,807.574666,-13.134952,20.284270,0.060476,-0.025118,-0.016265
59.000000,0.059000,-0.466245,-2.505342,807.939019,-13.065302,20.333303,0.060267,-0.025167,-0.016171
60.000000,0.060000,-0.467113,-2.506314,808.302837,-13.134153,20.382441,0.060468,-0.025216,-0.016249
61.000000,0.061000,-0.471035,-2.292986,807.941193,-13.218719,20.333736,0.090193,-0.025167,-0.016361
62.000000,0.062000,-0.252965,-2.501046,807.942975,-13.064964,20.349592,0.020318,-0.025187,-0.016171
63.000000,0.063000,-0.461622,-2.720109,808.306985,-13.117352,20.383502,0.090100,-0.025218,-0.016228
64.000000,0.064000,-0.461622,-2.720109,808.306985,-13.117352,20.383502,0.090100,-0.025218,-0.016228
65.000000,0.065000,-0.467230,-2.506989,807.576468,-13.273051,20.381377,0.060411,-0.025238,-0.016436
66.000000,0.066000,-0.466916,-2.506474,807.940821,-13.203402,20.430410,0.060201,-0.025287,-0.016342
67.000000,0.067000,-0.467113,-2.506314,808.302837,-13.134153,20.382441,0.060468,-0.025216,-0.016249
68.000000,0.068000,-0.466916,-2.506474,807.940821,-13.203402,20.430410,0.060201,-0.025287,-0.016342
69.000000,0.069000,-0.466916,-2.506474,807.940821,-13.203402,20.430410,0.060201,-0.025287,-0.016342
70.000000,0.070000,-0.466916,-2.506474,807.940821,-13.203402,20.430410,0.060201,-0.025287,-0.016342
71.000000,0.071000,-0.467981,-2.507287,808.666655,-13.203003,20.431580,0.060669,-0.025266,-0.016327
72.000000,0.072000,-0.674705,-2.724565,807.941013,-13.186940,20.415182,0.129782,-0.025268,-0.016322
73.000000,0.073000,-0.680196,-2.510770,807.936866,-13.203741,20.414121,0.100150,-0.025267,-0.016343
74.000000,0.074000,-0.463309,-2.720317,807.938113,-13.188486,20.430082,0.030686,-0.025287,-0.016324
75.000000,0.075000,-0.457818,-2.934112,807.942260,-13.171685,20.431143,0.060318,-0.025288,-0.016303
76.000000,0.076000,-0.461425,-2.720269,807.944969,-13.186601,20.431471,0.089833,-0.025288,-0.016321
77.000000,0.077000,-0.466601,-2.505959,808.305174,-13.133752,20.479444,0.059992,-0.025336,-0.016249
78.000000,0.078000,-0.467784,-2.507447,808.304639,-13.272252,20.479549,0.060403,-0.025336,-0.016420
79.000000,0.079000,-0.462293,-2.721242,808.308787,-13.255451,20.480610,0.090035,-0.025338,-0.016399
80.000000,0.080000,-0.467764,-2.507033,808.304782,-13.133213,20.576743,0.060144,-0.025457,-0.016248
81.000000,0.081000,-0.675553,-2.725124,808.304974,-13.116751,20.561514,0.129724,-0.025438,-0.016227
82.000000,0.082000,-0.675553,-2.725124,808.304974,-13.116751,20.561514,0.129724,-0.025438,-0.016227
83.000000,0.083000,-0.680749,-2.511228,808.665037,-13.202942,20.512293,0.100142,-0.025366,-0.016327
84.000000,0.084000,-0.467764,-2.507033,808.304782,-13.133213,20.576743,0.060144,-0.025457,-0.016248
85.000000,0.085000,-0.468632,-2.508005,808.668600,-13.202064,20.625881,0.060345,-0.025506,-0.016326
86.000000,0.086000,-0.888904,-2.729990,807.945534,-13.184945,20.594349,0.089328,-0.025490,-0.016319
87.000000,0.087000,-0.680552,-2.511388,808.303021,-13.272191,20.560262,0.099875,-0.025436,-0.016420
88.000000,0.088000,-0.680846,-2.511489,807.938811,-13.202801,20.608423,0.099826,-0.025507,-0.016341
89.000000,0.089000,-0.680532,-2.510974,808.303164,-13.133151,20.657456,0.099617,-0.025557,-0.016248
90.000000,0.090000,-0.681106,-2.511845,809.031192,-13.271391,20.658434,0.099868,-0.025535,-0.016404
91.000000,0.091000,-0.681715,-2.512461,808.302629,-13.271652,20.657561,0.100027,-0.025557,-0.016419
92.000000,0.092000,-0.681400,-2.511946,808.666982,-13.202002,20.706594,0.099818,-0.025606,-0.016326
93.000000,0.093000,-0.681400,-2.511946,808.666982,-13.202002,20.706594,0.099818,-0.025606,-0.016326
94.000000,0.094000,-0.681400,-2.511946,808.666982,-13.202002,20.706594,0.099818,-0.025606,-0.016326
95.000000,0.095000,-0.681400,-2.511946,808.666982,-13.202002,20.706594,0.099818,-0.025606,-0.016326
96.000000,0.096000,-0.681400,-2.511946,808.666982,-13.202002,20.706594,0.099818,-0.025606,-0.016326
97.000000,0.097000,-0.682563,-2.513020,808.666590,-13.201463,20.803894,0.099970,-0.025726,-0.016325
98.000000,0.098000,-0.895843,-2.517316,808.662634,-13.201802,20.787604,0.139918,-0.025706,-0.016325
99.000000,0.099000,-1.109392,-2.522022,808.665210,-13.200747,20.772469,0.099788,-0.025687,-0.016324
100.000000,0.100000,-1.109392,-2.522022,808.665210,-13.200747,20.772469,0.099788,-0.025687,-0.016324
101.000000,0.101000,-1.108783,-2.521405,809.393773,-13.200487,20.773342,0.099628,-0.025665,-0.016309
102.000000,0.102000,-1.109748,-2.522639,809.031365,-13.269197,20.918610,0.099514,-0.025856,-0.016401
103.000000,0.103000,-1.109748,-2.522639,809.031365,-13.269197,20.918610,0.099514,-0.025856,-0.016401
104.000000,0.104000,-1.113355,-2.308796,809.034073,-13.284113,20.918938,0.129029,-0.025857,-0.016420
105.000000,0.105000,-1.106996,-2.521619,808.674402,-13.198462,20.870861,0.158460,-0.025809,-0.016321
106.000000,0.106000,-1.109551,-2.522799,808.669349,-13.338446,20.966579,0.099247,-0.025927,-0.016494
107.000000,0.107000,-1.109551,-2.522799,808.669349,-13.338446,20.966579,0.099247,-0.025927,-0.016494
108.000000,0.108000,-1.109551,-2.522799,808.669349,-13.338446,20.966579,0.099247,-0.025927,-0.016494
109.000000,0.109000,-1.109845,-2.522901,808.305139,-13.269057,21.014740,0.099198,-0.025999,-0.016416
110.000000,0.110000,-1.104237,-2.736021,809.035655,-13.113357,21.016865,0.128887,-0.025978,-0.016209
111.000000,0.111000,-1.104257,-2.736434,809.035512,-13.252396,20.919671,0.129146,-0.025858,-0.016380
112.000000,0.112000,-1.113138,-2.308543,808.672200,-13.214323,21.064102,0.128504,-0.026048,-0.016341
113.000000,0.113000,-1.113138,-2.308543,808.672200,-13.214323,21.064102,0.128504,-0.026048,-0.016341
114.000000,0.114000,-1.109531,-2.522386,808.669492,-13.199407,21.063773,0.098989,-0.026047,-0.016322
115.000000,0.115000,-1.323679,-2.527654,809.029354,-13.268596,21.096622,0.139138,-0.026076,-0.016401
116.000000,0.116000,-1.323482,-2.527814,808.667338,-13.337845,21.144591,0.138872,-0.026147,-0.016494
117.000000,0.117000,-1.323482,-2.527814,808.667338,-13.337845,21.144591,0.138872,-0.026147,-0.016494
118.000000,0.118000,-1.323482,-2.527814,808.667338,-13.337845,21.144591,0.138872,-0.026147,-0.016494
119.000000,0.119000,-1.323385,-2.527553,809.393564,-13.337986,21.048462,0.139188,-0.026005,-0.016479
120.000000,0.120000,-1.326774,-2.313456,809.034399,-13.283112,21.193953,0.168178,-0.026197,-0.016418
121.000000,0.121000,-1.322970,-2.527459,808.669675,-13.337445,21.241594,0.138396,-0.026267,-0.016493
122.000000,0.122000,-1.113296,-2.309320,808.676339,-13.352022,21.258212,0.127964,-0.026288,-0.016511
123.000000,0.123000,-1.327642,-2.314428,809.398217,-13.351962,21.243092,0.168380,-0.026246,-0.016496
124.000000,0.124000,-1.323838,-2.528431,809.033493,-13.406295,21.290732,0.138598,-0.026316,-0.016571
125.000000,0.125000,-1.323838,-2.528431,809.033493,-13.406295,21.290732,0.138598,-0.026316,-0.016571
126.000000,0.126000,-1.323838,-2.528431,809.033493,-13.406295,21.290732,0.138598,-0.026316,-0.016571
127.000000,0.127000,-1.324107,-2.528841,809.040024,-13.404902,21.291887,0.058519,-0.026317,-0.016569
128.000000,0.128000,-1.110853,-2.524237,808.673239,-13.336567,21.355182,0.098600,-0.026408,-0.016492
129.000000,0.129000,-1.324133,-2.528533,808.669283,-13.336906,21.338893,0.138548,-0.026388,-0.016492
130.000000,0.130000,-1.323641,-2.528591,808.671477,-13.475544,21.338701,0.138331,-0.026387,-0.016664
131.000000,0.131000,-1.324133,-2.528533,808.669283,-13.336906,21.338893,0.138548,-0.026388,-0.016492
132.000000,0.132000,-1.538550,-2.534211,809.035676,-13.404702,21.372897,0.098620,-0.026418,-0.016569
133.000000,0.133000,-1.325270,-2.529915,809.039632,-13.404363,21.389186,0.058671,-0.026438,-0.016568
134.000000,0.134000,-1.323935,-2.528693,808.307267,-13.406155,21.386862,0.138282,-0.026459,-0.016585
135.000000,0.135000,-1.321197,-2.743508,808.668376,-13.460089,21.435672,0.108968,-0.026507,-0.016645
136.000000,0.136000,-1.538353,-2.534371,808.673660,-13.473951,21.420866,0.098353,-0.026489,-0.016662
137.000000,0.137000,-1.324804,-2.529665,808.671085,-13.475005,21.436001,0.138483,-0.026508,-0.016663
138.000000,0.138000,-1.325073,-2.530075,808.677616,-13.473612,21.437155,0.058405,-0.026509,-0.016661
139.000000,0.139000,-1.538155,-2.534531,808.311645,-13.543200,21.468835,0.098087,-0.026560,-0.016755
140.000000,0.140000,-1.321197,-2.743508,808.668376,-13.460089,21.435672,0.108968,-0.026507,-0.016645
141.000000,0.141000,-1.324804,-2.529665,808.671085,-13.475005,21.436001,0.138483,-0.026508,-0.016663
142.000000,0.142000,-1.315706,-2.957303,808.672524,-13.443288,21.436733,0.138599,-0.026509,-0.016624
143.000000,0.143000,-1.315508,-2.957463,808.310508,-13.512537,21.484702,0.138333,-0.026580,-0.016717
144.000000,0.144000,-1.108273,-2.739830,809.038487,-13.528200,21.598103,0.068745,-0.026696,-0.016721
145.000000,0.145000,-1.325744,-2.531207,808.679418,-13.611711,21.534263,0.058340,-0.026629,-0.016832
146.000000,0.146000,-1.322137,-2.745050,808.676710,-13.596795,21.533934,0.028824,-0.026629,-0.016814
147.000000,0.147000,-1.112195,-2.526502,808.676843,-13.612766,21.549397,0.098470,-0.026648,-0.016833
148.000000,0.148000,-1.112489,-2.526603,808.312633,-13.543376,21.597558,0.098420,-0.026719,-0.016755
149.000000,0.149000,-1.112489,-2.526603,808.312633,-13.543376,21.597558,0.098420,-0.026719,-0.016755
150.000000,0.150000,-1.108588,-2.740345,808.674134,-13.597850,21.549069,0.068954,-0.026647,-0.016815
151.000000,0.151000,-1.108882,-2.740446,808.309924,-13.528460,21.597230,0.068905,-0.026719,-0.016737
152.000000,0.152000,-1.108882,-2.740446,808.309924,-13.528460,21.597230,0.068905,-0.026719,-0.016737
153.000000,0.153000,-1.535417,-2.749347,808.672754,-13.597134,21.517645,0.068772,-0.026609,-0.016814
154.000000,0.154000,-1.109751,-2.741419,808.673742,-13.597311,21.646368,0.069106,-0.026768,-0.016814
155.000000,0.155000,-1.109456,-2.741317,809.037952,-13.666700,21.598208,0.069155,-0.026696,-0.016893
156.000000,0.156000,-1.323102,-2.746284,808.314302,-13.665505,21.679202,0.028709,-0.026820,-0.016906
157.000000,0.157000,-1.323300,-2.746124,808.676318,-13.596256,21.631233,0.028976,-0.026749,-0.016813
158.000000,0.158000,-1.112865,-2.527634,808.678645,-13.750865,21.646505,0.098405,-0.026768,-0.017004
159.000000,0.159000,-1.112865,-2.527634,808.678645,-13.750865,21.646505,0.098405,-0.026768,-0.017004
160.000000,0.160000,-1.113063,-2.527474,809.040661,-13.681616,21.598536,0.098671,-0.026696,-0.016911
161.000000,0.161000,-1.112865,-2.527634,808.678645,-13.750865,21.646505,0.098405,-0.026768,-0.017004
162.000000,0.162000,-1.327480,-2.533152,809.407054,-13.749412,21.632539,0.058742,-0.026726,-0.016987
163.000000,0.163000,-1.112865,-2.527634,808.678645,-13.750865,21.646505,0.098405,-0.026768,-0.017004
164.000000,0.164000,-1.110422,-2.742551,808.675544,-13.735410,21.743476,0.069041,-0.026888,-0.016985
165.000000,0.165000,-1.110422,-2.742551,808.675544,-13.735410,21.743476,0.069041,-0.026888,-0.016985
166.000000,0.166000,-1.110422,-2.742551,808.675544,-13.735410,21.743476,0.069041,-0.026888,-0.016985
167.000000,0.167000,-0.900139,-2.523795,809.410771,-13.749727,21.760966,0.058448,-0.026885,-0.016987
168.000000,0.168000,-1.113734,-2.528607,809.042463,-13.819716,21.695643,0.098606,-0.026816,-0.017082
169.000000,0.169000,-1.323971,-2.747257,808.678120,-13.734356,21.728341,0.028911,-0.026869,-0.016984
170.000000,0.170000,-1.114028,-2.528708,808.678253,-13.750326,21.743804,0.098556,-0.026888,-0.017003
171.000000,0.171000,-1.114602,-2.529579,809.406281,-13.888566,21.744782,0.098807,-0.026865,-0.017159
172.000000,0.172000,-1.114602,-2.529579,809.406281,-13.888566,21.744782,0.098807,-0.026865,-0.017159
173.000000,0.173000,-1.328446,-2.534386,809.044646,-13.818122,21.777808,0.058628,-0.026918,-0.017080
174.000000,0.174000,-1.110995,-2.743422,809.403572,-13.873650,21.744453,0.069292,-0.026865,-0.017141
175.000000,0.175000,-0.897715,-2.739126,809.407528,-13.873311,21.760743,0.029343,-0.026885,-0.017140
176.000000,0.176000,-1.114602,-2.529579,809.406281,-13.888566,21.744782,0.098807,-0.026865,-0.017159
177.000000,0.177000,-1.328151,-2.534285,809.408856,-13.887512,21.729647,0.058677,-0.026846,-0.017158
178.000000,0.178000,-1.112158,-2.744496,809.403180,-13.873111,21.841753,0.069443,-0.026985,-0.017140
179.000000,0.179000,-1.115765,-2.530653,809.405889,-13.888027,21.842081,0.098959,-0.026985,-0.017158
180.000000,0.180000,-1.115156,-2.530036,810.134452,-13.887767,21.842954,0.098799,-0.026962,-0.017143
181.000000,0.181000,-1.329019,-2.535257,809.772674,-13.956362,21.778785,0.058878,-0.026895,-0.017235
182.000000,0.182000,-1.115273,-2.530712,809.408083,-14.026666,21.841889,0.098742,-0.026985,-0.017330
183.000000,0.183000,-1.111864,-2.744395,809.767390,-13.942501,21.793592,0.069493,-0.026913,-0.017218
184.000000,0.184000,-1.325413,-2.749100,809.769966,-13.941446,21.778457,0.029363,-0.026895,-0.017217
185.000000,0.185000,-1.329019,-2.535257,809.772674,-13.956362,21.778785,0.058878,-0.026895,-0.017235
186.000000,0.186000,-1.328802,-2.535004,809.410801,-13.886572,21.923948,0.058353,-0.027086,-0.017156
187.000000,0.187000,-1.328822,-2.535417,809.410658,-14.025611,21.826754,0.058612,-0.026966,-0.017328
188.000000,0.188000,-1.111961,-2.744656,809.041164,-13.942360,21.889722,0.069177,-0.027056,-0.017233
189.000000,0.189000,-1.325815,-2.749823,809.765236,-14.080939,21.874410,0.109376,-0.027013,-0.017389
190.000000,0.190000,-1.112220,-2.745012,810.133545,-14.010951,21.939733,0.069219,-0.027082,-0.017295
191.000000,0.191000,-1.326378,-2.750334,809.407558,-14.010156,21.923725,0.029248,-0.027086,-0.017309
192.000000,0.192000,-1.325769,-2.749718,810.136121,-14.009896,21.924598,0.029088,-0.027063,-0.017293
193.000000,0.193000,-1.326084,-2.750233,809.771768,-14.079546,21.875564,0.029298,-0.027014,-0.017387
194.000000,0.194000,-1.539658,-2.754630,809.403602,-14.010495,21.907436,0.069197,-0.027066,-0.017310
195.000000,0.195000,-1.326181,-2.750494,809.045542,-14.079405,21.971694,0.028982,-0.027158,-0.017402
196.000000,0.196000,-1.539461,-2.754790,809.041586,-14.079744,21.955405,0.068930,-0.027138,-0.017403
197.000000,0.197000,-1.539166,-2.754689,809.405796,-14.149134,21.907244,0.068979,-0.027066,-0.017481
198.000000,0.198000,-1.533675,-2.968484,809.409943,-14.132332,21.908305,0.098611,-0.027067,-0.017460
199.000000,0.199000,-1.539461,-2.754790,809.041586,-14.079744,21.955405,0.068930,-0.027138,-0.017403
200.000000,0.200000,-1.540132,-2.755923,809.043388,-14.217844,22.052512,0.068865,-0.027258,-0.017574
201.000000,0.201000,-1.539146,-2.754275,809.405939,-14.010094,22.004438,0.068721,-0.027186,-0.017309
202.000000,0.202000,-1.534523,-2.969043,809.773904,-14.062144,22.054638,0.098554,-0.027236,-0.017366
203.000000,0.203000,-1.534326,-2.969203,809.411888,-14.131393,22.102607,0.098288,-0.027307,-0.017459
204.000000,0.204000,-1.535657,-2.968793,808.676861,-14.134077,22.003046,0.039148,-0.027209,-0.017478
205.000000,0.205000,-1.530719,-3.183046,809.409180,-14.116477,22.102278,0.068772,-0.027307,-0.017440
206.000000,0.206000,-1.530719,-3.183046,809.409180,-14.116477,22.102278,0.068772,-0.027307,-0.017440
207.000000,0.207000,-1.530719,-3.183046,809.409180,-14.116477,22.102278,0.068772,-0.027307,-0.017440
208.000000,0.208000,-1.530719,-3.183046,809.409180,-14.116477,22.102278,0.068772,-0.027307,-0.017440
209.000000,0.209000,-1.539817,-2.755408,809.407741,-14.148194,22.101546,0.068656,-0.027306,-0.017480
210.000000,0.210000,-1.535194,-2.970175,809.775706,-14.200243,22.151745,0.098489,-0.027355,-0.017536
211.000000,0.211000,-1.531685,-3.184280,809.046772,-14.185187,22.247547,0.068658,-0.027498,-0.017533
212.000000,0.212000,-1.958514,-3.193281,809.045391,-14.184471,22.216122,0.068476,-0.027460,-0.017532
213.000000,0.213000,-1.961826,-2.979337,809.412310,-14.268777,22.168290,0.098041,-0.027388,-0.017629
214.000000,0.214000,-1.961826,-2.979337,809.412310,-14.268777,22.168290,0.098041,-0.027388,-0.017629
215.000000,0.215000,-1.744670,-3.188474,809.407026,-14.254915,22.183097,0.108655,-0.027407,-0.017612
216.000000,0.216000,-1.958316,-3.193441,808.683375,-14.253720,22.264091,0.068209,-0.027531,-0.017626
217.000000,0.217000,-1.958316,-3.193441,808.683375,-14.253720,22.264091,0.068209,-0.027531,-0.017626
218.000000,0.218000,-1.958316,-3.193441,808.683375,-14.253720,22.264091,0.068209,-0.027531,-0.017626
219.000000,0.219000,-1.958316,-3.193441,808.683375,-14.253720,22.264091,0.068209,-0.027531,-0.017626
220.000000,0.220000,-1.958316,-3.193441,808.683375,-14.253720,22.264091,0.068209,-0.027531,-0.017626
221.000000,0.221000,-1.744767,-3.188736,808.680800,-14.254775,22.279226,0.108339,-0.027550,-0.017627
222.000000,0.222000,-1.740963,-3.402739,808.316075,-14.309107,22.326867,0.078557,-0.027621,-0.017702
223.000000,0.223000,-1.735472,-3.616534,808.320223,-14.292306,22.327928,0.108189,-0.027623,-0.017681
224.000000,0.224000,-1.744570,-3.188896,808.318784,-14.324024,22.327195,0.108073,-0.027622,-0.017721
225.000000,0.225000,-1.744570,-3.188896,808.318784,-14.324024,22.327195,0.108073,-0.027622,-0.017721
226.000000,0.226000,-1.958316,-3.193441,808.683375,-14.253720,22.264091,0.068209,-0.027531,-0.017626
227.000000,0.227000,-1.952628,-3.407396,808.325507,-14.306168,22.313121,0.097575,-0.027604,-0.017699
228.000000,0.228000,-1.745438,-3.189868,808.682602,-14.392874,22.376334,0.108274,-0.027670,-0.017798
229.000000,0.229000,-1.745438,-3.189868,808.682602,-14.392874,22.376334,0.108274,-0.027670,-0.017798
230.000000,0.230000,-1.953496,-3.408369,808.689325,-14.375018,22.362260,0.097776,-0.027652,-0.017776
231.000000,0.231000,-1.739750,-3.403823,808.324733,-14.445322,22.425364,0.137640,-0.027743,-0.017871
232.000000,0.232000,-1.958475,-3.194219,808.687514,-14.391419,22.458201,0.067669,-0.027771,-0.017796
233.000000,0.233000,-1.958475,-3.194219,808.687514,-14.391419,22.458201,0.067669,-0.027771,-0.017796
234.000000,0.234000,-2.171755,-3.198515,808.683559,-14.391758,22.441912,0.107617,-0.027751,-0.017797
235.000000,0.235000,-1.958475,-3.194219,808.687514,-14.391419,22.458201,0.067669,-0.027771,-0.017796
236.000000,0.236000,-1.959085,-3.194835,807.958951,-14.391679,22.457329,0.067828,-0.027795,-0.017812
237.000000,0.237000,-1.958790,-3.194734,808.323161,-14.461068,22.409168,0.067878,-0.027723,-0.017890
238.000000,0.238000,-1.954914,-3.408167,808.313922,-14.447546,22.407685,0.118441,-0.027722,-0.017874
239.000000,0.239000,-2.168560,-3.413134,807.590271,-14.446351,22.488680,0.077995,-0.027847,-0.017888
240.000000,0.240000,-1.745338,-3.190290,807.594360,-14.461983,22.520433,0.107692,-0.027886,-0.017907
241.000000,0.241000,-1.745338,-3.190290,807.594360,-14.461983,22.520433,0.107692,-0.027886,-0.017907
242.000000,0.242000,-1.741929,-3.403973,807.953667,-14.377817,22.472135,0.078443,-0.027814,-0.017795
243.000000,0.243000,-1.746089,-3.190587,808.684547,-14.391934,22.570635,0.107951,-0.027910,-0.017797
244.000000,0.244000,-1.745892,-3.190747,808.322531,-14.461183,22.618605,0.107684,-0.027982,-0.017890
245.000000,0.245000,-1.742600,-3.405105,807.955469,-14.515917,22.569243,0.078378,-0.027934,-0.017966
246.000000,0.246000,-1.532632,-3.186865,808.326344,-14.599884,22.537700,0.067994,-0.027882,-0.018062
247.000000,0.247000,-1.742305,-3.405004,808.319679,-14.585306,22.521082,0.078427,-0.027862,-0.018044
248.000000,0.248000,-1.742600,-3.405105,807.955469,-14.515917,22.569243,0.078378,-0.027934,-0.017966
249.000000,0.249000,-1.742305,-3.405004,808.319679,-14.585306,22.521082,0.078427,-0.027862,-0.018044
250.000000,0.250000,-1.746207,-3.191262,807.958178,-14.530833,22.569571,0.107893,-0.027934,-0.017985
251.000000,0.251000,-1.745912,-3.191161,808.322388,-14.600223,22.521410,0.107943,-0.027862,-0.018062
252.000000,0.252000,-1.745694,-3.190907,807.960515,-14.530432,22.666574,0.107418,-0.028054,-0.017984
