Seq,Time,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
0.000000,0.000000,-1.062841,-2.268764,808.451459,35.360249,43.614880,0.122790,-0.053949,0.043738
1.000000,0.001000,-1.276390,-2.273470,808.454035,35.361303,43.599745,0.082660,-0.053930,0.043739
2.000000,0.002000,-1.062841,-2.268764,808.451459,35.360249,43.614880,0.122790,-0.053949,0.043738
3.000000,0.003000,-1.276121,-2.273060,808.447503,35.359910,43.598591,0.162739,-0.053929,0.043738
4.000000,0.004000,-1.276121,-2.273060,808.447503,35.359910,43.598591,0.162739,-0.053929,0.043738
5.000000,0.005000,-1.276121,-2.273060,808.447503,35.359910,43.598591,0.162739,-0.053929,0.043738
6.000000,0.006000,-1.276121,-2.273060,808.447503,35.359910,43.598591,0.162739,-0.053929,0.043738
7.000000,0.007000,-1.270433,-2.487015,808.089635,35.307462,43.647621,0.192104,-0.054013,0.043693
8.000000,0.008000,-1.276989,-2.274033,808.811321,35.291059,43.647729,0.162940,-0.053965,0.043633
9.000000,0.009000,-1.276989,-2.274033,808.811321,35.291059,43.647729,0.162940,-0.053965,0.043633
10.000000,0.010000,-1.271301,-2.487988,808.453453,35.238612,43.696759,0.192305,-0.054050,0.043588
11.000000,0.011000,-1.270433,-2.487015,808.089635,35.307462,43.647621,0.192104,-0.054013,0.043693
12.000000,0.012000,-1.275924,-2.273220,808.085487,35.290661,43.646560,0.162472,-0.054012,0.043672
13.000000,0.013000,-1.489787,-2.278441,807.723710,35.222066,43.582392,0.122551,-0.053957,0.043607
14.000000,0.014000,-1.484027,-2.491826,807.721326,35.237474,43.582298,0.232262,-0.053957,0.043626
15.000000,0.015000,-1.277107,-2.274708,808.084952,35.152161,43.646665,0.162883,-0.054012,0.043501
16.000000,0.016000,-1.697576,-2.496532,807.723902,35.238528,43.567163,0.192131,-0.053938,0.043627
17.000000,0.017000,-1.276238,-2.273735,807.721134,35.221011,43.597526,0.162681,-0.053976,0.043605
18.000000,0.018000,-1.484027,-2.491826,807.721326,35.237474,43.582298,0.232262,-0.053957,0.043626
19.000000,0.019000,-1.484027,-2.491826,807.721326,35.237474,43.582298,0.232262,-0.053957,0.043626
20.000000,0.020000,-1.270747,-2.487530,807.725282,35.237813,43.598587,0.192313,-0.053977,0.043626
21.000000,0.021000,-1.276238,-2.273735,807.721134,35.221011,43.597526,0.162681,-0.053976,0.043605
22.000000,0.022000,-1.270747,-2.487530,807.725282,35.237813,43.598587,0.192313,-0.053977,0.043626
23.000000,0.023000,-1.276238,-2.273735,807.721134,35.221011,43.597526,0.162681,-0.053976,0.043605
24.000000,0.024000,-1.703382,-2.283252,807.355401,35.152078,43.517069,0.162709,-0.053901,0.043540
25.000000,0.025000,-1.703067,-2.282737,807.719754,35.221727,43.566102,0.162500,-0.053937,0.043606
26.000000,0.026000,-1.489833,-2.278547,807.352826,35.151023,43.532204,0.202839,-0.053920,0.043539
27.000000,0.027000,-1.489833,-2.278547,807.352826,35.151023,43.532204,0.202839,-0.053920,0.043539
28.000000,0.028000,-1.276553,-2.274250,807.356781,35.151362,43.548493,0.162891,-0.053940,0.043539
29.000000,0.029000,-1.703185,-2.283412,806.993385,35.082829,43.565038,0.162442,-0.053984,0.043474
30.000000,0.030000,-1.489636,-2.278707,806.990810,35.081774,43.580173,0.202572,-0.054003,0.043472
31.000000,0.031000,-1.702316,-2.282440,806.629567,35.151679,43.515899,0.162241,-0.053948,0.043578
32.000000,0.032000,-1.703185,-2.283412,806.993385,35.082829,43.565038,0.162442,-0.053984,0.043474
33.000000,0.033000,-1.697379,-2.496692,807.361886,35.169279,43.615132,0.191865,-0.054022,0.043561
34.000000,0.034000,-1.703185,-2.283412,806.993385,35.082829,43.565038,0.162442,-0.053984,0.043474
35.000000,0.035000,-1.705923,-2.068597,806.632276,35.136763,43.516228,0.191757,-0.053948,0.043560
36.000000,0.036000,-1.702316,-2.282440,806.629567,35.151679,43.515899,0.162241,-0.053948,0.043578
37.000000,0.037000,-1.703185,-2.283412,806.993385,35.082829,43.565038,0.162442,-0.053984,0.043474
38.000000,0.038000,-1.702316,-2.282440,806.629567,35.151679,43.515899,0.162241,-0.053948,0.043578
39.000000,0.039000,-1.711414,-1.854802,806.628129,35.119962,43.515167,0.162125,-0.053947,0.043539
40.000000,0.040000,-1.711414,-1.854802,806.628129,35.119962,43.515167,0.162125,-0.053947,0.043539
41.000000,0.041000,-1.712283,-1.855774,806.991947,35.051111,43.564305,0.162326,-0.053984,0.043434
42.000000,0.042000,-1.705923,-2.068597,806.632276,35.136763,43.516228,0.191757,-0.053948,0.043560
43.000000,0.043000,-1.711414,-1.854802,806.628129,35.119962,43.515167,0.162125,-0.053947,0.043539
44.000000,0.044000,-1.711434,-1.855216,806.627986,34.980923,43.417973,0.162383,-0.053827,0.043367
45.000000,0.045000,-1.711414,-1.854802,806.628129,35.119962,43.515167,0.162125,-0.053947,0.043539
46.000000,0.046000,-1.711729,-1.855317,806.263776,35.050312,43.466133,0.162334,-0.053911,0.043473
47.000000,0.047000,-1.498134,-1.850506,806.632084,35.120301,43.531456,0.122176,-0.053967,0.043539
48.000000,0.048000,-1.710546,-1.853829,806.264311,35.188812,43.466028,0.161923,-0.053910,0.043644
49.000000,0.049000,-1.711414,-1.854802,806.628129,35.119962,43.515167,0.162125,-0.053947,0.043539
50.000000,0.050000,-1.497266,-1.849533,806.268266,35.189151,43.482318,0.121975,-0.053930,0.043644
51.000000,0.051000,-1.497840,-1.850404,806.996294,35.050911,43.483296,0.122226,-0.053883,0.043434
52.000000,0.052000,-1.710861,-1.854345,805.899958,35.119163,43.416995,0.162133,-0.053874,0.043578
53.000000,0.053000,-1.710251,-1.853728,806.628521,35.119423,43.417868,0.161973,-0.053826,0.043539
54.000000,0.054000,-1.497266,-1.849533,806.268266,35.189151,43.482318,0.121975,-0.053930,0.043644
55.000000,0.055000,-1.497266,-1.849533,806.268266,35.189151,43.482318,0.121975,-0.053930,0.043644
56.000000,0.056000,-1.502874,-1.636413,805.537750,35.033452,43.480193,0.092286,-0.053977,0.043491
57.000000,0.057000,-1.497069,-1.849693,805.906250,35.119902,43.530287,0.121709,-0.054014,0.043578
58.000000,0.058000,-1.497266,-1.849533,806.268266,35.189151,43.482318,0.121975,-0.053930,0.043644
59.000000,0.059000,-1.497581,-1.850048,805.903913,35.119502,43.433284,0.122184,-0.053894,0.043578
60.000000,0.060000,-1.498134,-1.850506,806.632084,35.120301,43.531456,0.122176,-0.053967,0.043539
61.000000,0.061000,-1.497581,-1.850048,805.903913,35.119502,43.433284,0.122184,-0.053894,0.043578
62.000000,0.062000,-1.498449,-1.851021,806.267731,35.050651,43.482423,0.122386,-0.053931,0.043473
63.000000,0.063000,-1.498134,-1.850506,806.632084,35.120301,43.531456,0.122176,-0.053967,0.043539
64.000000,0.064000,-1.497581,-1.850048,805.903913,35.119502,43.433284,0.122184,-0.053894,0.043578
65.000000,0.065000,-1.498134,-1.850506,806.632084,35.120301,43.531456,0.122176,-0.053967,0.043539
66.000000,0.066000,-1.284854,-1.846210,806.636040,35.120640,43.547746,0.082228,-0.053987,0.043540
67.000000,0.067000,-1.498134,-1.850506,806.632084,35.120301,43.531456,0.122176,-0.053967,0.043539
68.000000,0.068000,-1.498449,-1.851021,806.267731,35.050651,43.482423,0.122386,-0.053931,0.043473
69.000000,0.069000,-1.498134,-1.850506,806.632084,35.120301,43.531456,0.122176,-0.053967,0.043539
70.000000,0.070000,-1.498134,-1.850506,806.632084,35.120301,43.531456,0.122176,-0.053967,0.043539
71.000000,0.071000,-1.498134,-1.850506,806.632084,35.120301,43.531456,0.122176,-0.053967,0.043539
72.000000,0.072000,-1.498134,-1.850506,806.632084,35.120301,43.531456,0.122176,-0.053967,0.043539
73.000000,0.073000,-1.497937,-1.850666,806.270068,35.051052,43.579425,0.121910,-0.054051,0.043473
74.000000,0.074000,-1.494330,-2.064509,806.267360,35.065968,43.579097,0.092394,-0.054050,0.043492
75.000000,0.075000,-1.494330,-2.064509,806.267360,35.065968,43.579097,0.092394,-0.054050,0.043492
76.000000,0.076000,-1.280781,-2.059803,806.264784,35.064913,43.594232,0.132525,-0.054069,0.043491
77.000000,0.077000,-1.068369,-2.056479,806.632558,34.996402,43.659660,0.092778,-0.054126,0.043386
78.000000,0.078000,-1.071976,-1.842636,806.635266,34.981485,43.659988,0.122293,-0.054126,0.043367
79.000000,0.079000,-1.281918,-2.061185,806.635134,34.997456,43.644525,0.052647,-0.054107,0.043387
80.000000,0.080000,-1.495513,-2.065996,806.266825,34.927468,43.579202,0.092805,-0.054051,0.043320
81.000000,0.081000,-1.276133,-2.274879,807.003491,34.944868,43.597425,0.082329,-0.054024,0.043302
82.000000,0.082000,-1.276158,-2.274570,806.632749,35.012864,43.644431,0.162358,-0.054107,0.043406
83.000000,0.083000,-1.276158,-2.274570,806.632749,35.012864,43.644431,0.162358,-0.054107,0.043406
84.000000,0.084000,-1.276473,-2.275086,806.268396,34.943214,43.595398,0.162567,-0.054071,0.043339
85.000000,0.085000,-1.270982,-2.488881,806.272544,34.960015,43.596459,0.192199,-0.054072,0.043360
86.000000,0.086000,-1.490022,-2.279791,806.270972,34.944269,43.580263,0.122437,-0.054052,0.043341
87.000000,0.087000,-1.270982,-2.488881,806.272544,34.960015,43.596459,0.192199,-0.054072,0.043360
88.000000,0.088000,-1.485399,-2.494559,806.638937,34.892219,43.630462,0.152270,-0.054089,0.043256
89.000000,0.089000,-1.271850,-2.489853,806.636362,34.891165,43.645597,0.192400,-0.054108,0.043255
90.000000,0.090000,-1.485105,-2.494457,807.003147,34.822830,43.582302,0.152319,-0.054005,0.043151
91.000000,0.091000,-1.271358,-2.489912,806.638556,34.752526,43.645406,0.192183,-0.054108,0.043083
92.000000,0.092000,-1.271653,-2.490013,806.274346,34.821916,43.693566,0.192134,-0.054192,0.043189
93.000000,0.093000,-1.271653,-2.490013,806.274346,34.821916,43.693566,0.192134,-0.054192,0.043189
94.000000,0.094000,-1.481595,-2.708562,806.274213,34.837887,43.678103,0.122488,-0.054173,0.043208
95.000000,0.095000,-1.267752,-2.703755,806.635847,34.767442,43.645077,0.162667,-0.054108,0.043102
96.000000,0.096000,-1.475835,-2.921947,806.271829,34.853294,43.678010,0.232198,-0.054173,0.043228
97.000000,0.097000,-1.475855,-2.922361,806.271686,34.714255,43.580816,0.232457,-0.054052,0.043055
98.000000,0.098000,-1.476723,-2.923333,806.635504,34.645405,43.629954,0.232658,-0.054089,0.042951
99.000000,0.099000,-1.266853,-2.705354,806.280152,34.561578,43.694541,0.221959,-0.054193,0.042865
100.000000,0.100000,-1.263541,-2.919299,805.913233,34.645884,43.742373,0.192394,-0.054277,0.042990
101.000000,0.101000,-1.477689,-2.924567,806.273096,34.576695,43.775222,0.232544,-0.054293,0.042885
102.000000,0.102000,-1.471903,-3.138261,806.641453,34.524106,43.728122,0.262225,-0.054210,0.042800
103.000000,0.103000,-1.258364,-3.133609,805.553028,34.593035,43.694401,0.222235,-0.054241,0.042943
104.000000,0.104000,-1.259233,-3.134582,805.916846,34.524185,43.743539,0.222436,-0.054278,0.042838
105.000000,0.105000,-1.258070,-3.133508,805.917238,34.523646,43.646240,0.222284,-0.054157,0.042838
106.000000,0.106000,-1.258938,-3.134480,806.281056,34.454795,43.695378,0.222486,-0.054194,0.042733
107.000000,0.107000,-1.258938,-3.134480,806.281056,34.454795,43.695378,0.222486,-0.054194,0.042733
108.000000,0.108000,-1.472218,-3.138776,806.277100,34.454457,43.679089,0.262434,-0.054174,0.042733
109.000000,0.109000,-1.472218,-3.138776,806.277100,34.454457,43.679089,0.262434,-0.054174,0.042733
110.000000,0.110000,-1.259253,-3.134995,805.916703,34.385146,43.646345,0.222695,-0.054157,0.042666
111.000000,0.111000,-1.473204,-3.140424,805.914549,34.246707,43.727163,0.262578,-0.054258,0.042494
112.000000,0.112000,-1.472630,-3.139553,805.186521,34.384947,43.726185,0.262327,-0.054306,0.042704
113.000000,0.113000,-1.258472,-3.134230,805.912508,34.384153,43.742193,0.302298,-0.054277,0.042665
114.000000,0.114000,-1.467713,-3.354219,805.918696,34.263509,43.728224,0.292210,-0.054259,0.042515
115.000000,0.115000,-1.466844,-3.353246,805.554878,34.332359,43.679086,0.292009,-0.054222,0.042620
116.000000,0.116000,-1.472335,-3.139451,805.550731,34.315558,43.678025,0.262377,-0.054221,0.042599
117.000000,0.117000,-1.467713,-3.354219,805.918696,34.263509,43.728224,0.292210,-0.054259,0.042515
118.000000,0.118000,-1.467713,-3.354219,805.918696,34.263509,43.728224,0.292210,-0.054259,0.042515
119.000000,0.119000,-1.473204,-3.140424,805.914549,34.246707,43.727163,0.262578,-0.054258,0.042494
120.000000,0.120000,-1.467713,-3.354219,805.918696,34.263509,43.728224,0.292210,-0.054259,0.042515
121.000000,0.121000,-1.467713,-3.354219,805.918696,34.263509,43.728224,0.292210,-0.054259,0.042515
122.000000,0.122000,-1.464106,-3.568062,805.915988,34.278425,43.727896,0.262694,-0.054259,0.042533
123.000000,0.123000,-1.464106,-3.568062,805.915988,34.278425,43.727896,0.262694,-0.054259,0.042533
124.000000,0.124000,-1.464106,-3.568062,805.915988,34.278425,43.727896,0.262694,-0.054259,0.042533
125.000000,0.125000,-1.678254,-3.573330,806.275850,34.209235,43.760745,0.302844,-0.054275,0.042429
126.000000,0.126000,-1.464974,-3.569034,806.279806,34.209574,43.777034,0.262896,-0.054295,0.042429
127.000000,0.127000,-1.459798,-3.783344,805.919600,34.156726,43.729062,0.292737,-0.054260,0.042382
128.000000,0.128000,-1.463090,-3.568986,806.286662,34.211459,43.778424,0.322043,-0.054296,0.042431
129.000000,0.129000,-1.459483,-3.782829,806.283953,34.226375,43.778095,0.292528,-0.054296,0.042450
130.000000,0.130000,-1.463405,-3.569501,805.922309,34.141810,43.729390,0.322252,-0.054260,0.042364
131.000000,0.131000,-1.673078,-3.787641,805.915644,34.156387,43.712772,0.332685,-0.054240,0.042382
132.000000,0.132000,-1.459798,-3.783344,805.919600,34.156726,43.729062,0.292737,-0.054260,0.042382
133.000000,0.133000,-1.673946,-3.788613,806.279462,34.087536,43.761911,0.332886,-0.054276,0.042278
134.000000,0.134000,-1.673749,-3.788773,805.917446,34.018287,43.809880,0.332620,-0.054360,0.042211
135.000000,0.135000,-1.465289,-3.569549,805.915453,34.139925,43.728001,0.263105,-0.054259,0.042362
136.000000,0.136000,-1.673434,-3.788258,806.281799,34.087937,43.858913,0.332411,-0.054397,0.042278
137.000000,0.137000,-1.673749,-3.788773,805.917446,34.018287,43.809880,0.332620,-0.054360,0.042211
138.000000,0.138000,-1.673946,-3.788613,806.279462,34.087536,43.761911,0.332886,-0.054276,0.042278
139.000000,0.139000,-1.674261,-3.789128,805.915109,34.017887,43.712877,0.333096,-0.054240,0.042210
140.000000,0.140000,-1.673749,-3.788773,805.917446,34.018287,43.809880,0.332620,-0.054360,0.042211
141.000000,0.141000,-1.673454,-3.788672,806.281656,33.948898,43.761719,0.332669,-0.054276,0.042106
142.000000,0.142000,-1.668258,-4.002568,805.921593,34.035088,43.810941,0.362252,-0.054361,0.042231
143.000000,0.143000,-1.673454,-3.788672,806.281656,33.948898,43.761719,0.332669,-0.054276,0.042106
144.000000,0.144000,-1.887515,-3.793732,806.281895,33.949552,43.649582,0.293015,-0.054137,0.042106
145.000000,0.145000,-1.887495,-3.793319,806.282038,34.088591,43.746776,0.292756,-0.054257,0.042279
146.000000,0.146000,-1.887810,-3.793834,805.917685,34.018941,43.697743,0.292965,-0.054221,0.042211
147.000000,0.147000,-1.884203,-4.007677,805.914976,34.033857,43.697414,0.263450,-0.054221,0.042230
148.000000,0.148000,-1.665163,-4.216766,805.916548,34.049604,43.713610,0.333212,-0.054241,0.042250
149.000000,0.149000,-1.665834,-4.217899,805.918350,33.911504,43.810718,0.333147,-0.054361,0.042078
150.000000,0.150000,-1.879383,-4.222604,805.920926,33.912559,43.795583,0.293017,-0.054342,0.042079
151.000000,0.151000,-1.879286,-4.222343,806.647152,33.912419,43.699453,0.293332,-0.054174,0.042041
152.000000,0.152000,-1.668475,-4.002822,806.283466,33.965298,43.665778,0.362777,-0.054157,0.042126
153.000000,0.153000,-1.669638,-4.003896,806.283074,33.965837,43.763077,0.362929,-0.054278,0.042126
154.000000,0.154000,-1.669638,-4.003896,806.283074,33.965837,43.763077,0.362929,-0.054278,0.042126
155.000000,0.155000,-1.881827,-4.007688,805.924026,33.897104,43.698612,0.322380,-0.054222,0.042060
156.000000,0.156000,-1.882121,-4.007789,805.559816,33.966493,43.746773,0.322331,-0.054306,0.042165
157.000000,0.157000,-1.878515,-4.221632,805.557108,33.981410,43.746444,0.292815,-0.054306,0.042184
158.000000,0.158000,-1.881827,-4.007688,805.924026,33.897104,43.698612,0.322380,-0.054222,0.042060
159.000000,0.159000,-1.668278,-4.002982,805.921451,33.896049,43.713747,0.362510,-0.054241,0.042059
160.000000,0.160000,-1.878246,-4.221222,805.550576,33.980016,43.745290,0.372894,-0.054305,0.042182
161.000000,0.161000,-1.881558,-4.007278,805.917495,33.895711,43.697457,0.402459,-0.054221,0.042059
162.000000,0.162000,-2.095421,-4.012499,805.555717,33.827116,43.633289,0.362538,-0.054165,0.041992
163.000000,0.163000,-2.091500,-4.225827,805.917362,33.911681,43.681994,0.332813,-0.054202,0.042078
164.000000,0.164000,-1.878535,-4.222046,805.556965,33.842370,43.649250,0.293074,-0.054185,0.042011
165.000000,0.165000,-1.668278,-4.002982,805.921451,33.896049,43.713747,0.362510,-0.054241,0.042059
166.000000,0.166000,-1.673966,-3.789027,806.279319,33.948497,43.664717,0.333145,-0.054156,0.042105
167.000000,0.167000,-1.888125,-3.794349,805.553332,33.949292,43.648709,0.293175,-0.054185,0.042144
168.000000,0.168000,-1.887830,-3.794248,805.917542,33.879902,43.600548,0.293224,-0.054101,0.042039
169.000000,0.169000,-1.668475,-4.002822,806.283466,33.965298,43.665778,0.362777,-0.054157,0.042126
170.000000,0.170000,-1.882319,-4.007629,805.921832,34.035742,43.698804,0.322597,-0.054222,0.042232
171.000000,0.171000,-1.881827,-4.007688,805.924026,33.897104,43.698612,0.322380,-0.054222,0.042060
172.000000,0.172000,-1.887515,-3.793732,806.281895,33.949552,43.649582,0.293015,-0.054137,0.042106
173.000000,0.173000,-1.887810,-3.793834,805.917685,34.018941,43.697743,0.292965,-0.054221,0.042211
174.000000,0.174000,-1.887515,-3.793732,806.281895,33.949552,43.649582,0.293015,-0.054137,0.042106
175.000000,0.175000,-1.673769,-3.789187,805.917303,33.879248,43.712686,0.332878,-0.054240,0.042038
176.000000,0.176000,-1.887515,-3.793732,806.281895,33.949552,43.649582,0.293015,-0.054137,0.042106
177.000000,0.177000,-1.887515,-3.793732,806.281895,33.949552,43.649582,0.293015,-0.054137,0.042106
178.000000,0.178000,-1.887810,-3.793834,805.917685,34.018941,43.697743,0.292965,-0.054221,0.042211
179.000000,0.179000,-1.887515,-3.793732,806.281895,33.949552,43.649582,0.293015,-0.054137,0.042106
180.000000,0.180000,-1.887318,-3.793892,805.919879,33.880303,43.697551,0.292748,-0.054221,0.042039
181.000000,0.181000,-1.881512,-4.007172,806.288379,33.966754,43.747645,0.322171,-0.054258,0.042127
182.000000,0.182000,-1.888069,-3.794190,807.010066,33.950351,43.747754,0.293007,-0.054210,0.042069
183.000000,0.183000,-1.888069,-3.794190,807.010066,33.950351,43.747754,0.293007,-0.054210,0.042069
184.000000,0.184000,-1.883187,-4.008601,806.285650,33.966892,43.747942,0.322799,-0.054259,0.042128
185.000000,0.185000,-1.882872,-4.008086,806.650003,34.036542,43.796975,0.322589,-0.054295,0.042195
186.000000,0.186000,-1.669323,-4.003380,806.647427,34.035487,43.812110,0.362720,-0.054314,0.042194
187.000000,0.187000,-1.669897,-4.004251,807.375455,33.897247,43.813088,0.362970,-0.054266,0.041984
188.000000,0.188000,-1.670192,-4.004353,807.011245,33.966636,43.861249,0.362921,-0.054350,0.042089
189.000000,0.189000,-1.880449,-4.223417,806.646760,33.912958,43.796752,0.293484,-0.054295,0.042042
190.000000,0.190000,-1.879839,-4.222800,807.375323,33.913218,43.797625,0.293325,-0.054247,0.042004
191.000000,0.191000,-1.879865,-4.222492,807.004581,33.981214,43.844631,0.373354,-0.054330,0.042108
192.000000,0.192000,-1.874374,-4.436287,807.008728,33.998015,43.845692,0.402985,-0.054331,0.042128
193.000000,0.193000,-1.880439,-4.223363,807.732609,33.842974,43.845609,0.373604,-0.054282,0.041899
194.000000,0.194000,-1.874947,-4.437158,807.736756,33.859775,43.846670,0.403236,-0.054283,0.041919
195.000000,0.195000,-1.874947,-4.437158,807.736756,33.859775,43.846670,0.403236,-0.054283,0.041919
196.000000,0.196000,-1.875045,-4.437419,807.010530,33.859915,43.942799,0.402920,-0.054451,0.041957
197.000000,0.197000,-1.875045,-4.437419,807.010530,33.859915,43.942799,0.402920,-0.054451,0.041957
198.000000,0.198000,-1.875816,-4.438131,808.100574,33.790924,43.895808,0.403437,-0.054320,0.041815
199.000000,0.199000,-1.872209,-4.651974,808.097866,33.805840,43.895480,0.373922,-0.054320,0.041834
200.000000,0.200000,-1.867327,-4.866385,807.373450,33.822381,43.895668,0.403713,-0.054368,0.041892
201.000000,0.201000,-1.866521,-4.865929,807.739997,33.753393,43.944510,0.403287,-0.054404,0.041787
202.000000,0.202000,-1.861029,-5.079724,807.744144,33.770194,43.945571,0.432919,-0.054405,0.041808
203.000000,0.203000,-1.648349,-5.075990,808.105387,33.700289,44.009844,0.473251,-0.054461,0.041703
204.000000,0.204000,-1.862212,-5.081211,807.743609,33.631694,43.945676,0.433330,-0.054405,0.041637
205.000000,0.205000,-1.861344,-5.080239,807.379791,33.700544,43.896537,0.433128,-0.054369,0.041741
206.000000,0.206000,-1.647795,-5.075533,807.377216,33.699489,43.911672,0.473258,-0.054388,0.041739
207.000000,0.207000,-1.643172,-5.290300,807.745181,33.647440,43.961872,0.503092,-0.054425,0.041656
208.000000,0.208000,-1.856767,-5.295112,807.376872,33.577452,43.896549,0.543249,-0.054369,0.041588
209.000000,0.209000,-1.856452,-5.294597,807.741225,33.647101,43.945582,0.543040,-0.054406,0.041656
210.000000,0.210000,-1.852846,-5.508440,807.738517,33.662017,43.945254,0.513524,-0.054405,0.041674
211.000000,0.211000,-1.853160,-5.508955,807.374164,33.592368,43.896221,0.513734,-0.054369,0.041607
212.000000,0.212000,-1.857635,-5.296084,807.740690,33.508601,43.945687,0.543450,-0.054406,0.041484
213.000000,0.213000,-1.848537,-5.723722,807.742129,33.540318,43.946420,0.543567,-0.054406,0.041524
214.000000,0.214000,-2.061817,-5.728018,807.738173,33.539979,43.930131,0.583515,-0.054387,0.041523
215.000000,0.215000,-1.848537,-5.723722,807.742129,33.540318,43.946420,0.543567,-0.054406,0.041524
216.000000,0.216000,-1.848537,-5.723722,807.742129,33.540318,43.946420,0.543567,-0.054406,0.041524
217.000000,0.217000,-2.062229,-5.728795,806.647594,33.470470,43.977227,0.583408,-0.054519,0.041493
218.000000,0.218000,-2.061935,-5.728693,807.011804,33.401081,43.929066,0.583458,-0.054434,0.041389
219.000000,0.219000,-2.061935,-5.728693,807.011804,33.401081,43.929066,0.583458,-0.054434,0.041389
220.000000,0.220000,-2.061935,-5.728693,807.011804,33.401081,43.929066,0.583458,-0.054434,0.041389
221.000000,0.221000,-1.843164,-5.938192,807.019907,33.418221,43.946417,0.573141,-0.054455,0.041409
222.000000,0.222000,-2.056444,-5.942488,807.015952,33.417882,43.930127,0.613090,-0.054435,0.041409
223.000000,0.223000,-2.056738,-5.942590,806.651742,33.487271,43.978288,0.613040,-0.054520,0.041514
224.000000,0.224000,-2.061935,-5.728693,807.011804,33.401081,43.929066,0.583458,-0.054434,0.041389
225.000000,0.225000,-2.056444,-5.942488,807.015952,33.417882,43.930127,0.613090,-0.054435,0.041409
226.000000,0.226000,-2.057627,-5.943976,807.015417,33.279382,43.930232,0.613500,-0.054435,0.041238
227.000000,0.227000,-2.057627,-5.943976,807.015417,33.279382,43.930232,0.613500,-0.054435,0.041238
228.000000,0.228000,-2.057627,-5.943976,807.015417,33.279382,43.930232,0.613500,-0.054435,0.041238
229.000000,0.229000,-2.057627,-5.943976,807.015417,33.279382,43.930232,0.613500,-0.054435,0.041238
230.000000,0.230000,-2.057627,-5.943976,807.015417,33.279382,43.930232,0.613500,-0.054435,0.041238
231.000000,0.231000,-2.271201,-5.948374,806.647251,33.348433,43.962104,0.653399,-0.054500,0.041342
232.000000,0.232000,-2.271201,-5.948374,806.647251,33.348433,43.962104,0.653399,-0.054500,0.041342
233.000000,0.233000,-2.270236,-5.947140,807.009659,33.417143,43.816835,0.653514,-0.054295,0.041409
234.000000,0.234000,-2.057073,-5.943519,806.287246,33.278583,43.832060,0.613508,-0.054363,0.041274
235.000000,0.235000,-2.270353,-5.947815,806.283290,33.278244,43.815771,0.653456,-0.054343,0.041274
236.000000,0.236000,-2.270353,-5.947815,806.283290,33.278244,43.815771,0.653456,-0.054343,0.041274
237.000000,0.237000,-2.275844,-5.734020,806.279143,33.261443,43.814710,0.623824,-0.054342,0.041253
238.000000,0.238000,-2.274976,-5.733047,805.915325,33.330293,43.765572,0.623623,-0.054305,0.041357
239.000000,0.239000,-2.493097,-5.525144,805.558201,33.247722,43.896033,0.612894,-0.054491,0.041273
240.000000,0.240000,-2.276139,-5.734121,805.914933,33.330832,43.862871,0.623775,-0.054426,0.041358
241.000000,0.241000,-2.270353,-5.947815,806.283290,33.278244,43.815771,0.653456,-0.054343,0.041274
242.000000,0.242000,-2.280060,-5.520794,805.553288,33.246267,43.814166,0.653500,-0.054390,0.041271
243.000000,0.243000,-2.276159,-5.734535,805.914790,33.191793,43.765677,0.624034,-0.054306,0.041185
244.000000,0.244000,-2.276454,-5.734637,805.550580,33.261183,43.813837,0.623984,-0.054390,0.041290
245.000000,0.245000,-2.066780,-5.516497,805.557244,33.246605,43.830455,0.613551,-0.054410,0.041272
246.000000,0.246000,-2.276159,-5.734535,805.914790,33.191793,43.765677,0.624034,-0.054306,0.041185
247.000000,0.247000,-2.488840,-5.738268,805.553547,33.261698,43.701403,0.583702,-0.054250,0.041290
248.000000,0.248000,-2.275585,-5.733664,805.186762,33.330033,43.764699,0.623783,-0.054353,0.041394
249.000000,0.249000,-2.279389,-5.519661,805.551486,33.384366,43.717058,0.653565,-0.054270,0.041443
250.000000,0.250000,-2.493056,-5.525042,804.827693,33.246522,43.700859,0.613378,-0.054298,0.041309
251.000000,0.251000,-2.492741,-5.524527,805.192046,33.316172,43.749892,0.613168,-0.054335,0.041377
252.000000,0.252000,-2.065912,-5.515525,805.193426,33.315456,43.781317,0.613350,-0.054374,0.041376
253.000000,0.253000,-2.279389,-5.519661,805.551486,33.384366,43.717058,0.653565,-0.054270,0.041443
254.000000,0.254000,-2.284398,-5.305978,804.463683,33.298910,43.666949,0.543596,-0.054281,0.041393
255.000000,0.255000,-2.498744,-5.311087,805.185562,33.298970,43.651829,0.584012,-0.054213,0.041356
256.000000,0.256000,-2.071047,-5.301113,804.823124,33.367105,43.634115,0.583993,-0.054216,0.041459
257.000000,0.257000,-2.284327,-5.305409,804.819168,33.366766,43.617825,0.623941,-0.054196,0.041459
258.000000,0.258000,-2.071047,-5.301113,804.823124,33.367105,43.634115,0.583993,-0.054216,0.041459
259.000000,0.259000,-2.075670,-5.086345,804.455158,33.419154,43.583915,0.554159,-0.054178,0.041543
260.000000,0.260000,-2.075670,-5.086345,804.455158,33.419154,43.583915,0.554159,-0.054178,0.041543
261.000000,0.261000,-2.070752,-5.301011,805.187334,33.297715,43.585954,0.584042,-0.054131,0.041354
262.000000,0.262000,-2.289219,-5.091051,804.457734,33.420209,43.568780,0.514029,-0.054159,0.041544
