Seq,Time,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
0.000000,0.000000,-11.341187,-1.073210,813.121455,-8.247023,-36.436017,0.314846,0.044810,-0.010142
1.000000,0.001000,-11.340990,-1.073370,812.759439,-8.316272,-36.388048,0.314579,0.044771,-0.010232
2.000000,0.002000,-11.555031,-1.078017,812.759820,-8.176579,-36.402991,0.274666,0.044789,-0.010060
3.000000,0.003000,-11.555584,-1.078474,813.487991,-8.175780,-36.304819,0.274658,0.044629,-0.010050
4.000000,0.004000,-11.982825,-1.088253,812.396032,-8.244573,-36.289147,0.274370,0.044669,-0.010148
5.000000,0.005000,-11.982510,-1.087737,812.760385,-8.174923,-36.240114,0.274161,0.044589,-0.010058
6.000000,0.006000,-11.977117,-1.301794,812.038307,-8.157982,-36.142923,0.303477,0.044509,-0.010046
7.000000,0.007000,-11.977985,-1.302766,812.402125,-8.226832,-36.093784,0.303678,0.044428,-0.010127
8.000000,0.008000,-11.983476,-1.088971,812.397977,-8.243633,-36.094845,0.274046,0.044430,-0.010147
9.000000,0.009000,-11.986885,-0.875288,812.038670,-8.327799,-36.046548,0.303295,0.044390,-0.010255
10.000000,0.010000,-11.983279,-1.089131,812.035961,-8.312882,-36.046876,0.273780,0.044391,-0.010237
11.000000,0.011000,-12.197230,-1.094560,812.033808,-8.451321,-35.966058,0.313663,0.044291,-0.010408
12.000000,0.012000,-12.195640,-1.094613,811.676453,-8.380046,-35.916508,0.372761,0.044250,-0.010324
13.000000,0.013000,-12.195345,-1.094512,812.040663,-8.449436,-35.964669,0.372810,0.044289,-0.010405
14.000000,0.014000,-12.195640,-1.094613,811.676453,-8.380046,-35.916508,0.372761,0.044250,-0.010324
15.000000,0.015000,-12.195325,-1.094098,812.040806,-8.310397,-35.867475,0.372552,0.044170,-0.010234
16.000000,0.016000,-12.195422,-1.094360,811.314580,-8.310256,-35.771345,0.372236,0.044091,-0.010243
17.000000,0.017000,-12.201782,-0.881537,811.674251,-8.395908,-35.723268,0.342805,0.044012,-0.010344
18.000000,0.018000,-12.198175,-1.095380,811.671543,-8.380992,-35.723596,0.313290,0.044012,-0.010326
19.000000,0.019000,-12.197978,-1.095540,811.309527,-8.450241,-35.675627,0.313023,0.043973,-0.010416
20.000000,0.020000,-12.196093,-1.095492,811.316382,-8.448356,-35.674238,0.372171,0.043971,-0.010413
21.000000,0.021000,-12.196962,-1.096465,811.680200,-8.517206,-35.625099,0.372372,0.043891,-0.010493
22.000000,0.022000,-12.416002,-0.887375,811.678629,-8.532953,-35.641295,0.302610,0.043911,-0.010513
23.000000,0.023000,-12.410805,-1.101272,811.318566,-8.446762,-35.592073,0.332192,0.043869,-0.010411
24.000000,0.024000,-12.416967,-0.888609,811.316221,-8.601663,-35.496027,0.302495,0.043751,-0.010602
25.000000,0.025000,-12.416099,-0.887637,810.952403,-8.532812,-35.545165,0.302294,0.043831,-0.010522
26.000000,0.026000,-12.415902,-0.887797,810.590387,-8.602061,-35.497196,0.302028,0.043792,-0.010612
27.000000,0.027000,-12.416770,-0.888769,810.954205,-8.670912,-35.448058,0.302229,0.043712,-0.010692
28.000000,0.028000,-12.416770,-0.888769,810.954205,-8.670912,-35.448058,0.302229,0.043712,-0.010692
29.000000,0.029000,-12.417085,-0.889284,810.589852,-8.740561,-35.497091,0.302438,0.043792,-0.010783
30.000000,0.030000,-12.416770,-0.888769,810.954205,-8.670912,-35.448058,0.302229,0.043712,-0.010692
31.000000,0.031000,-12.416770,-0.888769,810.954205,-8.670912,-35.448058,0.302229,0.043712,-0.010692
32.000000,0.032000,-12.417638,-0.889742,811.318023,-8.739762,-35.398919,0.302430,0.043631,-0.010772
33.000000,0.033000,-12.418050,-0.890518,810.227444,-8.809271,-35.351823,0.302324,0.043632,-0.010873
34.000000,0.034000,-12.417933,-0.889843,810.953813,-8.670373,-35.350759,0.302381,0.043592,-0.010692
35.000000,0.035000,-12.417735,-0.890003,810.591797,-8.739622,-35.302789,0.302114,0.043552,-0.010782
36.000000,0.036000,-12.200285,-1.099039,810.950723,-8.795150,-35.336144,0.312778,0.043574,-0.010845
37.000000,0.037000,-11.987005,-1.094743,810.954678,-8.794811,-35.319854,0.272830,0.043553,-0.010845
38.000000,0.038000,-12.204476,-0.886121,810.595609,-8.878322,-35.383694,0.262425,0.043651,-0.010953
39.000000,0.039000,-12.205344,-0.887093,810.959427,-8.947172,-35.334556,0.262626,0.043571,-0.011033
40.000000,0.040000,-12.205344,-0.887093,810.959427,-8.947172,-35.334556,0.262626,0.043571,-0.011033
41.000000,0.041000,-11.991795,-0.882388,810.956852,-8.948227,-35.319421,0.302756,0.043553,-0.011034
42.000000,0.042000,-12.210835,-0.673298,810.955280,-8.963974,-35.335617,0.232994,0.043573,-0.011054
43.000000,0.043000,-11.993679,-0.882436,810.949996,-8.950112,-35.320810,0.243609,0.043555,-0.011037
44.000000,0.044000,-11.988188,-1.096231,810.954143,-8.933311,-35.319749,0.273241,0.043553,-0.011016
45.000000,0.045000,-11.993482,-0.882596,810.587980,-9.019361,-35.272841,0.243342,0.043515,-0.011127
46.000000,0.046000,-11.987991,-1.096391,810.592127,-9.002560,-35.271780,0.272974,0.043514,-0.011106
47.000000,0.047000,-11.774711,-1.092094,810.596083,-9.002221,-35.255491,0.233026,0.043493,-0.011106
48.000000,0.048000,-11.774711,-1.092094,810.596083,-9.002221,-35.255491,0.233026,0.043493,-0.011106
49.000000,0.049000,-11.780517,-0.878815,810.227583,-9.088672,-35.305585,0.203603,0.043575,-0.011217
50.000000,0.050000,-11.780517,-0.878815,810.227583,-9.088672,-35.305585,0.203603,0.043575,-0.011217
51.000000,0.051000,-11.779451,-0.878002,809.501749,-9.089070,-35.306754,0.203135,0.043615,-0.011228
52.000000,0.052000,-11.779156,-0.877901,809.865959,-9.158460,-35.354915,0.203185,0.043655,-0.011309
53.000000,0.053000,-11.565876,-0.873605,809.869914,-9.158121,-35.338626,0.163236,0.043635,-0.011308
54.000000,0.054000,-11.562564,-1.087549,809.502996,-9.073815,-35.290793,0.133671,0.043596,-0.011209
55.000000,0.055000,-11.349330,-1.083359,809.136067,-9.144520,-35.324692,0.174011,0.043657,-0.011302
56.000000,0.056000,-11.345723,-1.297202,809.133359,-9.129604,-35.325020,0.144495,0.043658,-0.011283
57.000000,0.057000,-11.349035,-1.083257,809.500277,-9.213909,-35.372852,0.174060,0.043697,-0.011382
58.000000,0.058000,-11.349350,-1.083772,809.135924,-9.283559,-35.421886,0.174269,0.043777,-0.011473
59.000000,0.059000,-11.349035,-1.083257,809.500277,-9.213909,-35.372852,0.174060,0.043697,-0.011382
60.000000,0.060000,-10.917534,-1.287286,808.773115,-9.200107,-35.342926,0.144259,0.043699,-0.011375
61.000000,0.061000,-10.917731,-1.287126,809.135131,-9.130858,-35.390895,0.144525,0.043739,-0.011285
62.000000,0.062000,-10.918046,-1.287641,808.770778,-9.200508,-35.439928,0.144734,0.043819,-0.011376
63.000000,0.063000,-10.704766,-1.283345,808.774733,-9.200169,-35.423639,0.104786,0.043799,-0.011375
64.000000,0.064000,-10.701159,-1.497188,808.772025,-9.185253,-35.423967,0.075270,0.043800,-0.011357
65.000000,0.065000,-10.700864,-1.497087,809.136235,-9.254642,-35.472128,0.075320,0.043839,-0.011438
66.000000,0.066000,-10.701179,-1.497602,808.771882,-9.324292,-35.521161,0.075529,0.043920,-0.011529
67.000000,0.067000,-10.487630,-1.492896,808.769306,-9.325347,-35.506026,0.115659,0.043901,-0.011530
68.000000,0.068000,-10.273482,-1.487627,808.409444,-9.256157,-35.538875,0.075509,0.043961,-0.011450
69.000000,0.069000,-10.273482,-1.487627,808.409444,-9.256157,-35.538875,0.075509,0.043961,-0.011450
70.000000,0.070000,-10.269875,-1.701470,808.406735,-9.241241,-35.539204,0.045994,0.043962,-0.011431
71.000000,0.071000,-10.273385,-1.487366,809.135670,-9.256298,-35.635005,0.075825,0.044041,-0.011440
72.000000,0.072000,-10.056498,-1.696913,809.136917,-9.241043,-35.619044,0.006361,0.044021,-0.011421
73.000000,0.073000,-10.056229,-1.696503,809.130386,-9.242436,-35.620199,0.086440,0.044023,-0.011423
74.000000,0.074000,-10.062304,-1.483633,808.768417,-9.327494,-35.669138,-0.023061,0.044103,-0.011533
75.000000,0.075000,-9.842969,-1.692621,809.134198,-9.381137,-35.701103,0.046750,0.044123,-0.011594
76.000000,0.076000,-9.628821,-1.687352,808.774336,-9.311947,-35.733952,0.006600,0.044183,-0.011514
77.000000,0.077000,-9.842101,-1.691648,808.770380,-9.312286,-35.750242,0.046549,0.044203,-0.011514
78.000000,0.078000,-9.634312,-1.473557,808.770189,-9.328748,-35.735013,-0.023031,0.044184,-0.011534
79.000000,0.079000,-9.634824,-1.473913,808.767852,-9.329149,-35.832016,-0.022556,0.044304,-0.011535
80.000000,0.080000,-9.415292,-1.683060,808.771617,-9.452041,-35.816011,0.046989,0.044284,-0.011687
81.000000,0.081000,-9.417373,-1.682948,809.126778,-9.384677,-35.865370,-0.011892,0.044326,-0.011599
82.000000,0.082000,-9.634260,-1.473401,809.125531,-9.399932,-35.881331,0.057572,0.044346,-0.011617
83.000000,0.083000,-9.420686,-1.469004,809.493696,-9.468983,-35.913202,0.017673,0.044365,-0.011697
84.000000,0.084000,-9.207700,-1.464809,809.133442,-9.399254,-35.848752,-0.022325,0.044305,-0.011616
85.000000,0.085000,-9.204093,-1.678652,809.130733,-9.384338,-35.849080,-0.051840,0.044306,-0.011598
86.000000,0.086000,-8.983890,-1.886668,809.132697,-9.369131,-35.930184,0.017770,0.044406,-0.011579
87.000000,0.087000,-8.989599,-1.673126,809.490423,-9.455722,-36.076408,-0.011337,0.044567,-0.011681
88.000000,0.088000,-8.984108,-1.886921,809.494570,-9.438921,-36.075347,0.018295,0.044565,-0.011660
89.000000,0.089000,-8.989599,-1.673126,809.490423,-9.455722,-36.076408,-0.011337,0.044567,-0.011681
90.000000,0.090000,-8.984108,-1.886921,809.494570,-9.438921,-36.075347,0.018295,0.044565,-0.011660
91.000000,0.091000,-8.561805,-1.662891,809.854211,-9.387728,-36.190252,-0.011041,0.044687,-0.011592
92.000000,0.092000,-8.560038,-1.663518,809.134698,-9.524741,-36.189927,0.048050,0.044727,-0.011772
93.000000,0.093000,-8.351883,-1.444756,809.854201,-9.542737,-36.271983,0.058864,0.044788,-0.011783
94.000000,0.094000,-8.351883,-1.444756,809.854201,-9.542737,-36.271983,0.058864,0.044788,-0.011783
95.000000,0.095000,-8.351883,-1.444756,809.854201,-9.542737,-36.271983,0.058864,0.044788,-0.011783
96.000000,0.096000,-8.351883,-1.444756,809.854201,-9.542737,-36.271983,0.058864,0.044788,-0.011783
97.000000,0.097000,-8.351883,-1.444756,809.854201,-9.542737,-36.271983,0.058864,0.044788,-0.011783
98.000000,0.098000,-8.137465,-1.439077,809.487807,-9.474942,-36.305986,0.098792,0.044851,-0.011705
99.000000,0.099000,-8.137485,-1.439491,809.487664,-9.613981,-36.403180,0.099051,0.044971,-0.011877
100.000000,0.100000,-8.133564,-1.652819,809.849309,-9.529415,-36.354475,0.069326,0.044890,-0.011767
101.000000,0.101000,-8.137485,-1.439491,809.487664,-9.613981,-36.403180,0.099051,0.044971,-0.011877
102.000000,0.102000,-8.128387,-1.867129,809.489103,-9.582263,-36.402447,0.099167,0.044970,-0.011837
103.000000,0.103000,-8.133879,-1.653334,809.484956,-9.599065,-36.403508,0.069535,0.044971,-0.011858
104.000000,0.104000,-7.922773,-1.433711,809.485481,-9.615574,-36.485344,0.139029,0.045072,-0.011879
105.000000,0.105000,-7.923286,-1.434067,809.483144,-9.615975,-36.582347,0.139505,0.045192,-0.011879
106.000000,0.106000,-7.710006,-1.429771,809.487099,-9.615636,-36.566057,0.099557,0.045172,-0.011879
107.000000,0.107000,-7.709737,-1.429361,809.480568,-9.617029,-36.567212,0.179635,0.045174,-0.011880
108.000000,0.108000,-7.496259,-1.425225,809.122508,-9.685940,-36.502953,0.139420,0.045114,-0.011971
109.000000,0.109000,-7.496457,-1.425065,809.484524,-9.616691,-36.550923,0.139687,0.045153,-0.011880
110.000000,0.110000,-7.491687,-1.637834,809.482207,-9.602314,-36.648550,0.110019,0.045274,-0.011862
111.000000,0.111000,-7.491687,-1.637834,809.482207,-9.602314,-36.648550,0.110019,0.045274,-0.011862
112.000000,0.112000,-7.491804,-1.638509,808.755838,-9.741212,-36.649614,0.109962,0.045316,-0.012045
113.000000,0.113000,-7.278158,-1.633542,809.479488,-9.742407,-36.730609,0.150408,0.045376,-0.012035
114.000000,0.114000,-7.492022,-1.638763,809.117711,-9.811002,-36.794777,0.110487,0.045475,-0.012126
115.000000,0.115000,-7.280404,-1.418785,809.120573,-9.827111,-36.779611,0.179505,0.045456,-0.012145
116.000000,0.116000,-7.064030,-1.628687,809.119483,-9.812257,-36.860652,0.110517,0.045557,-0.012127
117.000000,0.117000,-7.069521,-1.414892,809.115336,-9.829058,-36.861713,0.080885,0.045558,-0.012148
118.000000,0.118000,-7.063735,-1.628586,809.483693,-9.881647,-36.908813,0.110566,0.045595,-0.012207
119.000000,0.119000,-6.850186,-1.623880,809.481117,-9.882701,-36.893678,0.150696,0.045577,-0.012209
120.000000,0.120000,-6.849318,-1.622907,809.117300,-9.813851,-36.942816,0.150495,0.045658,-0.012129
121.000000,0.121000,-6.635743,-1.618510,809.485465,-9.882901,-36.974688,0.110596,0.045677,-0.012209
122.000000,0.122000,-6.641352,-1.405390,808.754949,-10.038601,-36.976813,0.080907,0.045721,-0.012412
123.000000,0.123000,-6.635190,-1.618053,808.757294,-9.883700,-37.072860,0.110604,0.045839,-0.012221
124.000000,0.124000,-6.421346,-1.613245,809.118929,-9.954144,-37.105885,0.150784,0.045860,-0.012302
125.000000,0.125000,-6.422017,-1.614378,809.120731,-10.092244,-37.008778,0.150718,0.045740,-0.012473
126.000000,0.126000,-6.423033,-1.613453,808.750057,-10.025278,-37.059306,0.091370,0.045823,-0.012396
127.000000,0.127000,-6.204165,-1.822691,809.484386,-10.008279,-37.138085,0.081369,0.045879,-0.012364
128.000000,0.128000,-6.422936,-1.613192,809.476283,-10.025419,-37.155435,0.091685,0.045901,-0.012385
129.000000,0.129000,-5.996224,-1.604865,808.751294,-10.165033,-37.125075,0.091810,0.045904,-0.012569
130.000000,0.130000,-5.999831,-1.391022,808.754002,-10.179949,-37.124747,0.121326,0.045904,-0.012587
131.000000,0.131000,-5.995930,-1.604764,809.115504,-10.234423,-37.173236,0.091859,0.045943,-0.012649
132.000000,0.132000,-5.781781,-1.599495,808.755642,-10.165234,-37.206085,0.051710,0.046004,-0.012569
133.000000,0.133000,-5.781487,-1.599394,809.119852,-10.234623,-37.254246,0.051759,0.046043,-0.012649
134.000000,0.134000,-5.781801,-1.599909,808.755499,-10.304273,-37.303279,0.051968,0.046124,-0.012741
135.000000,0.135000,-5.568450,-1.595043,809.114939,-10.236078,-37.336113,0.092365,0.046144,-0.012651
136.000000,0.136000,-5.354875,-1.590646,809.483105,-10.305129,-37.367985,0.052466,0.046163,-0.012731
137.000000,0.137000,-5.567699,-1.594746,808.024752,-10.306126,-37.386316,0.092106,0.046269,-0.012755
138.000000,0.138000,-5.350517,-1.804192,808.390209,-10.360261,-37.418516,0.022692,0.046288,-0.012816
139.000000,0.139000,-5.350223,-1.804090,808.754419,-10.429650,-37.466676,0.022741,0.046326,-0.012896
140.000000,0.140000,-5.136989,-1.799900,808.387490,-10.500355,-37.500575,0.063081,0.046389,-0.012989
141.000000,0.141000,-5.136989,-1.799900,808.387490,-10.500355,-37.500575,0.063081,0.046389,-0.012989
142.000000,0.142000,-5.142480,-1.586105,808.383343,-10.517156,-37.501636,0.033449,0.046391,-0.013010
143.000000,0.143000,-5.136694,-1.799798,808.751700,-10.569744,-37.548735,0.063130,0.046428,-0.013069
144.000000,0.144000,-4.919827,-2.009759,808.752805,-10.693528,-37.629968,-0.006075,0.046528,-0.013222
145.000000,0.145000,-4.919827,-2.009759,808.752805,-10.693528,-37.629968,-0.006075,0.046528,-0.013222
146.000000,0.146000,-4.706278,-2.005053,808.750229,-10.694583,-37.614834,0.034055,0.046510,-0.013224
147.000000,0.147000,-4.493019,-2.001171,808.754042,-10.833283,-37.695738,-0.005635,0.046610,-0.013395
148.000000,0.148000,-4.710921,-1.790699,808.382121,-10.781573,-37.762227,0.004480,0.046713,-0.013337
149.000000,0.149000,-4.497444,-1.786563,808.024060,-10.850483,-37.697969,-0.035735,0.046655,-0.013428
150.000000,0.150000,-4.488366,-2.214615,808.025356,-10.957805,-37.794430,-0.035360,0.046774,-0.013561
151.000000,0.151000,-4.280191,-1.995439,808.745002,-10.836762,-37.779292,-0.024804,0.046713,-0.013399
152.000000,0.152000,-4.280506,-1.995954,808.380649,-10.906411,-37.828325,-0.024595,0.046795,-0.013492
153.000000,0.153000,-4.280308,-1.996114,808.018633,-10.975660,-37.780356,-0.024861,0.046757,-0.013583
154.000000,0.154000,-4.062259,-2.204587,808.020272,-10.960944,-37.861694,-0.094477,0.046857,-0.013565
155.000000,0.155000,-3.849222,-2.200237,808.015360,-10.962400,-37.943562,-0.053872,0.046959,-0.013567
156.000000,0.156000,-4.062573,-2.205102,807.655919,-11.030594,-37.910727,-0.094268,0.046939,-0.013658
157.000000,0.157000,-4.062279,-2.205001,808.020129,-11.099984,-37.958888,-0.094219,0.046978,-0.013737
158.000000,0.158000,-4.061725,-2.204544,807.291958,-11.100783,-38.057060,-0.094211,0.047142,-0.013751
159.000000,0.159000,-3.848176,-2.199838,807.289383,-11.101837,-38.041925,-0.054081,0.047123,-0.013752
160.000000,0.160000,-3.630995,-2.409284,807.654840,-11.155972,-38.074125,-0.123495,0.047142,-0.013813
161.000000,0.161000,-3.631309,-2.409799,807.290487,-11.225621,-38.123158,-0.123286,0.047224,-0.013905
162.000000,0.162000,-3.631309,-2.409799,807.290487,-11.225621,-38.123158,-0.123286,0.047224,-0.013905
163.000000,0.163000,-3.630147,-2.408725,807.290879,-11.226160,-38.220457,-0.123438,0.047344,-0.013906
164.000000,0.164000,-3.422109,-2.190638,807.284013,-11.383055,-38.303577,-0.112681,0.047447,-0.014100
165.000000,0.165000,-3.413011,-2.618276,807.285452,-11.351338,-38.302845,-0.112565,0.047446,-0.014061
166.000000,0.166000,-3.417634,-2.403508,806.917486,-11.299289,-38.353044,-0.142398,0.047530,-0.014003
167.000000,0.167000,-3.204354,-2.399212,806.921442,-11.298950,-38.336755,-0.182346,0.047510,-0.014003
168.000000,0.168000,-3.198883,-2.613421,806.925446,-11.421188,-38.432888,-0.152456,0.047629,-0.014154
169.000000,0.169000,-2.991140,-2.395435,806.554370,-11.508693,-38.467847,-0.141748,0.047694,-0.014269
170.000000,0.170000,-2.767599,-2.817703,806.560157,-11.477176,-38.548124,-0.181732,0.047793,-0.014230
171.000000,0.171000,-2.773090,-2.603908,806.556010,-11.493977,-38.549185,-0.211364,0.047795,-0.014251
172.000000,0.172000,-2.772795,-2.603807,806.920220,-11.563367,-38.597346,-0.211315,0.047833,-0.014330
173.000000,0.173000,-2.346281,-2.595320,806.557247,-11.633732,-38.614955,-0.210924,0.047876,-0.014424
174.000000,0.174000,-2.131767,-2.589381,806.917079,-11.566077,-38.745088,-0.170679,0.048016,-0.014334
175.000000,0.175000,-2.131767,-2.589381,806.917079,-11.566077,-38.745088,-0.170679,0.048016,-0.014334
176.000000,0.176000,-2.127312,-2.802665,806.550409,-11.621349,-38.891749,-0.200138,0.048220,-0.014409
177.000000,0.177000,-1.914032,-2.798369,806.554365,-11.621010,-38.875460,-0.240086,0.048199,-0.014408
178.000000,0.178000,-1.917638,-2.584526,806.557074,-11.635926,-38.875131,-0.210570,0.048199,-0.014427
179.000000,0.179000,-1.913737,-2.798267,806.918575,-11.690400,-38.923620,-0.240036,0.048237,-0.014488
180.000000,0.180000,-1.705699,-2.580180,806.911709,-11.847295,-39.006741,-0.229280,0.048341,-0.014682
181.000000,0.181000,-1.492419,-2.575884,806.915665,-11.846956,-38.990451,-0.269228,0.048320,-0.014682
182.000000,0.182000,-1.491256,-2.574810,806.916057,-11.847495,-39.087750,-0.269380,0.048441,-0.014682
183.000000,0.183000,-1.485114,-2.787887,806.918259,-11.831633,-39.280991,-0.239424,0.048680,-0.014663
184.000000,0.184000,-1.277057,-2.569386,806.911536,-11.849489,-39.266917,-0.228926,0.048663,-0.014685
185.000000,0.185000,-1.273764,-2.783744,806.544475,-11.904222,-39.316279,-0.258232,0.048747,-0.014760
186.000000,0.186000,-1.273470,-2.783643,806.908685,-11.973612,-39.364439,-0.258183,0.048784,-0.014839
187.000000,0.187000,-1.059027,-2.778273,806.913032,-11.973812,-39.445449,-0.298283,0.048884,-0.014839
188.000000,0.188000,-0.845478,-2.773567,806.910457,-11.974867,-39.430314,-0.258153,0.048866,-0.014840
189.000000,0.189000,-0.845793,-2.774082,806.546104,-12.044516,-39.479348,-0.257944,0.048949,-0.014933
190.000000,0.190000,-0.841023,-2.986851,806.543787,-12.030139,-39.576975,-0.287611,0.049070,-0.014916
191.000000,0.191000,-0.841023,-2.986851,806.543787,-12.030139,-39.576975,-0.287611,0.049070,-0.014916
192.000000,0.192000,-0.627763,-2.982969,806.547600,-12.168840,-39.657880,-0.327301,0.049170,-0.015088
193.000000,0.193000,-0.633254,-2.769174,806.543453,-12.185641,-39.658941,-0.356933,0.049171,-0.015108
194.000000,0.194000,-0.419411,-2.764367,806.905087,-12.256085,-39.691966,-0.316753,0.049190,-0.015189
195.000000,0.195000,-0.419054,-2.763749,806.538932,-12.187635,-39.838107,-0.316479,0.049394,-0.015111
196.000000,0.196000,-0.201873,-2.973195,806.904389,-12.241769,-39.870307,-0.385894,0.049411,-0.015171
197.000000,0.197000,-0.201319,-2.972738,806.176218,-12.242568,-39.968479,-0.385886,0.049578,-0.015186
198.000000,0.198000,-0.201222,-2.972476,806.902444,-12.242709,-40.064608,-0.385570,0.049652,-0.015172
199.000000,0.199000,-0.201222,-2.972476,806.902444,-12.242709,-40.064608,-0.385570,0.049652,-0.015172
200.000000,0.200000,0.012621,-2.967669,807.264079,-12.313153,-40.097634,-0.345390,0.049671,-0.015253
201.000000,0.201000,0.013201,-2.967520,806.906649,-12.381948,-40.242812,-0.425412,0.049873,-0.015345
202.000000,0.202000,0.226750,-2.962814,806.904073,-12.383003,-40.227677,-0.385281,0.049854,-0.015346
203.000000,0.203000,0.226847,-2.962553,807.630299,-12.383143,-40.323807,-0.384966,0.049929,-0.015333
204.000000,0.204000,0.226847,-2.962553,807.630299,-12.383143,-40.323807,-0.384966,0.049929,-0.015333
205.000000,0.205000,0.221335,-2.749171,807.626009,-12.538984,-40.422062,-0.414339,0.050050,-0.015526
206.000000,0.206000,0.444851,-3.171131,807.261054,-12.439470,-40.455333,-0.374294,0.050114,-0.015409
207.000000,0.207000,0.445145,-3.171030,807.625264,-12.508860,-40.503494,-0.374244,0.050151,-0.015488
208.000000,0.208000,0.654097,-2.951865,807.625465,-12.525861,-40.585564,-0.443976,0.050253,-0.015509
209.000000,0.209000,0.439751,-2.956973,808.347343,-12.525802,-40.600685,-0.403560,0.050227,-0.015496
210.000000,0.210000,0.866266,-2.948487,807.984370,-12.596167,-40.618294,-0.403169,0.050271,-0.015590
211.000000,0.211000,0.872051,-3.162180,808.352727,-12.648755,-40.665393,-0.373488,0.050306,-0.015648
212.000000,0.212000,0.652814,-2.952931,808.713172,-12.595253,-40.729558,-0.442984,0.050363,-0.015574
213.000000,0.213000,0.867526,-2.947151,808.710988,-12.596846,-40.811723,-0.403006,0.050465,-0.015576
214.000000,0.214000,0.868018,-2.947210,808.713182,-12.735485,-40.811914,-0.403223,0.050465,-0.015748
215.000000,0.215000,0.867506,-2.947565,808.710845,-12.735886,-40.908917,-0.402747,0.050585,-0.015748
216.000000,0.216000,1.081080,-2.943168,809.079011,-12.804936,-40.940788,-0.442646,0.050602,-0.015827
217.000000,0.217000,1.294726,-2.938200,809.802661,-12.806131,-41.021783,-0.402200,0.050657,-0.015814
218.000000,0.218000,1.298333,-3.152043,809.799952,-12.791215,-41.022111,-0.431716,0.050657,-0.015796
219.000000,0.219000,1.295021,-2.938099,810.166871,-12.875521,-41.069943,-0.402151,0.050693,-0.015892
220.000000,0.220000,1.080934,-2.942852,809.796368,-12.806871,-41.135075,-0.361776,0.050797,-0.015815
221.000000,0.221000,1.298313,-3.152457,809.799810,-12.930254,-41.119305,-0.431457,0.050777,-0.015967
222.000000,0.222000,1.299476,-3.151383,809.800202,-12.930793,-41.216604,-0.431609,0.050897,-0.015968
223.000000,0.223000,1.299476,-3.151383,809.800202,-12.930793,-41.216604,-0.431609,0.050897,-0.015968
224.000000,0.224000,1.299456,-3.151797,809.800059,-13.069832,-41.313798,-0.431350,0.051017,-0.016140
225.000000,0.225000,1.299258,-3.151637,810.162075,-13.000583,-41.361767,-0.431084,0.051054,-0.016047
226.000000,0.226000,1.300421,-3.150563,810.162467,-13.001122,-41.459067,-0.431236,0.051174,-0.016048
227.000000,0.227000,1.513970,-3.145857,810.159891,-13.002177,-41.443932,-0.391106,0.051155,-0.016049
228.000000,0.228000,1.514265,-3.145756,810.524101,-13.071567,-41.492092,-0.391056,0.051192,-0.016127
229.000000,0.229000,1.300716,-3.150461,810.526677,-13.070512,-41.507227,-0.431186,0.051210,-0.016126
230.000000,0.230000,1.727839,-3.141358,810.892267,-13.140617,-41.523964,-0.430955,0.051208,-0.016205
231.000000,0.231000,1.514047,-3.146009,810.885974,-13.141357,-41.637256,-0.390531,0.051348,-0.016206
232.000000,0.232000,1.304302,-3.364718,810.523825,-13.194635,-41.604750,-0.460443,0.051331,-0.016279
233.000000,0.233000,1.515113,-3.145197,810.160140,-13.141755,-41.638425,-0.390999,0.051395,-0.016221
234.000000,0.234000,1.301661,-3.149641,810.888942,-13.140841,-41.749690,-0.430813,0.051486,-0.016205
235.000000,0.235000,1.302153,-3.149700,810.891136,-13.279480,-41.749881,-0.431030,0.051486,-0.016376
236.000000,0.236000,1.515702,-3.144994,810.888560,-13.280534,-41.734746,-0.390900,0.051468,-0.016378
237.000000,0.237000,1.518441,-3.359810,811.249669,-13.334469,-41.685936,-0.420214,0.051385,-0.016437
238.000000,0.238000,1.518441,-3.359810,811.249669,-13.334469,-41.685936,-0.420214,0.051385,-0.016437
239.000000,0.239000,1.519603,-3.358736,811.250061,-13.335008,-41.783235,-0.420366,0.051505,-0.016438
240.000000,0.240000,1.519603,-3.358736,811.250061,-13.335008,-41.783235,-0.420366,0.051505,-0.016438
241.000000,0.241000,1.520274,-3.357603,811.248259,-13.196908,-41.880343,-0.420301,0.051625,-0.016267
242.000000,0.242000,1.519898,-3.358634,811.614271,-13.404397,-41.831396,-0.420317,0.051541,-0.016516
243.000000,0.243000,1.519583,-3.359149,811.249918,-13.474047,-41.880429,-0.420108,0.051625,-0.016609
244.000000,0.244000,1.519583,-3.359149,811.249918,-13.474047,-41.880429,-0.420108,0.051625,-0.016609
245.000000,0.245000,1.528976,-3.786686,811.615567,-13.511719,-41.927857,-0.419942,0.051660,-0.016648
246.000000,0.246000,1.306598,-3.363344,811.610173,-13.543775,-41.944879,-0.380110,0.051681,-0.016688
247.000000,0.247000,1.519878,-3.359048,811.614128,-13.543436,-41.928590,-0.420058,0.051661,-0.016687
248.000000,0.248000,1.524353,-3.571918,811.247602,-13.459670,-41.978057,-0.449775,0.051745,-0.016591
249.000000,0.249000,1.094212,-3.366976,811.613140,-13.543259,-42.057313,-0.420392,0.051819,-0.016687
250.000000,0.250000,1.098016,-3.580979,811.248416,-13.597592,-42.009673,-0.450174,0.051784,-0.016761
251.000000,0.251000,1.311368,-3.576113,811.607856,-13.529398,-42.042507,-0.409777,0.051802,-0.016670
